timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783511211.5387,5480730624,33991458816,1526104064,4811689016,,,99009109,125177154
1783511212.5392,5542219776,34035695616,1527603200,4812434224,,,99009109,125177154
1783511213.5396,5542248448,34035695616,1527992320,4812758480,,,99009109,125177154
1783511214.5401,5542256640,34035695616,1527234560,4812083512,,,99009109,125177154
1783511215.5408,5542252544,34035695616,1527779328,4812616248,,,99009109,125177154
1783511216.5413,5542260736,34035695616,1526816768,4811664848,,,99009109,125177154
1783511217.5417,5542273024,34035695616,1528668160,4813502784,,,99009109,125177154
1783511218.5421,5542232064,34035695616,1527685120,4812501808,,,99009109,125177154
1783511219.5425,5542187008,34035695616,1526956032,4811739544,,,99009109,125177154
1783511220.543,5542146048,34035695616,1527263232,4812020176,,,99009109,125177154
1783511221.5436,5542207488,34035695616,1528074240,4812920152,,,99009109,125177154
1783511222.5441,5542215680,34035695616,1527832576,4812407048,,,99009109,125177154
1783511223.545,5541953536,34035695616,1527508992,4812355608,,,99009109,125177154
1783511224.5455,5559238656,34035695616,1527922688,4812313040,,,99009109,125177154
1783511225.546,5542293504,34035695616,1527853056,4812612600,,,99009109,125177154
1783511226.5468,5542289408,34035695616,1527697408,4812550704,,,99009109,125177154
1783511227.5474,5542289408,34035695616,1526304768,4811139488,,,99009109,125177154
1783511228.5478,5542227968,34035695616,1527476224,4812329512,,,99009109,125177154
1783511229.5483,5542199296,34035695616,1528152064,4813000648,,,99009109,125177154
1783511230.5487,5542141952,34035695616,1526935552,4811785992,,,99009109,125177154
1783511231.5491,5542178816,34035695616,1527980032,4812491736,,,99009109,125177154
1783511232.5495,5542191104,34035695616,1527496704,4812315824,,,99009109,125177154
1783511233.5501,5542162432,34035695616,1527803904,4812648488,,,99009109,125177154
1783511234.5509,5542199296,34035695616,1526947840,4811817400,,,99009109,125177154
1783511235.5517,5542113280,34035695616,1527668736,4812530192,,,99009109,125177154
1783511236.5525,5542334464,34035695616,1528057856,4812909832,,,99009109,125177154
1783511237.5531,5542326272,34035695616,1527091200,4811926568,,,99009109,125177154
1783511238.5535,5542277120,34035695616,1527111680,4811698568,,,99009109,125177154
1783511239.5541,5542330368,34035695616,1529024512,4813889576,,,99009109,125177154
1783511240.5544,5542342656,34035695616,1526800384,4811354312,,,99009109,125177154
1783511241.5551,5532127232,34035695616,1527390208,4812581344,,,99009109,125177154
