timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784607273.9254,121.69,3.67,3.0,112.59,118.02,16.0,0,0.0,0.0
1784607274.9266,121.69,3.87,3.2,112.39,117.82,16.0,0,0.0,0.0
1784607275.9272,121.69,4.16,3.4,112.1,117.53,16.0,0,0.0,0.0
1784607276.928,121.69,4.16,3.4,112.1,117.53,16.0,0,0.0,0.0
1784607277.9289,121.69,4.22,3.5,112.04,117.47,16.0,0,0.0,0.0
1784607278.9292,121.69,4.21,3.5,112.04,117.48,16.0,0,0.0,0.0
1784607279.9298,121.69,4.21,3.5,112.04,117.48,16.0,0,0.0,0.0
1784607280.9301,121.69,4.21,3.5,112.05,117.48,16.0,0,0.0,0.0
1784607281.9308,121.69,4.21,3.5,112.05,117.48,16.0,0,0.0,0.0
1784607282.9312,121.69,4.14,3.4,112.12,117.55,16.0,0,0.0,0.0
1784607283.9315,121.69,4.43,3.6,111.83,117.26,16.0,0,0.0,0.0
1784607284.9318,121.69,4.43,3.6,111.83,117.26,16.0,0,0.0,0.0
1784607285.932,121.69,4.03,3.3,112.22,117.66,16.0,0,0.0,0.0
1784607286.9325,121.69,4.49,3.7,111.77,117.2,16.0,0,0.0,0.0
1784607287.9333,121.69,4.48,3.7,111.78,117.21,16.0,0,0.0,0.0
1784607288.9335,121.69,3.99,3.3,112.27,117.7,16.0,0,0.0,0.0
1784607289.934,121.69,4.39,3.6,111.87,117.3,16.0,0,0.0,0.0
1784607290.9347,121.69,4.39,3.6,111.87,117.3,16.0,0,0.0,0.0
1784607291.9354,121.69,4.39,3.6,111.87,117.3,16.0,0,0.0,0.0
1784607292.9358,121.69,4.38,3.6,111.88,117.31,16.0,0,0.0,0.0
1784607293.9362,121.69,4.37,3.6,111.88,117.32,16.0,0,0.0,0.0
1784607294.9369,121.69,4.48,3.7,111.78,117.21,16.0,0,0.0,0.0
1784607295.9374,121.69,4.48,3.7,111.78,117.21,16.0,0,0.0,0.0
1784607296.9381,121.69,4.47,3.7,111.79,117.22,16.0,0,0.0,0.0
1784607297.9391,121.69,4.56,3.7,111.69,117.13,16.0,0,0.0,0.0
1784607298.9395,121.69,4.55,3.7,111.71,117.14,16.0,0,0.0,0.0
1784607299.9398,121.69,4.07,3.3,112.19,117.62,16.0,0,0.0,0.0
1784607300.9409,121.69,4.48,3.7,111.77,117.21,16.0,0,0.0,0.0
1784607301.9418,121.69,4.46,3.7,111.79,117.23,16.0,0,0.0,0.0
1784607302.9431,121.69,4.12,3.4,112.14,117.57,16.0,0,0.0,0.0
