timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784369669.1502,2818,0,0,0,0,0
1784369669.6505,17549,0,0,0,0,0
1784369670.1511,40212,0,0,0,0,0
1784369670.6514,2318,0,0,0,0,0
1784369671.1518,2349,0,0,0,0,0
1784369671.6521,2344,0,0,0,0,0
1784369672.1524,2366,0,0,0,0,0
1784369672.6527,3800,0,0,0,0,0
1784369673.1532,2316,0,0,0,0,0
1784369673.6536,2254,0,0,0,0,0
1784369674.1542,2237,0,0,0,0,0
1784369674.6545,2330,0,0,0,0,0
1784369675.1549,42785,0,0,0,0,0
1784369675.6552,2314,0,0,0,0,0
1784369676.1555,2313,0,0,0,0,0
1784369676.6559,2318,0,0,0,0,0
1784369677.1562,2319,0,0,0,0,0
1784369677.6565,2320,0,0,0,0,0
1784369678.1568,92,0,0,0,0,0
1784369678.6573,2260,0,0,0,0,0
1784369679.1576,2246,0,0,0,0,0
1784369679.6582,2327,0,0,0,0,0
1784369680.159,42740,0,0,0,0,0
1784369680.6598,2320,0,0,0,0,0
1784369681.1602,2320,0,0,0,0,0
1784369681.6605,2320,0,0,0,0,0
1784369682.161,2318,0,0,0,0,0
1784369682.6615,2330,0,0,0,0,0
1784369683.1618,2376,0,0,0,0,0
1784369683.6626,2261,0,0,0,0,0
1784369684.1634,2237,0,0,0,0,0
1784369684.6637,2338,0,0,0,0,0
1784369685.1641,42776,0,0,0,0,0
1784369685.6645,2320,0,0,0,0,0
1784369686.1649,2140,0,0,0,0,0
1784369686.6655,262,0,0,0,0,0
1784369687.1661,2309,0,0,0,0,0
1784369687.6667,2337,0,0,0,0,0
1784369688.1672,2312,0,0,0,0,0
1784369688.6678,2267,0,0,0,0,0
1784369689.1684,2235,0,0,0,0,0
1784369689.6687,2242,0,0,0,0,0
1784369690.1694,42852,0,0,0,0,0
1784369690.67,2317,0,0,0,0,0
1784369691.1706,2317,0,0,0,0,0
1784369691.6712,2323,0,0,0,0,0
1784369692.1716,2316,0,0,0,0,0
1784369692.6722,2331,0,0,0,0,0
1784369693.1728,2307,0,0,0,0,0
1784369693.6731,2277,0,0,0,0,0
1784369694.1735,2238,0,0,0,0,0
1784369694.6738,2069,0,0,0,0,0
1784369695.1741,40845,0,0,0,0,0
1784369695.6748,2313,0,0,0,0,0
1784369696.1751,2322,0,0,0,0,0
1784369696.6757,2315,0,0,0,0,0
1784369697.1762,2320,0,0,0,0,0
1784369697.6765,2336,0,0,0,0,0
1784369698.1774,2310,0,0,0,0,0
1784369698.6777,2267,0,0,0,0,0
1784369699.1779,2239,0,0,0,0,0
1784369699.6781,2237,0,0,0,0,0
1784369700.1784,42869,0,0,0,0,0
1784369700.6787,2317,0,0,0,0,0
1784369701.1794,2317,0,0,0,0,0
1784369701.68,2315,0,0,0,0,0
1784369702.1806,3236,0,0,0,0,0
1784369702.6809,2332,0,0,0,0,0
1784369703.1812,1399,0,0,0,0,0
1784369703.6818,959,0,0,0,0,0
1784369704.1824,2235,0,0,0,0,0
1784369704.683,2239,0,0,0,0,0
1784369705.1842,42779,0,0,0,0,0
1784369705.6852,2327,0,0,0,0,0
1784369706.1862,2315,0,0,0,0,0
1784369706.6865,2319,0,0,0,0,0
1784369707.1868,2371,0,0,0,0,0
1784369707.6871,2313,0,0,0,0,0
1784369708.1874,2346,0,0,0,0,0
1784369708.6885,2285,0,0,0,0,0
