timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784712698.9986,121.69,3.83,3.1,110.93,117.86,16.0,0,0.0,0.0
1784712699.9993,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712700.9995,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712702.0001,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712703.0006,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712704.0017,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712705.0028,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712706.0036,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712707.0038,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712708.0041,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712709.0044,121.69,4.44,3.6,110.32,117.25,16.0,0,0.0,0.0
1784712710.0046,121.69,4.44,3.6,110.32,117.25,16.0,0,0.0,0.0
1784712711.0048,121.69,4.44,3.6,110.32,117.25,16.0,0,0.0,0.0
1784712712.005,121.69,4.43,3.6,110.32,117.26,16.0,0,0.0,0.0
1784712713.0053,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712714.0056,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712715.0065,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712716.0069,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712717.0077,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712718.008,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712719.0083,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712720.0087,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712721.0093,121.69,3.85,3.2,110.91,117.84,16.0,0,0.0,0.0
1784712722.0096,121.69,4.43,3.6,110.32,117.26,16.0,0,0.0,0.0
1784712723.0099,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712724.0103,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712725.0106,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712726.0111,121.69,4.42,3.6,110.34,117.27,16.0,0,0.0,0.0
1784712727.0119,121.69,4.42,3.6,110.34,117.27,16.0,0,0.0,0.0
1784712728.0121,121.69,4.42,3.6,110.33,117.27,16.0,0,0.0,0.0
1784712729.013,121.69,4.43,3.6,110.33,117.26,16.0,0,0.0,0.0
1784712730.0132,121.69,4.42,3.6,110.34,117.27,16.0,0,0.0,0.0
