timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784272692.4099,1178664960,6451613696,571531264,535797024,,,0,0
1784272693.4106,1493200896,6495850496,573120512,536033360,,,0,0
1784272694.4115,1494687744,6495850496,573394944,536210920,,,0,0
1784272695.4123,1493200896,6495850496,573505536,536085808,,,0,0
1784272696.4132,1510158336,6495850496,573423616,536104480,,,0,0
1784272697.414,1500377088,6495858688,573521920,536091120,,,0,0
1784272698.4148,1499058176,6495858688,573870080,536221376,,,0,0
1784272699.4155,1493106688,6495858688,573075456,536019776,,,0,0
1784272700.4164,1499410432,6495858688,573493248,536092664,,,0,0
1784272701.4171,1494552576,6495858688,573513728,536071112,,,0,0
1784272702.4176,1507651584,6495858688,573870080,536209648,,,0,0
1784272703.4179,1493213184,6307704832,567533568,530446824,,,0,0
1784272704.4182,1510162432,6387646464,570372096,532917776,,,0,0
1784272705.4185,1493213184,6468403200,572325888,535235712,,,0,0
1784272706.4189,1493209088,6495870976,573440000,536091400,,,0,0
1784272707.4197,1493213184,6495870976,573452288,536073688,,,0,0
1784272708.4203,1504686080,6495870976,573722624,536237552,,,0,0
1784272709.4209,1495261184,6495870976,573485056,536093584,,,0,0
1784272710.4216,1493368832,6495879168,573390848,536101120,,,0,0
1784272711.4224,1504849920,6495879168,573493248,536073312,,,0,0
1784272712.4231,1494446080,6495879168,573374464,536142992,,,0,0
1784272713.4238,1493143552,6495879168,573091840,536017840,,,0,0
1784272714.4244,1493229568,6495879168,573079552,536007896,,,0,0
1784272715.4251,1493229568,6495879168,573132800,536075608,,,0,0
1784272716.4254,1499668480,6305456128,568238080,530519808,,,0,0
1784272717.4257,1493229568,6389268480,570224640,532921216,,,0,0
1784272718.426,1493229568,6472953856,572403712,535324120,,,0,0
1784272719.4264,1493229568,6495895552,573112320,536035464,,,0,0
1784272720.4266,1493131264,6495895552,573317120,536077672,,,0,0
1784272721.4273,1493229568,6495895552,573132800,536051128,,,0,0
1784272722.4281,1493229568,6495895552,573112320,536041896,,,0,0
1784272723.4288,1493229568,6495895552,573087744,536026576,,,0,0
1784272724.4296,1493229568,6495899648,573247488,536088968,,,0,0
1784272725.4303,1493094400,6495899648,573132800,536064464,,,0,0
1784272726.4312,1493180416,6495899648,573087744,536028472,,,0,0
1784272727.4319,1493180416,6495899648,573091840,536016792,,,0,0
1784272728.4328,1493176320,6495899648,573440000,536102856,,,0,0
1784272729.4331,1493180416,6309384192,567595008,530520312,,,0,0
1784272730.4335,1494384640,6394712064,570777600,533252552,,,0,0
1784272731.4338,1493180416,6480183296,572637184,535584096,,,0,0
1784272732.4343,1494151168,6495907840,573497344,536094776,,,0,0
1784272733.4351,1510215680,6495907840,573411328,536121224,,,0,0
1784272734.436,1493340160,6495907840,573374464,536119000,,,0,0
1784272735.4394,1493180416,6495907840,573112320,536088616,,,0,0
1784272736.4402,1493180416,6495907840,573059072,536038136,,,0,0
1784272737.441,1493168128,6495911936,573071360,536032432,,,0,0
1784272738.442,1493254144,6495911936,573046784,536042320,,,0,0
1784272739.4426,1503182848,6495911936,573444096,536101000,,,0,0
1784272740.4434,1493417984,6495911936,573390848,536103616,,,0,0
1784272741.4436,1493352448,6495911936,573304832,536104600,,,0,0
1784272742.4439,1510289408,6312562688,568176640,530710656,,,0,0
1784272743.4443,1493258240,6395224064,570138624,533113416,,,0,0
1784272744.4446,1493258240,6478061568,572534784,535523880,,,0,0
1784272745.4449,1493266432,6495911936,573145088,536073888,,,0,0
1784272746.4457,1493266432,6495916032,573136896,536059448,,,0,0
1784272747.4465,1493266432,6495916032,573206528,536079744,,,0,0
1784272748.4473,1494552576,6495928320,573296640,536135080,,,0,0
1784272749.4481,1493127168,6495928320,573468672,536083968,,,0,0
1784272750.4489,1493213184,6495928320,573337600,536086152,,,0,0
1784272751.4499,1493213184,6495928320,573456384,536086640,,,0,0
1784272752.4506,1494409216,6495928320,573419520,536166216,,,0,0
1784272753.4514,1493213184,6495928320,573120512,536087552,,,0,0
1784272754.4522,1493213184,6495928320,573104128,536069512,,,0,0
1784272755.4527,1493213184,6310240256,568033280,530624432,,,0,0
1784272756.453,1493217280,6395879424,570130432,533109328,,,0,0
1784272757.4534,1493217280,6482132992,572776448,535695096,,,0,0
1784272758.4539,1493204992,6495928320,573128704,536115992,,,0,0
1784272759.455,1493204992,6495928320,573325312,536121032,,,0,0
1784272760.4559,1493204992,6495928320,573128704,536121392,,,0,0
1784272761.4572,1493233664,6495932416,573394944,536151704,,,0,0
1784272762.4579,1493966848,6495932416,573353984,536179528,,,0,0
1784272763.4589,1493151744,6495932416,573079552,536068368,,,0,0
1784272764.4595,1493151744,6495932416,573095936,536069016,,,0,0
1784272765.46,1493151744,6495932416,573091840,536083728,,,0,0
1784272766.4605,1493958656,6495932416,573407232,536147048,,,0,0
1784272767.4618,1493151744,6495932416,573083648,536075416,,,0,0
1784272768.4623,1493151744,6310711296,568033280,530643136,,,0,0
1784272769.4628,1493151744,6395641856,570142720,533110712,,,0,0
1784272770.4631,1493278720,6480932864,573059072,535715840,,,0,0
1784272771.4635,1493159936,6495944704,573087744,536091832,,,0,0
1784272772.4645,1493159936,6495944704,573083648,536072608,,,0,0
1784272773.4657,1493155840,6495944704,573112320,536080264,,,0,0
1784272774.4671,1493237760,6495956992,573079552,536077088,,,0,0
1784272775.468,1510207488,6495956992,573448192,536149656,,,0,0
1784272776.4689,1493237760,6495956992,573128704,536121360,,,0,0
1784272777.4695,1497247744,6495956992,573407232,536153472,,,0,0
1784272778.4704,1493237760,6495956992,573071360,536065512,,,0,0
1784272779.4713,1502363648,6495956992,573628416,536199368,,,0,0
1784272780.4723,1493233664,6495956992,573083648,536072192,,,0,0
1784272781.4726,1493237760,6312026112,567631872,530621152,,,0,0
1784272782.4733,1493237760,6396846080,570126336,533129704,,,0,0
1784272783.4738,1493237760,6481735680,572903424,535710968,,,0,0
1784272784.4743,1509330944,6495961088,573558784,536140024,,,0,0
1784272785.475,1493999616,6495961088,573370368,536206440,,,0,0
1784272786.4761,1510301696,6495961088,573423616,536166984,,,0,0
1784272787.4767,1493258240,6495973376,573259776,536126416,,,0,0
1784272788.4776,1493258240,6495973376,573132800,536117424,,,0,0
1784272789.478,1493258240,6495973376,573128704,536110688,,,0,0
1784272790.479,1493258240,6495973376,573124608,536101616,,,0,0
1784272791.4801,1493258240,6495973376,573071360,536077968,,,0,0
1784272792.4809,1493258240,6495973376,573091840,536090288,,,0,0
1784272793.4818,1493258240,6495973376,573095936,536117184,,,0,0
1784272794.4823,1493258240,6315048960,567767040,530791952,,,0,0
1784272795.4826,1493258240,6400921600,570253312,533298728,,,0,0
1784272796.483,1510203392,6486994944,573411328,535949848,,,0,0
1784272797.4835,1493118976,6495985664,573087744,536110936,,,0,0
1784272798.4844,1493118976,6495985664,573251584,536210320,,,0,0
1784272799.4849,1502208000,6495985664,573472768,536164376,,,0,0
1784272800.4857,1507987456,6495993856,573370368,536167928,,,0,0
1784272801.4865,1493123072,6496002048,573124608,536152640,,,0,0
1784272802.4874,1493950464,6496014336,573411328,536245088,,,0,0
1784272803.488,1493127168,6496014336,573116416,536098664,,,0,0
1784272804.4889,1493209088,6496014336,573140992,536114976,,,0,0
1784272805.4892,1493209088,6496014336,573173760,536147216,,,0,0
1784272806.4901,1493307392,6496014336,573407232,536148616,,,0,0
1784272807.4904,1493209088,6314610688,567771136,530743352,,,0,0
1784272808.4912,1493209088,6400118784,570290176,533282520,,,0,0
1784272809.4917,1493209088,6485999616,573161472,535896160,,,0,0
1784272810.492,1493213184,6496026624,573136896,536103544,,,0,0
1784272811.493,1493139456,6496026624,573157376,536128616,,,0,0
1784272812.4938,1493139456,6496026624,573308928,536134584,,,0,0
