timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783511058.6569,121.69,9.36,7.7,81.36,112.33,16.0,2.2,0.0,0.0
1783511059.6572,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783511060.6576,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783511061.658,121.69,9.77,8.0,80.95,111.92,16.0,2.2,0.0,0.0
1783511062.6582,121.69,9.77,8.0,80.95,111.92,16.0,2.2,0.0,0.0
1783511063.6586,121.69,9.79,8.0,80.93,111.9,16.0,2.2,0.0,0.0
1783511064.6589,121.69,9.69,8.0,81.03,112.0,16.0,2.2,0.0,0.0
1783511065.6593,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783511066.6596,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783511067.6599,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783511068.6602,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783511069.6606,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783511070.6609,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783511071.6613,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783511072.6616,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783511073.662,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783511074.6623,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783511075.6625,121.69,9.74,8.0,80.98,111.95,16.0,2.2,0.0,0.0
1783511076.6629,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783511077.6635,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783511078.6639,121.69,9.69,8.0,81.03,112.0,16.0,2.2,0.0,0.0
1783511079.6642,121.69,9.69,8.0,81.03,112.0,16.0,2.2,0.0,0.0
1783511080.6646,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783511081.6649,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783511082.6653,121.69,9.74,8.0,80.98,111.95,16.0,2.2,0.0,0.0
1783511083.6656,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783511084.6659,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783511085.6663,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783511086.6665,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783511087.6669,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783511088.6673,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783511089.6676,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783511090.668,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783511091.6682,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783511092.6685,121.69,9.69,8.0,81.03,112.0,16.0,2.2,0.0,0.0
