timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784248571.9736,1133780992,5158932480,215846912,173851040,,,0,0
1784248572.9742,1458089984,5203169280,217399296,174081376,,,0,0
1784248573.9747,1457954816,5203169280,217788416,174245400,,,0,0
1784248574.9755,1470402560,5203169280,217419776,174082336,,,0,0
1784248575.9764,1482690560,5203169280,217452544,174089136,,,0,0
1784248576.9775,1484267520,5203177472,217456640,174078896,,,0,0
1784248577.9785,1481183232,5203177472,217444352,174094640,,,0,0
1784248578.9788,1512083456,5203177472,217509888,174077936,,,0,0
1784248579.9796,1522020352,5203177472,217534464,174079512,,,0,0
1784248580.9798,1489371136,5203177472,217448448,174071352,,,0,0
1784248581.9803,1514463232,5203185664,217526272,174103472,,,0,0
1784248582.9807,1527787520,5203185664,217698304,174130872,,,0,0
1784248583.9815,1539264512,5203185664,217559040,174081024,,,0,0
1784248584.9822,1549111296,5203185664,217563136,174081680,,,0,0
1784248585.9834,1568808960,5203185664,217628672,174084816,,,0,0
1784248586.9845,1568804864,5203185664,217616384,174081680,,,0,0
1784248587.9854,1568780288,5203193856,217595904,174091232,,,0,0
1784248588.9865,1568256000,5203193856,217624576,174081232,,,0,0
1784248589.9872,1568804864,5203193856,217632768,174085184,,,0,0
1784248590.9875,1580097536,5203193856,218075136,174292544,,,0,0
1784248591.9879,1568804864,5203193856,217616384,174089048,,,0,0
1784248592.9887,1546526720,5203202048,217587712,174089664,,,0,0
1784248593.9891,1526845440,5203202048,217542656,174094464,,,0,0
1784248594.9899,1519525888,5203202048,217513984,174100840,,,0,0
1784248595.9907,1528832000,5203202048,217530368,174090496,,,0,0
1784248596.9914,1516941312,5203202048,217530368,174093016,,,0,0
1784248597.9923,1497268224,5203210240,217509888,174087752,,,0,0
1784248598.993,1496403968,5203210240,217468928,174096976,,,0,0
1784248599.9935,1508155392,5203210240,217956352,174339024,,,0,0
1784248600.9942,1482612736,5203210240,217456640,174086208,,,0,0
1784248601.9946,1440849920,5203210240,217370624,174100416,,,0,0
1784248602.9957,1433333760,5203218432,217374720,174095584,,,0,0
1784248603.9964,1440874496,5203218432,217366528,174100536,,,0,0
1784248604.9972,1416204288,5203218432,217337856,174098088,,,0,0
1784248605.9977,1396510720,5203218432,217288704,174094192,,,0,0
1784248606.9987,1396514816,5203218432,217288704,174105064,,,0,0
1784248607.9994,1391603712,5203226624,217284608,174108456,,,0,0
1784248608.9998,1386930176,5203226624,217616384,174157512,,,0,0
1784248610.0005,1357193216,5203226624,217178112,174065216,,,0,0
1784248611.0013,1319890944,5203226624,217112576,174072128,,,0,0
1784248612.002,1295753216,5203226624,217063424,174090888,,,0,0
1784248613.0023,1274052608,5203234816,217030656,174097112,,,0,0
1784248614.003,1256521728,5203234816,216981504,174087136,,,0,0
1784248615.0038,1216770048,5203234816,216924160,174086064,,,0,0
1784248616.0041,1180876800,5203038208,216731648,174060664,,,0,0
1784248617.0045,1172000768,5158998016,216379392,174065232,,,0,0
1784248618.0047,1167089664,5203247104,216596480,174150240,,,0,0
1784248619.0058,1492545536,5203247104,217812992,174086544,,,0,0
1784248620.0062,1674604544,5203243008,217812992,174102816,,,0,0
1784248621.007,1639444480,5203251200,217788416,174104232,,,0,0
1784248622.0076,1581092864,5203251200,217653248,174107016,,,0,0
1784248623.0083,1566134272,5203251200,217653248,174122936,,,0,0
1784248624.0092,1563791360,5203251200,217632768,174105752,,,0,0
1784248625.0096,1566322688,5203251200,217624576,174111600,,,0,0
1784248626.01,1549066240,5203251200,217927680,174284552,,,0,0
1784248627.0106,1526923264,5203259392,217575424,174086592,,,0,0
1784248628.0109,1503510528,5203259392,217513984,174093464,,,0,0
1784248629.0113,1487114240,5203259392,217509888,174104128,,,0,0
1784248630.0118,1485111296,5203259392,217468928,174120152,,,0,0
1784248631.0127,1504776192,5203259392,217505792,174099672,,,0,0
1784248632.0132,1514672128,5203267584,217526272,174113128,,,0,0
1784248633.0136,1514610688,5203267584,217550848,174101984,,,0,0
1784248634.014,1504780288,5203267584,217534464,174111000,,,0,0
1784248635.0145,1503035392,5203267584,217645056,174134048,,,0,0
1784248636.0151,1511563264,5203267584,217509888,174087992,,,0,0
1784248637.0159,1509675008,5203275776,217501696,174079280,,,0,0
1784248638.0163,1531830272,5203275776,217546752,174074912,,,0,0
1784248639.017,1544118272,5203275776,217567232,174075824,,,0,0
1784248640.0176,1575542784,5203275776,217624576,174080840,,,0,0
1784248641.018,1555902464,5203275776,217600000,174090960,,,0,0
1784248642.0184,1546563584,5203275776,217591808,174091600,,,0,0
1784248643.0188,1568747520,5203283968,217624576,174092304,,,0,0
1784248644.019,1586114560,5203283968,218050560,174272000,,,0,0
1784248645.0193,1583517696,5203283968,217649152,174088064,,,0,0
1784248646.0199,1581056000,5203283968,217632768,174084312,,,0,0
1784248647.0205,1590878208,5203283968,217681920,174119856,,,0,0
1784248648.0209,1605025792,5203292160,217702400,174126744,,,0,0
1784248649.0218,1575497728,5203292160,217636864,174123568,,,0,0
1784248650.0224,1560924160,5203292160,217620480,174127224,,,0,0
1784248651.0227,1556500480,5203292160,217595904,174128056,,,0,0
1784248652.0229,1576210432,5203292160,217632768,174141184,,,0,0
1784248653.0233,1589325824,5203300352,218042368,174252136,,,0,0
1784248654.0237,1613111296,5203300352,217718784,174123760,,,0,0
1784248655.0243,1651810304,5203300352,217772032,174126224,,,0,0
1784248656.0247,1652514816,5203300352,217780224,174121936,,,0,0
1784248657.0252,1654951936,5203300352,217792512,174137312,,,0,0
1784248658.0256,1659858944,5203300352,217804800,174136768,,,0,0
1784248659.0264,1663954944,5203308544,217817088,174134296,,,0,0
1784248660.0268,1674498048,5203308544,217849856,174141616,,,0,0
1784248661.027,1678692352,5203308544,218320896,174374896,,,0,0
1784248662.0275,1678544896,5203308544,217837568,174127960,,,0,0
1784248663.0278,1684426752,5203308544,217849856,174122328,,,0,0
1784248664.0284,1678786560,5203308544,217841664,174118648,,,0,0
1784248665.0294,1679486976,5203316736,217858048,174134920,,,0,0
1784248666.0297,1679544320,5203316736,217825280,174125536,,,0,0
1784248667.0302,1684439040,5203316736,217858048,174131344,,,0,0
1784248668.0305,1677033472,5203316736,217862144,174120632,,,0,0
1784248669.0308,1679532032,5203316736,217858048,174119088,,,0,0
1784248670.0315,1669672960,5203324928,217833472,174124728,,,0,0
1784248671.0322,1669599232,5203324928,217858048,174135032,,,0,0
1784248672.0328,1662197760,5203324928,217841664,174134160,,,0,0
1784248673.0335,1669603328,5203324928,217849856,174133352,,,0,0
1784248674.0347,1674530816,5203324928,217882624,174121984,,,0,0
1784248675.0355,1676967936,5203324928,217878528,174135120,,,0,0
1784248676.0358,1690443776,5203337216,217849856,174154760,,,0,0
1784248677.0361,1481564160,5203337216,217825280,174130976,,,0,0
1784248678.0364,1532116992,5203337216,217849856,174143312,,,0,0
1784248679.0368,1166278656,5203337216,217776128,174088856,,,0,0
1784248680.0375,1166282752,5203337216,217751552,174070344,,,0,0
1784248681.0379,1177661440,5203345408,217817088,174115800,,,0,0
1784248682.0384,1166282752,5203345408,216199168,174050464,,,0,0
1784248683.0389,1166282752,5203345408,216215552,174051320,,,0,0
1784248684.0393,1170669568,5203345408,217825280,174131784,,,0,0
1784248685.0398,1167093760,5203345408,218112000,174156992,,,0,0
1784248686.0407,1333977088,5203353600,217812992,174113632,,,0,0
1784248687.0414,1662259200,5203349504,217817088,174132176,,,0,0
1784248688.0421,1645056000,5203349504,217784320,174133840,,,0,0
1784248689.0425,1603104768,5203349504,217702400,174142080,,,0,0
1784248690.0433,1568636928,5203349504,217604096,174135800,,,0,0
1784248691.044,1539186688,5203349504,217542656,174133328,,,0,0
1784248692.0447,1526358016,5203353600,217534464,174144040,,,0,0
