timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784392429.3653,121.69,3.44,2.8,112.05,118.25,16.0,0,0.0,0.0
1784392430.3662,121.69,3.78,3.1,111.71,117.91,16.0,0,0.0,0.0
1784392431.3664,121.69,3.78,3.1,111.7,117.91,16.0,0,0.0,0.0
1784392432.3667,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784392433.3669,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784392434.3674,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784392435.3677,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784392436.368,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392437.3683,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392438.3686,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392439.3689,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392440.3691,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392441.3694,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392442.3696,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392443.3698,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392444.3701,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392445.3704,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392446.3706,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392447.371,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392448.3713,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392449.3716,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392450.3719,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392451.3723,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392452.3729,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392453.3734,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392454.374,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392455.3746,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392456.3752,121.69,3.8,3.1,111.68,117.89,16.0,0,0.0,0.0
1784392457.3758,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392458.3762,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392459.3766,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392460.3772,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392461.3775,121.69,3.8,3.1,111.69,117.89,16.0,0,0.0,0.0
1784392462.378,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392463.3783,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392464.3786,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392465.3792,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392466.3797,121.69,3.78,3.1,111.7,117.91,16.0,0,0.0,0.0
1784392467.3801,121.69,3.78,3.1,111.7,117.91,16.0,0,0.0,0.0
1784392468.3807,121.69,3.78,3.1,111.7,117.91,16.0,0,0.0,0.0
1784392469.3812,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784392470.3816,121.69,3.79,3.1,111.7,117.9,16.0,0,0.0,0.0
1784392471.3821,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
1784392472.3833,121.69,3.79,3.1,111.69,117.9,16.0,0,0.0,0.0
