timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783474491.8055,5.9,1.3,4.6,0.0,3354.0,62.7,,1.82,1.99,1.99,4875,5,0
1783474492.8063,8.4,1.4,7.0,0.0,3354.0,62.9,,1.82,1.99,1.99,5667,3,0
1783474493.8071,10.8,1.4,9.4,0.0,3354.0,62.9,,1.82,1.99,1.99,5665,5,0
1783474494.8079,10.7,2.7,8.0,0.0,3354.0,63.8,,1.83,1.99,1.99,6128,3,0
1783474495.8088,10.8,3.0,7.8,0.0,3354.0,65.2,,1.83,1.99,1.99,5875,3,0
1783474496.8096,11.0,4.2,6.7,0.1,3354.0,63.7,,1.83,1.99,1.99,6059,3,0
1783474497.8104,11.3,2.9,8.4,0.0,3354.0,64.0,,1.83,1.99,1.99,6424,3,0
1783474498.8111,11.0,2.1,8.8,0.0,3354.0,64.0,,1.83,1.99,1.99,6026,3,0
1783474499.8119,10.5,5.9,4.6,0.0,3354.0,63.9,,1.85,1.99,1.99,5617,4,0
1783474500.8127,10.9,6.3,4.5,0.0,3354.0,64.2,,1.85,1.99,1.99,5563,3,0
1783474501.8138,13.0,8.3,4.7,0.0,3354.0,65.1,,1.85,1.99,1.99,6780,3,0
1783474502.8146,11.0,5.1,5.9,0.0,3354.0,65.0,,1.85,1.99,1.99,6278,3,0
1783474503.8152,11.0,1.4,9.7,0.0,3354.0,64.7,,1.85,1.99,1.99,6246,3,0
1783474504.8159,10.8,1.2,9.6,0.0,3354.0,64.5,,1.86,1.99,2.0,6261,2,0
1783474505.8167,10.1,1.4,8.6,0.0,3354.0,64.4,,1.86,1.99,2.0,5976,3,0
1783474506.8175,10.9,2.0,8.9,0.0,3354.0,64.1,,1.86,1.99,2.0,6080,3,0
1783474507.8184,11.0,2.8,8.1,0.1,3354.0,65.1,,1.86,1.99,2.0,6063,3,0
1783474508.8191,10.9,2.8,8.1,0.0,3354.0,64.0,,1.86,1.99,2.0,5775,4,0
1783474509.8205,11.2,4.6,6.6,0.0,3354.0,64.0,,1.87,1.99,2.0,5867,3,0
1783474510.8214,10.9,2.2,8.6,0.1,3354.0,64.6,,1.87,1.99,2.0,5982,3,0
1783474511.8222,11.0,1.9,9.1,0.0,3354.0,64.8,,1.87,1.99,2.0,5651,4,0
1783474512.823,10.9,4.5,6.4,0.0,3354.0,65.2,,1.87,1.99,2.0,5809,3,0
1783474513.8239,10.8,6.2,4.5,0.1,3354.0,65.7,,1.87,1.99,2.0,5742,3,0
1783474514.8248,11.2,6.4,4.7,0.1,3354.0,65.8,,1.96,2.0,2.0,6070,3,0
1783474515.8256,11.0,6.3,4.7,0.0,3354.0,66.8,,1.96,2.0,2.0,6002,4,0
1783474516.8264,10.7,1.5,9.3,0.0,3354.0,65.0,,1.96,2.0,2.0,5812,4,0
1783474517.8271,11.0,1.3,9.7,0.0,3354.0,65.2,,1.96,2.0,2.0,5858,9,0
1783474518.828,9.8,1.4,8.5,0.0,3354.0,65.1,,1.96,2.0,2.0,6007,4,0
1783474519.8288,10.8,1.6,9.2,0.0,3354.0,65.2,,2.05,2.02,2.01,5742,4,0
1783474520.8296,10.9,2.3,8.7,0.0,3354.0,65.5,,2.05,2.02,2.01,5761,3,0
1783474521.8304,10.8,3.1,7.7,0.0,3354.0,66.5,,2.05,2.02,2.01,5667,5,0
1783474522.8312,10.8,2.6,8.2,0.0,3354.0,65.3,,2.05,2.02,2.01,5871,3,0
1783474523.8321,11.1,4.6,6.5,0.0,3354.0,65.4,,2.05,2.02,2.01,5822,3,0
1783474524.8329,10.9,2.0,8.9,0.0,3354.0,65.4,,2.2,2.05,2.02,6006,3,0
1783474525.8338,11.0,2.0,9.0,0.0,3354.0,65.3,,2.2,2.05,2.02,6024,3,0
1783474526.8346,10.9,6.1,4.7,0.0,3354.0,66.6,,2.2,2.05,2.02,6085,3,0
1783474527.8354,10.7,6.3,4.5,0.0,3354.0,67.0,,2.2,2.05,2.02,5947,3,0
1783474528.8362,11.0,6.3,4.6,0.0,3354.0,67.8,,2.2,2.05,2.02,6233,3,0
1783474529.837,10.8,4.8,6.0,0.0,3354.0,67.2,,2.19,2.05,2.02,5951,3,0
1783474530.8378,13.1,3.5,9.6,0.0,3354.0,66.3,,2.19,2.05,2.02,7124,4,0
1783474531.8391,10.7,1.2,9.5,0.0,3354.0,65.5,,2.19,2.05,2.02,6424,2,0
1783474532.8399,10.3,1.6,8.6,0.0,3354.0,65.3,,2.19,2.05,2.02,5851,3,0
1783474533.8408,10.8,2.0,8.8,0.0,3354.0,65.4,,2.19,2.05,2.02,5938,4,0
