timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783474491.8039,121.69,9.08,7.5,81.59,112.61,16.0,2.22,0.0,0.0
1783474492.8044,121.69,11.03,9.1,79.65,110.66,16.0,2.22,0.0,0.0
1783474493.8047,121.69,15.91,13.1,74.76,105.78,16.0,2.22,0.0,0.0
1783474494.8052,121.69,19.95,16.4,70.73,101.74,16.0,2.22,0.0,0.0
1783474495.8056,121.69,23.9,19.6,66.77,97.79,16.0,2.22,0.0,0.0
1783474496.806,121.69,39.77,32.7,50.9,81.92,16.0,2.22,0.0,0.0
1783474497.8065,121.69,42.66,35.1,48.01,79.03,16.0,2.22,0.0,0.0
1783474498.8069,121.69,46.97,38.6,43.7,74.72,16.0,2.22,0.0,0.0
1783474499.8074,121.69,47.34,38.9,43.33,74.35,16.0,2.22,0.0,0.0
1783474500.8078,121.69,47.32,38.9,43.36,74.37,16.0,2.22,0.0,0.0
1783474501.8084,121.69,47.32,38.9,43.35,74.37,16.0,2.22,0.0,0.0
1783474502.8091,121.69,45.86,37.7,44.81,75.83,16.0,2.22,0.0,0.0
1783474503.8095,121.69,36.52,30.0,54.15,85.17,16.0,2.22,0.0,0.0
1783474504.8098,121.69,9.61,7.9,81.06,112.08,16.0,2.22,0.0,0.0
1783474505.8102,121.69,13.2,10.8,77.47,108.49,16.0,2.22,0.0,0.0
1783474506.8106,121.69,17.8,14.6,72.88,103.89,16.0,2.22,0.0,0.0
1783474507.8111,121.69,21.33,17.5,69.34,100.36,16.0,2.22,0.0,0.0
1783474508.8115,121.69,32.41,26.6,58.27,89.28,16.0,2.22,0.0,0.0
1783474509.8122,121.69,40.04,32.9,50.64,81.65,16.0,2.22,0.0,0.0
1783474510.8126,121.69,43.06,35.4,47.61,78.63,16.0,2.22,0.0,0.0
1783474511.8131,121.69,46.3,38.0,44.37,75.39,16.0,2.22,0.0,0.0
1783474512.8135,121.69,47.59,39.1,43.09,74.1,16.0,2.22,0.0,0.0
1783474513.8142,121.69,47.57,39.1,43.1,74.12,16.0,2.22,0.0,0.0
1783474514.8146,121.69,47.58,39.1,43.1,74.11,16.0,2.22,0.0,0.0
1783474515.815,121.69,47.56,39.1,43.11,74.13,16.0,2.22,0.0,0.0
1783474516.8153,121.69,39.89,32.8,50.78,81.8,16.0,2.22,0.0,0.0
1783474517.816,121.69,31.75,26.1,58.92,89.94,16.0,2.22,0.0,0.0
1783474518.8164,121.69,9.82,8.1,80.85,111.87,16.0,2.22,0.0,0.0
1783474519.8172,121.69,13.97,11.5,76.7,107.72,16.0,2.22,0.0,0.0
1783474520.8176,121.69,18.36,15.1,72.31,103.33,16.0,2.22,0.0,0.0
1783474521.8179,121.69,22.37,18.4,68.3,99.32,16.0,2.22,0.0,0.0
1783474522.8185,121.69,40.07,32.9,50.6,81.62,16.0,2.22,0.0,0.0
1783474523.8192,121.69,40.71,33.5,49.96,80.98,16.0,2.22,0.0,0.0
1783474524.8199,121.69,44.05,36.2,46.62,77.64,16.0,2.22,0.0,0.0
1783474525.8203,121.69,47.43,39.0,43.24,74.26,16.0,2.22,0.0,0.0
1783474526.8207,121.69,47.63,39.1,43.05,74.06,16.0,2.22,0.0,0.0
1783474527.8213,121.69,47.62,39.1,43.06,74.07,16.0,2.22,0.0,0.0
1783474528.8218,121.69,47.61,39.1,43.06,74.08,16.0,2.22,0.0,0.0
1783474529.8221,121.69,45.56,37.4,45.11,76.13,16.0,2.22,0.0,0.0
1783474530.8224,121.69,35.35,29.0,55.32,86.34,16.0,2.22,0.0,0.0
1783474531.8227,121.69,9.94,8.2,80.73,111.75,16.0,2.22,0.0,0.0
1783474532.8231,121.69,12.98,10.7,77.69,108.71,16.0,2.22,0.0,0.0
1783474533.8235,121.69,17.86,14.7,72.81,103.83,16.0,2.22,0.0,0.0
1783474534.8255,121.69,21.81,17.9,68.86,99.88,16.0,2.22,0.0,0.0
1783474535.8262,121.69,34.31,28.2,56.36,87.38,16.0,2.22,0.0,0.0
1783474536.8268,121.69,40.29,33.1,50.38,81.4,16.0,2.22,0.0,0.0
1783474537.8272,121.69,43.32,35.6,47.36,78.37,16.0,2.22,0.0,0.0
1783474538.8275,121.69,46.7,38.4,43.97,74.99,16.0,2.22,0.0,0.0
1783474539.8278,121.69,47.53,39.1,43.14,74.16,16.0,2.22,0.0,0.0
1783474540.8282,121.69,47.52,39.1,43.16,74.17,16.0,2.22,0.0,0.0
1783474541.8285,121.69,47.51,39.0,43.16,74.18,16.0,2.22,0.0,0.0
1783474542.8288,121.69,47.13,38.7,43.54,74.56,16.0,2.22,0.0,0.0
1783474543.8293,121.69,37.5,30.8,53.17,84.19,16.0,2.22,0.0,0.0
1783474544.8296,121.69,9.78,8.0,80.89,111.91,16.0,2.22,0.0,0.0
1783474545.8299,121.69,11.4,9.4,79.27,110.29,16.0,2.22,0.0,0.0
1783474546.8302,121.69,14.92,12.3,75.76,106.77,16.0,2.22,0.0,0.0
1783474547.8305,121.69,18.71,15.4,71.97,102.98,16.0,2.22,0.0,0.0
1783474548.8308,121.69,21.89,18.0,68.78,99.8,16.0,2.22,0.0,0.0
1783474549.8312,121.69,35.55,29.2,55.13,86.14,16.0,2.22,0.0,0.0
1783474550.8315,121.69,39.73,32.6,50.94,81.96,16.0,2.22,0.0,0.0
1783474551.8319,121.69,44.36,36.5,46.31,77.33,16.0,2.22,0.0,0.0
1783474552.8322,121.69,47.21,38.8,43.46,74.48,16.0,2.22,0.0,0.0
1783474553.8327,121.69,47.22,38.8,43.46,74.47,16.0,2.22,0.0,0.0
1783474554.8331,121.69,47.21,38.8,43.46,74.48,16.0,2.22,0.0,0.0
1783474555.8334,121.69,47.21,38.8,43.46,74.48,16.0,2.22,0.0,0.0
1783474556.834,121.69,41.83,34.4,48.84,79.86,16.0,2.22,0.0,0.0
1783474557.8343,121.69,32.96,27.1,57.71,88.73,16.0,2.22,0.0,0.0
1783474558.8346,121.69,9.43,7.7,81.24,112.26,16.0,2.22,0.0,0.0
1783474559.8353,121.69,12.37,10.2,78.3,109.32,16.0,2.22,0.0,0.0
1783474560.8359,121.69,16.03,13.2,74.64,105.66,16.0,2.22,0.0,0.0
1783474561.8363,121.69,19.87,16.3,70.8,101.82,16.0,2.22,0.0,0.0
1783474562.837,121.69,23.35,19.2,67.32,98.34,16.0,2.22,0.0,0.0
1783474563.8374,121.69,39.72,32.6,50.95,81.97,16.0,2.22,0.0,0.0
1783474564.8378,121.69,41.47,34.1,49.2,80.22,16.0,2.22,0.0,0.0
1783474565.8381,121.69,44.79,36.8,45.88,76.9,16.0,2.22,0.0,0.0
1783474566.8384,121.69,47.28,38.9,43.39,74.41,16.0,2.22,0.0,0.0
1783474567.8391,121.69,47.27,38.8,43.4,74.42,16.0,2.22,0.0,0.0
1783474568.8395,121.69,47.28,38.9,43.39,74.41,16.0,2.22,0.0,0.0
1783474569.84,121.69,47.28,38.9,43.4,74.41,16.0,2.22,0.0,0.0
1783474570.8404,121.69,41.43,34.0,49.24,80.26,16.0,2.22,0.0,0.0
1783474571.8408,121.69,30.22,24.8,60.45,91.47,16.0,2.22,0.0,0.0
1783474572.8412,121.69,10.57,8.7,80.1,111.12,16.0,2.22,0.0,0.0
1783474573.8416,121.69,15.36,12.6,75.31,106.33,16.0,2.22,0.0,0.0
1783474574.842,121.69,19.65,16.1,71.03,102.04,16.0,2.22,0.0,0.0
1783474575.8425,121.69,23.65,19.4,67.02,98.04,16.0,2.22,0.0,0.0
1783474576.8431,121.69,40.05,32.9,50.62,81.64,16.0,2.22,0.0,0.0
1783474577.8439,121.69,41.39,34.0,49.28,80.3,16.0,2.22,0.0,0.0
1783474578.8443,121.69,44.52,36.6,46.15,77.17,16.0,2.22,0.0,0.0
1783474579.8447,121.69,47.61,39.1,43.06,74.08,16.0,2.22,0.0,0.0
1783474580.8455,121.69,47.62,39.1,43.05,74.07,16.0,2.22,0.0,0.0
1783474581.8468,121.69,47.63,39.1,43.04,74.06,16.0,2.22,0.0,0.0
1783474582.8473,121.69,47.64,39.1,43.04,74.05,16.0,2.22,0.0,0.0
1783474583.8481,121.69,45.76,37.6,44.91,75.93,16.0,2.22,0.0,0.0
1783474584.8485,121.69,36.68,30.1,53.99,85.01,16.0,2.22,0.0,0.0
1783474585.8489,121.69,27.11,22.3,63.56,94.58,16.0,2.22,0.0,0.0
1783474586.8494,121.69,11.68,9.6,78.99,110.01,16.0,2.22,0.0,0.0
