timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784584060.483,0.5,0.1,0.4,0.0,3354.0,46.2,,0.64,0.89,0.97,1421,4,0
1784584061.485,3.1,0.7,2.4,0.1,3354.0,47.1,,0.64,0.89,0.97,2214,2,0
1784584062.487,5.5,3.4,2.1,0.0,3354.0,49.5,,0.67,0.9,0.97,2407,2,0
1784584063.488,5.5,4.8,0.7,0.0,3354.0,50.6,,0.67,0.9,0.97,2398,2,0
1784584064.4889,5.4,4.7,0.7,0.0,3354.0,51.0,,0.67,0.9,0.97,2407,2,0
1784584065.4903,5.5,4.7,0.9,0.0,3354.0,51.1,,0.67,0.9,0.97,2419,3,0
1784584066.4915,5.5,4.6,0.9,0.1,3354.0,51.2,,0.67,0.9,0.97,2398,2,0
1784584067.4926,5.5,4.7,0.8,0.0,3354.0,51.3,,0.69,0.9,0.97,2416,3,0
1784584068.4935,5.5,4.7,0.8,0.0,3354.0,51.2,,0.69,0.9,0.97,2399,2,0
1784584069.4945,5.4,4.6,0.9,0.0,3354.0,51.2,,0.69,0.9,0.97,2376,2,0
1784584070.4954,5.4,4.7,0.7,0.0,3354.0,51.2,,0.69,0.9,0.97,2333,2,0
1784584071.4964,5.4,4.6,0.8,0.0,3354.0,51.2,,0.69,0.9,0.97,2453,2,0
1784584072.4973,5.5,4.7,0.9,0.0,3354.0,51.2,,0.88,0.93,0.98,2419,2,0
1784584073.4983,5.5,4.7,0.8,0.0,3354.0,51.2,,0.88,0.93,0.98,2409,2,0
1784584074.4992,5.4,4.7,0.7,0.0,3354.0,51.2,,0.88,0.93,0.98,2434,2,0
1784584075.5002,5.5,4.7,0.8,0.0,3354.0,51.2,,0.88,0.93,0.98,2430,2,0
1784584076.5013,5.4,4.6,0.9,0.0,3354.0,51.2,,0.88,0.93,0.98,2411,2,0
1784584077.5023,5.4,4.6,0.8,0.0,3354.0,51.2,,0.89,0.93,0.98,2392,2,0
1784584078.5032,5.4,4.7,0.7,0.0,3354.0,51.1,,0.89,0.93,0.98,2342,3,0
1784584079.5041,5.5,4.7,0.8,0.1,3354.0,51.1,,0.89,0.93,0.98,2379,2,0
1784584080.5053,5.5,4.7,0.9,0.0,3354.0,51.1,,0.89,0.93,0.98,2448,3,0
1784584081.5063,5.4,4.6,0.8,0.0,3354.0,51.1,,0.89,0.93,0.98,2373,2,0
1784584082.5073,5.5,4.5,1.0,0.0,3354.0,51.0,,0.98,0.95,0.99,2409,2,0
1784584083.5083,5.5,4.7,0.8,0.0,3354.0,51.0,,0.98,0.95,0.99,2437,2,0
1784584084.5092,5.5,4.7,0.8,0.0,3354.0,51.1,,0.98,0.95,0.99,2386,2,0
1784584085.5102,5.5,4.6,0.9,0.0,3354.0,51.0,,0.98,0.95,0.99,2411,2,0
1784584086.5112,5.5,4.6,0.9,0.0,3354.0,51.0,,0.98,0.95,0.99,2347,2,0
1784584087.5121,5.4,4.6,0.8,0.1,3354.0,51.1,,1.06,0.97,0.99,2321,2,0
1784584088.5137,5.5,4.7,0.8,0.0,3354.0,51.0,,1.06,0.97,0.99,2364,2,0
1784584089.5152,5.5,1.8,3.7,0.0,3354.0,50.4,,1.06,0.97,0.99,2349,3,0
1784584090.5162,5.6,0.5,5.1,0.0,3354.0,50.1,,1.06,0.97,0.99,2431,2,0
1784584091.5172,5.5,2.8,2.7,0.0,3354.0,49.3,,1.06,0.97,0.99,2689,2,0
1784584092.518,5.4,5.1,0.3,0.0,3354.0,53.5,,1.05,0.97,0.99,2626,2,0
1784584093.5193,5.4,5.1,0.3,0.0,3354.0,56.8,,1.05,0.97,0.99,2512,2,0
1784584094.5201,5.4,5.1,0.3,0.0,3354.0,58.6,,1.05,0.97,0.99,2480,2,0
1784584095.5209,5.6,5.1,0.5,0.0,3354.0,58.2,,1.05,0.97,0.99,2587,2,0
1784584096.5223,5.3,0.1,5.2,0.0,3354.0,54.4,,1.05,0.97,0.99,2431,2,0
1784584097.5238,5.4,0.4,4.9,0.1,3354.0,52.8,,1.05,0.97,0.99,2656,2,0
1784584098.5249,5.5,2.5,3.1,0.0,3354.0,52.3,,1.05,0.97,0.99,2434,2,0
1784584099.5259,5.5,4.7,0.8,0.0,3354.0,52.7,,1.05,0.97,0.99,2455,2,0
1784584100.527,5.5,4.8,0.7,0.0,3354.0,52.8,,1.05,0.97,0.99,2385,2,0
1784584101.528,5.5,4.7,0.8,0.0,3354.0,52.7,,1.05,0.97,0.99,2409,2,0
1784584102.5289,5.4,4.7,0.8,0.0,3354.0,52.6,,1.05,0.97,0.99,2400,2,0
1784584103.5298,5.5,4.7,0.8,0.1,3354.0,52.3,,1.05,0.97,0.99,2447,2,0
1784584104.5307,5.4,4.8,0.7,0.0,3354.0,52.2,,1.05,0.97,0.99,2361,4,0
1784584105.5323,5.3,4.7,0.6,0.0,3354.0,52.0,,1.05,0.97,0.99,2318,2,0
1784584106.5337,5.5,4.8,0.7,0.0,3354.0,52.0,,1.05,0.97,0.99,2441,2,0
1784584107.5346,5.5,4.8,0.7,0.0,3354.0,52.0,,1.04,0.97,0.99,2432,2,0
1784584108.5356,5.4,4.7,0.7,0.0,3354.0,52.0,,1.04,0.97,0.99,2408,2,0
1784584109.5368,5.6,4.7,0.8,0.1,3354.0,51.9,,1.04,0.97,0.99,2359,3,0
1784584110.5377,5.5,4.7,0.8,0.1,3354.0,51.8,,1.04,0.97,0.99,2427,2,0
1784584111.5387,5.5,4.9,0.7,0.0,3354.0,51.9,,1.04,0.97,0.99,2427,2,0
1784584112.5396,5.5,4.8,0.8,0.0,3354.0,51.7,,1.04,0.97,0.99,2372,2,0
1784584113.5405,5.5,4.8,0.7,0.0,3354.0,51.6,,1.04,0.97,0.99,2348,3,0
1784584114.5414,5.3,4.7,0.7,0.0,3354.0,51.5,,1.04,0.97,0.99,2309,2,0
1784584115.5424,5.5,4.7,0.7,0.1,3354.0,51.5,,1.04,0.97,0.99,2496,2,0
1784584116.5433,5.5,4.8,0.7,0.0,3354.0,51.4,,1.04,0.97,0.99,2387,2,0
1784584117.5441,5.5,4.8,0.7,0.0,3354.0,51.3,,1.12,0.99,1.0,2357,2,0
1784584118.5454,5.6,4.8,0.8,0.0,3354.0,51.2,,1.12,0.99,1.0,2397,2,0
1784584119.5463,5.5,4.7,0.8,0.0,3354.0,51.2,,1.12,0.99,1.0,2419,3,0
1784584120.5473,5.4,4.7,0.7,0.0,3354.0,51.2,,1.12,0.99,1.0,2360,2,0
1784584121.5482,5.4,4.7,0.7,0.0,3354.0,51.1,,1.12,0.99,1.0,2380,2,0
1784584122.5496,5.4,4.7,0.6,0.1,3354.0,51.0,,1.11,0.99,1.0,2271,2,0
1784584123.5506,5.5,4.8,0.7,0.0,3354.0,51.0,,1.11,0.99,1.0,2414,2,0
1784584124.5518,5.5,4.7,0.8,0.0,3354.0,51.0,,1.11,0.99,1.0,2384,2,0
1784584125.5528,5.4,1.2,4.2,0.0,3354.0,50.4,,1.11,0.99,1.0,2367,2,0
1784584126.5537,5.5,0.6,5.0,0.0,3354.0,50.1,,1.11,0.99,1.0,2472,2,0
1784584127.5547,5.4,3.1,2.3,0.0,3354.0,48.9,,1.34,1.04,1.02,2600,2,0
