timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784653274.5615,1.0,0.2,0.8,0.0,3354.0,42.5,,0.76,0.97,1.04,2222,3,0
1784653275.5623,3.5,2.5,1.0,0.0,3354.0,43.6,,0.78,0.97,1.04,2970,2,0
1784653276.563,6.1,4.7,1.4,0.0,3354.0,46.0,,0.78,0.97,1.04,3335,2,0
1784653277.5638,6.0,5.1,1.0,0.0,3354.0,47.0,,0.78,0.97,1.04,3070,2,0
1784653278.5646,6.0,5.0,0.9,0.1,3354.0,47.3,,0.78,0.97,1.04,3105,2,2
1784653279.566,5.9,5.0,0.9,0.1,3354.0,47.4,,0.78,0.97,1.04,3162,2,0
1784653280.5667,6.3,3.4,2.7,0.3,3354.0,45.7,,0.88,0.99,1.04,4849,2,0
1784653281.5676,6.0,5.2,0.9,0.0,3354.0,45.6,,0.88,0.99,1.04,3536,3,0
1784653282.5685,6.0,5.2,0.9,0.0,3354.0,46.6,,0.88,0.99,1.04,3344,2,0
1784653283.5694,6.0,5.2,0.9,0.0,3354.0,46.9,,0.88,0.99,1.04,3200,2,0
1784653284.5702,6.0,5.2,0.8,0.0,3354.0,47.0,,0.88,0.99,1.04,3249,2,0
1784653285.5713,6.0,5.1,0.9,0.1,3354.0,47.0,,0.89,0.99,1.04,3315,2,0
1784653286.572,5.9,3.5,2.4,0.0,3354.0,45.0,,0.89,0.99,1.04,3430,2,0
1784653287.5728,5.9,5.0,1.0,0.0,3354.0,46.2,,0.89,0.99,1.04,3158,2,0
1784653288.5736,6.0,5.0,1.0,0.0,3354.0,46.7,,0.89,0.99,1.04,3206,2,0
1784653289.5744,6.0,5.1,1.0,0.0,3354.0,46.9,,0.89,0.99,1.04,3091,2,0
1784653290.5753,6.3,4.9,1.2,0.2,3354.0,46.9,,0.98,1.01,1.05,3291,3,0
1784653291.5765,6.2,3.5,2.5,0.3,3354.0,44.9,,0.98,1.01,1.05,4922,2,0
1784653292.5775,6.3,5.2,1.0,0.1,3354.0,46.1,,0.98,1.01,1.05,3543,2,0
