timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784231534.8771,25517,0,0,0,0,0
1784231535.3785,19026,0,0,0,0,0
1784231535.8787,42590,0,0,0,0,0
1784231536.3791,2270,0,0,0,0,0
1784231536.8795,1313,0,0,0,0,0
1784231537.3802,927,0,0,0,0,0
1784231537.8808,2237,0,0,0,0,0
1784231538.3816,2237,0,0,0,0,0
1784231538.8828,2237,0,0,0,0,0
1784231539.3834,2239,0,0,0,0,0
1784231539.8843,2240,0,0,0,0,0
1784231540.385,2237,0,0,0,0,0
1784231540.8854,2242,0,0,0,0,0
1784231541.3862,2239,0,0,0,0,0
1784231541.8868,2237,0,0,0,0,0
1784231542.3876,2244,0,0,0,0,0
1784231542.8882,2241,0,0,0,0,0
1784231543.3888,2243,0,0,0,0,0
1784231543.8891,2238,0,0,0,0,0
1784231544.3895,2081,0,0,0,0,0
1784231544.8901,35271,0,0,0,0,0
1784231545.3914,7539,0,0,0,0,0
1784231545.8918,2240,0,0,0,0,0
1784231546.3922,2237,0,0,0,0,0
1784231546.8926,2248,0,0,0,0,0
1784231547.3928,2241,0,0,0,0,0
1784231547.8937,2232,0,0,0,0,0
1784231548.3939,2279,0,0,0,0,0
1784231548.8942,2241,0,0,0,0,0
1784231549.3944,2245,0,0,0,0,0
1784231549.8952,2237,0,0,0,0,0
1784231550.3959,2235,0,0,0,0,0
1784231550.8962,2239,0,0,0,0,0
1784231551.3969,2241,0,0,0,0,0
1784231551.8972,2234,0,0,0,0,0
1784231552.3974,2243,0,0,0,0,0
1784231552.8978,1327,0,0,0,0,0
1784231553.3987,910,0,0,0,0,0
1784231553.8994,2237,0,0,0,0,0
1784231554.3999,42037,0,0,0,0,0
1784231554.9003,2886,0,0,0,0,0
1784231555.4006,2237,0,0,0,0,0
1784231555.901,2234,0,0,0,0,0
1784231556.4013,2239,0,0,0,0,0
1784231556.9017,2240,0,0,0,0,0
1784231557.402,2243,0,0,0,0,0
1784231557.9023,2240,0,0,0,0,0
1784231558.4026,2243,0,0,0,0,0
1784231558.9033,2243,0,0,0,0,0
1784231559.4036,2237,0,0,0,0,0
1784231559.904,2238,0,0,0,0,0
1784231560.4043,2271,0,0,0,0,0
1784231560.9047,2240,0,0,0,0,0
1784231561.405,1321,0,0,0,0,0
1784231561.9055,915,0,0,0,0,0
1784231562.4058,2237,0,0,0,0,0
1784231562.9062,2234,0,0,0,0,0
1784231563.4065,2237,0,0,0,0,0
1784231563.9068,29636,0,0,0,0,0
1784231564.4072,15290,0,0,0,0,0
1784231564.9075,2236,0,0,0,0,0
1784231565.4079,2243,0,0,0,0,0
1784231565.9082,2239,0,0,0,0,0
1784231566.4085,2238,0,0,0,0,0
1784231566.9088,2237,0,0,0,0,0
1784231567.4092,2235,0,0,0,0,0
1784231567.9095,2233,0,0,0,0,0
1784231568.4098,2235,0,0,0,0,0
1784231568.9101,2242,0,0,0,0,0
1784231569.4105,2233,0,0,0,0,0
1784231569.9107,2141,0,0,0,0,0
1784231570.4112,98,0,0,0,0,0
1784231570.9117,2244,0,0,0,0,0
1784231571.4122,2234,0,0,0,0,0
1784231571.9124,2239,0,0,0,0,0
1784231572.4127,2271,0,0,0,0,0
1784231572.9129,2235,0,0,0,0,0
