timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784359781.3078,0.5,0.2,0.3,0.0,858.0,51.7,,0.9,0.99,0.95,1570,3,0
1784359782.3087,3.1,2.6,0.5,0.0,858.0,52.5,,0.9,0.99,0.95,2423,3,0
1784359783.3096,5.5,4.8,0.8,0.0,858.0,52.7,,0.9,0.99,0.95,2837,2,0
1784359784.3109,5.3,5.1,0.2,0.0,858.0,54.2,,0.91,0.99,0.95,2475,3,0
1784359785.3121,5.6,5.2,0.4,0.0,858.0,54.9,,0.91,0.99,0.95,2573,2,0
1784359786.3133,5.6,5.2,0.4,0.1,858.0,55.4,,0.91,0.99,0.95,2634,2,0
1784359787.3152,5.6,5.2,0.4,0.0,858.0,55.7,,0.91,0.99,0.95,2688,2,0
1784359788.3165,5.2,4.6,0.7,0.0,858.0,54.2,,0.91,0.99,0.95,2832,2,0
1784359789.3179,5.6,4.8,0.8,0.0,858.0,55.1,,0.92,0.99,0.95,2843,2,0
1784359790.3193,5.5,5.2,0.3,0.0,858.0,55.7,,0.92,0.99,0.95,2603,2,0
1784359791.3205,5.5,5.1,0.4,0.0,858.0,56.3,,0.92,0.99,0.95,2640,2,0
1784359792.3219,5.5,5.1,0.4,0.0,858.0,56.7,,0.92,0.99,0.95,2630,2,0
1784359793.3233,5.1,4.5,0.6,0.0,858.0,54.7,,0.92,0.99,0.95,2707,2,0
1784359794.3248,5.5,4.8,0.8,0.0,858.0,54.2,,0.93,0.99,0.95,2721,3,0
1784359795.3261,5.6,5.2,0.4,0.0,858.0,55.1,,0.93,0.99,0.95,2653,2,0
1784359796.3284,5.6,5.2,0.5,0.0,858.0,55.8,,0.93,0.99,0.95,2629,2,0
1784359797.3299,5.5,5.1,0.4,0.1,858.0,56.1,,0.93,0.99,0.95,2584,2,0
1784359798.3312,5.4,4.7,0.7,0.0,858.0,55.9,,0.93,0.99,0.95,2744,2,0
1784359799.3327,5.5,4.8,0.8,0.0,858.0,55.9,,0.93,0.99,0.95,2683,2,0
1784359800.3343,5.7,5.3,0.4,0.0,858.0,57.2,,0.93,0.99,0.95,2655,2,0
1784359801.3359,5.4,5.2,0.2,0.0,858.0,57.8,,0.93,0.99,0.95,2455,2,0
1784359802.3375,5.7,5.2,0.4,0.1,858.0,58.5,,0.93,0.99,0.95,2683,3,0
1784359803.3388,5.3,4.7,0.6,0.0,858.0,57.2,,0.93,0.99,0.95,2733,2,0
1784359804.3404,5.4,4.7,0.7,0.0,858.0,54.7,,0.94,0.99,0.95,2729,2,0
1784359805.3419,5.6,5.2,0.4,0.0,858.0,56.0,,0.94,0.99,0.95,2645,2,0
1784359806.3436,5.6,5.2,0.4,0.0,858.0,56.9,,0.94,0.99,0.95,2767,2,0
1784359807.345,5.6,5.2,0.3,0.1,858.0,57.5,,0.94,0.99,0.95,2649,2,0
1784359808.3468,5.4,5.1,0.3,0.0,858.0,57.7,,0.94,0.99,0.95,2613,2,0
1784359809.3481,5.3,4.7,0.6,0.0,858.0,55.9,,0.94,0.99,0.95,2726,3,0
1784359810.3497,5.5,4.8,0.7,0.0,858.0,55.9,,0.94,0.99,0.95,2660,2,0
1784359811.3516,5.6,5.2,0.4,0.0,858.0,56.6,,0.94,0.99,0.95,2662,2,0
1784359812.353,5.7,5.2,0.5,0.0,858.0,57.1,,0.94,0.99,0.95,2623,2,0
1784359813.3543,5.5,5.2,0.4,0.0,858.0,57.5,,0.94,0.99,0.95,2531,2,0
1784359814.3558,5.4,4.7,0.7,0.0,858.0,55.6,,0.95,0.99,0.95,2742,2,0
1784359815.3577,5.5,4.7,0.8,0.0,858.0,54.7,,0.95,0.99,0.95,2729,2,0
1784359816.3593,5.5,5.2,0.3,0.0,858.0,55.4,,0.95,0.99,0.95,2592,2,0
1784359817.3608,5.5,5.2,0.4,0.0,858.0,55.6,,0.95,0.99,0.95,2521,2,0
1784359818.3625,5.3,5.1,0.2,0.0,858.0,55.8,,0.95,0.99,0.95,2473,2,0
1784359819.3643,5.3,4.6,0.7,0.1,858.0,55.4,,0.95,0.99,0.96,2880,2,0
1784359820.3664,5.5,4.8,0.8,0.0,858.0,55.3,,0.95,0.99,0.96,2662,2,0
1784359821.3684,5.5,5.1,0.4,0.0,858.0,55.7,,0.95,0.99,0.96,2564,2,0
1784359822.3705,5.5,5.2,0.4,0.0,858.0,56.4,,0.95,0.99,0.96,2555,2,0
1784359823.3722,5.6,5.2,0.4,0.0,858.0,57.2,,0.95,0.99,0.96,2587,2,0
1784359824.374,5.5,4.8,0.7,0.0,858.0,56.9,,0.96,0.99,0.96,3006,2,0
1784359825.3753,5.4,4.8,0.7,0.0,858.0,55.3,,0.96,0.99,0.96,2724,2,0
1784359826.3768,5.5,5.2,0.3,0.0,858.0,55.0,,0.96,0.99,0.96,2562,3,0
1784359827.3786,5.5,5.2,0.4,0.0,858.0,55.8,,0.96,0.99,0.96,2594,2,0
