timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783482784.1641,2892,0,0,0,0,0
1783482784.6644,21121,0,0,0,0,0
1783482785.1647,165685,0,0,0,0,0
1783482785.6651,123698,0,0,0,0,0
1783482786.1654,114092,0,0,0,0,0
1783482786.6657,140478,0,0,0,0,0
1783482787.166,87457,0,0,0,0,0
1783482787.6663,141855,0,0,0,0,0
1783482788.1668,97368,0,0,0,0,0
1783482788.6671,165385,0,0,0,0,0
1783482789.1673,123812,0,0,0,0,0
1783482789.6676,109666,0,0,0,0,0
1783482790.1679,146381,0,0,0,0,0
1783482790.6682,92561,0,0,0,0,0
1783482791.1685,145353,0,0,0,0,0
1783482791.6689,104987,0,0,0,0,0
1783482792.1692,158060,0,0,0,0,0
1783482792.6696,111706,0,0,0,0,0
1783482793.1699,152543,0,0,0,0,0
1783482793.6701,136910,0,0,0,0,0
1783482794.1704,133225,0,0,0,0,0
1783482794.6707,149030,0,0,0,0,0
1783482795.171,103159,0,0,0,0,0
1783482795.6714,147666,0,0,0,0,0
1783482796.1718,99874,0,0,0,0,0
1783482796.6723,145033,0,0,0,0,0
1783482797.1728,90117,0,0,0,0,0
1783482797.6733,158333,0,0,0,0,0
1783482798.1737,130937,0,0,0,0,0
1783482798.6744,109219,0,0,0,0,0
1783482799.1749,146342,0,0,0,0,0
1783482799.6753,92655,0,0,0,0,0
1783482800.1756,145411,0,0,0,0,0
1783482800.6759,85102,0,0,0,0,0
1783482801.1761,152447,0,0,0,0,0
1783482801.6765,137007,0,0,0,0,0
1783482802.1769,121285,0,0,0,0,0
1783482802.6771,146494,0,0,0,0,0
1783482803.1776,94906,0,0,0,0,0
1783482803.6779,147653,0,0,0,0,0
1783482804.1781,113051,0,0,0,0,0
1783482804.6784,147038,0,0,0,0,0
1783482805.1788,102188,0,0,0,0,0
1783482805.679,136746,0,0,0,0,0
1783482806.1793,146798,0,0,0,0,0
1783482806.6797,102036,0,0,0,0,0
1783482807.1801,146368,0,0,0,0,0
1783482807.6808,86965,0,0,0,0,0
1783482808.1812,147089,0,0,0,0,0
1783482808.6819,102039,0,0,0,0,0
1783482809.1823,145077,0,0,0,0,0
1783482809.6829,144255,0,0,0,0,0
1783482810.1833,117156,0,0,0,0,0
1783482810.6836,147755,0,0,0,0,0
1783482811.1839,115767,0,0,0,0,0
1783482811.6842,146336,0,0,0,0,0
1783482812.1845,107034,0,0,0,0,0
1783482812.6849,137993,0,0,0,0,0
1783482813.1851,96199,0,0,0,0,0
1783482813.6855,148892,0,0,0,0,0
1783482814.1857,140548,0,0,0,0,0
1783482814.6861,98605,0,0,0,0,0
1783482815.1864,145394,0,0,0,0,0
1783482815.6868,110442,0,0,0,0,0
1783482816.187,145160,0,0,0,0,0
1783482816.6874,81973,0,0,0,0,0
1783482817.1877,169341,0,0,0,0,0
1783482817.6881,120105,0,0,0,0,0
1783482818.1884,125083,0,0,0,0,0
1783482818.6888,145063,0,0,0,0,0
1783482819.1891,50579,0,0,0,0,0
1783482819.6895,151172,0,0,0,0,0
1783482820.1898,106939,0,0,0,0,0
1783482820.6901,156584,0,0,0,0,0
1783482821.1903,133173,0,0,0,0,0
1783482821.6909,120073,0,0,0,0,0
1783482822.1912,146395,0,0,0,0,0
1783482822.6915,115282,0,0,0,0,0
1783482823.1918,146442,0,0,0,0,0
1783482823.6922,96016,0,0,0,0,0
1783482824.1925,144518,0,0,0,0,0
