timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784333178.9044,121.69,3.61,3.0,112.78,118.08,16.0,0,0.0,0.0
1784333179.9048,121.69,3.79,3.1,112.6,117.9,16.0,0,0.0,0.0
1784333180.9052,121.69,4.07,3.3,112.32,117.62,16.0,0,0.0,0.0
1784333181.9055,121.69,4.35,3.6,112.04,117.34,16.0,0,0.0,0.0
1784333182.906,121.69,4.63,3.8,111.76,117.06,16.0,0,0.0,0.0
1784333183.9061,121.69,4.91,4.0,111.47,116.78,16.0,0,0.0,0.0
1784333184.9065,121.69,5.2,4.3,111.19,116.49,16.0,0,0.0,0.0
1784333185.907,121.69,5.47,4.5,110.91,116.22,16.0,0,0.0,0.0
1784333186.9072,121.69,5.76,4.7,110.63,115.93,16.0,0,0.0,0.0
1784333187.9077,121.69,6.02,4.9,110.37,115.67,16.0,0,0.0,0.0
1784333188.908,121.69,6.31,5.2,110.08,115.38,16.0,0,0.0,0.0
1784333189.9084,121.69,6.59,5.4,109.8,115.1,16.0,0,0.0,0.0
1784333190.9087,121.69,6.87,5.6,109.52,114.82,16.0,0,0.0,0.0
1784333191.9089,121.69,7.15,5.9,109.23,114.54,16.0,0,0.0,0.0
1784333192.9092,121.69,11.3,9.3,105.08,110.39,16.0,0,0.0,0.0
1784333193.9093,121.69,11.29,9.3,105.09,110.4,16.0,0,0.0,0.0
1784333194.9099,121.69,11.29,9.3,105.1,110.4,16.0,0,0.0,0.0
1784333195.9102,121.69,11.28,9.3,105.11,110.41,16.0,0,0.0,0.0
1784333196.9105,121.69,11.27,9.3,105.12,110.42,16.0,0,0.0,0.0
1784333197.9107,121.69,11.26,9.3,105.12,110.43,16.0,0,0.0,0.0
1784333198.911,121.69,11.26,9.3,105.13,110.43,16.0,0,0.0,0.0
1784333199.9111,121.69,11.25,9.2,105.14,110.44,16.0,0,0.0,0.0
1784333200.9114,121.69,11.24,9.2,105.14,110.45,16.0,0,0.0,0.0
1784333201.9116,121.69,11.24,9.2,105.15,110.45,16.0,0,0.0,0.0
1784333202.9123,121.69,11.23,9.2,105.16,110.46,16.0,0,0.0,0.0
1784333203.9125,121.69,11.23,9.2,105.16,110.46,16.0,0,0.0,0.0
1784333204.913,121.69,11.22,9.2,105.16,110.47,16.0,0,0.0,0.0
1784333205.9133,121.69,11.22,9.2,105.17,110.47,16.0,0,0.0,0.0
1784333206.9134,121.69,11.22,9.2,105.17,110.47,16.0,0,0.0,0.0
1784333207.9138,121.69,11.21,9.2,105.17,110.48,16.0,0,0.0,0.0
1784333208.914,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333209.9142,121.69,11.21,9.2,105.17,110.48,16.0,0,0.0,0.0
1784333210.9146,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333211.9147,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333212.915,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333213.9153,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333214.9158,121.69,11.2,9.2,105.18,110.49,16.0,0,0.0,0.0
1784333215.9165,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333216.9167,121.69,3.52,2.9,112.87,118.17,16.0,0,0.0,0.0
1784333217.917,121.69,3.81,3.1,112.58,117.88,16.0,0,0.0,0.0
1784333218.9173,121.69,4.09,3.4,112.29,117.6,16.0,0,0.0,0.0
1784333219.9176,121.69,4.38,3.6,112.01,117.31,16.0,0,0.0,0.0
1784333220.9181,121.69,4.67,3.8,111.72,117.02,16.0,0,0.0,0.0
1784333221.9187,121.69,4.95,4.1,111.44,116.74,16.0,0,0.0,0.0
1784333222.9192,121.69,5.24,4.3,111.15,116.45,16.0,0,0.0,0.0
1784333223.9198,121.69,5.53,4.5,110.86,116.16,16.0,0,0.0,0.0
1784333224.9202,121.69,5.81,4.8,110.58,115.88,16.0,0,0.0,0.0
1784333225.9206,121.69,6.1,5.0,110.28,115.59,16.0,0,0.0,0.0
1784333226.9213,121.69,6.39,5.3,110.0,115.3,16.0,0,0.0,0.0
1784333227.9217,121.69,6.68,5.5,109.71,115.01,16.0,0,0.0,0.0
1784333228.922,121.69,6.97,5.7,109.42,114.72,16.0,0,0.0,0.0
1784333229.9234,121.69,11.2,9.2,105.19,110.49,16.0,0,0.0,0.0
1784333230.924,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333231.9249,121.69,11.21,9.2,105.17,110.48,16.0,0,0.0,0.0
1784333232.9254,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333233.9257,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333234.926,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333235.9263,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333236.9265,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333237.9269,121.69,11.21,9.2,105.17,110.48,16.0,0,0.0,0.0
1784333238.9271,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333239.9276,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333240.9283,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333241.9286,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333242.929,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333243.9294,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333244.9297,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333245.9298,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333246.9303,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333247.9309,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
1784333248.9314,121.69,11.21,9.2,105.18,110.48,16.0,0,0.0,0.0
