timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783573139.6571,5600604160,34640105472,1567330304,4898737216,,,99009109,125177154
1783573140.6576,5662285824,34684342272,1567625216,4897971648,,,99009109,125177154
1783573141.658,5662576640,34684342272,1568129024,4898448720,,,99009109,125177154
1783573142.6584,5662720000,34684342272,1567936512,4898301864,,,99009109,125177154
1783573143.6589,5663014912,34684342272,1568395264,4898518176,,,99009109,125177154
1783573144.6594,5662203904,34684342272,1567453184,4897844480,,,99009109,125177154
1783573145.6598,5662109696,34684342272,1567424512,4897819792,,,99009109,125177154
1783573146.6602,5662089216,34684342272,1567694848,4898102160,,,99009109,125177154
1783573147.6605,5662060544,34684342272,1568129024,4898529240,,,99009109,125177154
1783573148.6611,5662101504,34684342272,1567412224,4897794888,,,99009109,125177154
1783573149.6614,5662158848,34684342272,1567911936,4898309464,,,99009109,125177154
1783573150.6619,5662224384,34684342272,1567727616,4898105424,,,99009109,125177154
1783573151.6623,5662265344,34684342272,1567752192,4898145448,,,99009109,125177154
1783573152.6627,5662269440,34684342272,1568096256,4898496408,,,99009109,125177154
1783573153.663,5662183424,34684342272,1567059968,4897476560,,,99009109,125177154
1783573154.6636,5663481856,34684342272,1567813632,4897999680,,,99009109,125177154
1783573155.664,5662265344,34684342272,1567662080,4898049456,,,99009109,125177154
1783573156.6645,5662294016,34684342272,1567694848,4898089064,,,99009109,125177154
1783573157.665,5662269440,34684342272,1567604736,4898005608,,,99009109,125177154
1783573158.6654,5662285824,34684342272,1567969280,4898365816,,,99009109,125177154
1783573159.6662,5660336128,34684342272,1568030720,4898423512,,,99009109,125177154
1783573160.6666,5642194944,34679951360,1567272960,4897636560,,,99009109,125177154
1783573161.6671,5660205056,34684342272,1567858688,4898246152,,,99009109,125177154
1783573162.6678,5660127232,34684342272,1568468992,4898845928,,,99009109,125177154
1783573163.6685,5660176384,34684342272,1567531008,4897904880,,,99009109,125177154
1783573164.6696,5632335872,34684342272,1566793728,4897810128,,,99009109,125177154
1783573165.6702,5660237824,34684342272,1567739904,4898119184,,,99009109,125177154
1783573166.6707,5660229632,34684342272,1568694272,4898935112,,,99009109,125177154
1783573167.6712,5660262400,34684342272,1567522816,4897913904,,,99009109,125177154
1783573168.6716,5632602112,34684342272,1568702464,4899519080,,,99009109,125177154
1783573169.6722,5660434432,34684342272,1568247808,4898651392,,,99009109,125177154
1783573170.6726,5660323840,34684342272,1567617024,4898024872,,,99009109,125177154
1783573171.6731,5660364800,34684342272,1567432704,4897868544,,,99009109,125177154
1783573172.6738,5660303360,34684342272,1567416320,4897756536,,,99009109,125177154
1783573173.6744,5660315648,34684342272,1567928320,4898300872,,,99009109,125177154
1783573174.6748,5660360704,34684342272,1567793152,4898188168,,,99009109,125177154
1783573175.6753,5660311552,34684342272,1568182272,4898571992,,,99009109,125177154
1783573176.6755,5660405760,34684342272,1567645696,4898036056,,,99009109,125177154
1783573177.6761,5660426240,34684342272,1568141312,4898529488,,,99009109,125177154
1783573178.6764,5661200384,34684342272,1569419264,4899538048,,,99009109,125177154
1783573179.6771,5660188672,34684342272,1568235520,4898593024,,,99009109,125177154
1783573180.6776,5660221440,34684342272,1568681984,4899070880,,,99009109,125177154
1783573181.6782,5660246016,34684342272,1568182272,4898584368,,,99009109,125177154
1783573182.6786,5660237824,34684342272,1567739904,4898135872,,,99009109,125177154
1783573183.6791,5661544448,34684342272,1569169408,4899351712,,,99009109,125177154
1783573184.6796,5660225536,34684342272,1567977472,4898379880,,,99009109,125177154
1783573185.6806,5660200960,34684342272,1567551488,4897928800,,,99009109,125177154
1783573186.6814,5660237824,34684342272,1567465472,4897848200,,,99009109,125177154
1783573187.6822,5660250112,34684342272,1567883264,4898287080,,,99009109,125177154
1783573188.6834,5660291072,34684342272,1567772672,4898181568,,,99009109,125177154
1783573189.6838,5661122560,34684342272,1568063488,4898301600,,,99009109,125177154
1783573190.6843,5660282880,34684342272,1567698944,4898101744,,,99009109,125177154
1783573191.6847,5660827648,34684342272,1567858688,4898219736,,,99009109,125177154
1783573192.6852,5660782592,34684342272,1567444992,4897851488,,,99009109,125177154
1783573193.686,5660516352,34684342272,1567744000,4898173384,,,99009109,125177154
1783573194.6865,5660557312,34684342272,1568727040,4899100928,,,99009109,125177154
1783573195.6869,5660459008,34684342272,1568366592,4898810856,,,99009109,125177154
1783573196.6873,5660426240,34684342272,1567563776,4897983048,,,99009109,125177154
1783573197.6878,5660413952,34684342272,1567690752,4898119848,,,99009109,125177154
1783573198.6882,5660405760,34684342272,1567166464,4897601096,,,99009109,125177154
1783573199.6886,5660475392,34684342272,1568010240,4898459512,,,99009109,125177154
1783573200.6891,5660479488,34684342272,1567850496,4898301744,,,99009109,125177154
1783573201.6895,5660450816,34684342272,1567723520,4898145200,,,99009109,125177154
1783573202.69,5660459008,34684342272,1567305728,4897740624,,,99009109,125177154
1783573203.6906,5660262400,34684342272,1568092160,4898524136,,,99009109,125177154
1783573204.691,5660442624,34684342272,1568010240,4898446976,,,99009109,125177154
1783573205.6916,5631492096,34640105472,1565724672,4896920512,,,99009109,125177154
1783573206.692,5657391104,34684342272,1567588352,4898274768,,,99009109,125177154
1783573207.6924,5657411584,34684342272,1567264768,4897951176,,,99009109,125177154
1783573208.6929,5657432064,34684342272,1567830016,4898534192,,,99009109,125177154
1783573209.6934,5629558784,34684342272,1566408704,4897728208,,,99009109,125177154
1783573210.6938,5657391104,34684342272,1567739904,4898405392,,,99009109,125177154
1783573211.6942,5657362432,34684342272,1567748096,4898426200,,,99009109,125177154
1783573212.6946,5657374720,34684342272,1566539776,4897225064,,,99009109,125177154
1783573213.695,5629526016,34684342272,1566543872,4897874376,,,99009109,125177154
1783573214.6955,5657391104,34684342272,1567043584,4897808064,,,99009109,125177154
1783573215.6959,5657358336,34684342272,1567031296,4897768776,,,99009109,125177154
1783573216.6963,5657567232,34684342272,1567338496,4898095928,,,99009109,125177154
1783573217.6967,5657505792,34684342272,1567698944,4898459320,,,99009109,125177154
