timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783493172.9208,2904,0,0,0,0,0
1783493173.4215,18820,0,0,0,0,0
1783493173.9229,48690,0,0,0,0,0
1783493174.4234,48828,0,0,0,0,0
1783493174.9239,40318,0,0,0,0,0
1783493175.4243,11004,0,0,0,0,0
1783493175.9247,48765,0,0,0,0,0
1783493176.4254,48805,0,0,0,0,0
1783493176.9257,1445,0,0,0,0,0
1783493177.4264,47400,0,0,0,0,0
1783493177.9268,48818,0,0,0,0,0
1783493178.4272,2520,0,0,0,0,0
1783493178.9275,48888,0,0,0,0,0
1783493179.428,14187,0,0,0,0,0
1783493179.9284,37250,0,0,0,0,0
1783493180.4289,49059,0,0,0,0,0
1783493180.9292,24439,0,0,0,0,0
1783493181.4301,27031,0,0,0,0,0
1783493181.9304,48911,0,0,0,0,0
1783493182.4309,48923,0,0,0,0,0
1783493182.9313,1477,0,0,0,0,0
1783493183.4318,47463,0,0,0,0,0
1783493183.9326,48830,0,0,0,0,0
1783493184.4329,27627,0,0,0,0,0
1783493184.9334,23609,0,0,0,0,0
1783493185.4342,48864,0,0,0,0,0
1783493185.9349,44169,0,0,0,0,0
1783493186.4353,7111,0,0,0,0,0
1783493186.9357,50695,0,0,0,0,0
1783493187.4361,48866,0,0,0,0,0
1783493187.9364,2472,0,0,0,0,0
1783493188.4369,46414,0,0,0,0,0
1783493188.9373,48829,0,0,0,0,0
1783493189.4377,4684,0,0,0,0,0
1783493189.9384,46519,0,0,0,0,0
1783493190.4389,48853,0,0,0,0,0
1783493190.9398,2463,0,0,0,0,0
1783493191.4404,48754,0,0,0,0,0
1783493191.9409,48818,0,0,0,0,0
1783493192.4414,26475,0,0,0,0,0
1783493192.9419,24767,0,0,0,0,0
1783493193.4428,48813,0,0,0,0,0
1783493193.9432,47821,0,0,0,0,0
1783493194.4435,1271,0,0,0,0,0
1783493194.9439,48806,0,0,0,0,0
1783493195.4447,48827,0,0,0,0,0
1783493195.945,2461,0,0,0,0,0
1783493196.4455,48804,0,0,0,0,0
1783493196.9459,48860,0,0,0,0,0
1783493197.4464,2464,0,0,0,0,0
1783493197.9468,48796,0,0,0,0,0
1783493198.4472,48852,0,0,0,0,0
1783493198.9478,2456,0,0,0,0,0
1783493199.4483,48756,0,0,0,0,0
1783493199.9487,47822,0,0,0,0,0
1783493200.4491,2500,0,0,0,0,0
1783493200.9498,47402,0,0,0,0,0
1783493201.4507,48803,0,0,0,0,0
1783493201.9511,48852,0,0,0,0,0
1783493202.4519,2450,0,0,0,0,0
1783493202.9527,48737,0,0,0,0,0
1783493203.453,48835,0,0,0,0,0
1783493203.9534,2548,0,0,0,0,0
1783493204.454,48770,0,0,0,0,0
1783493204.9544,48883,0,0,0,0,0
1783493205.4548,1435,0,0,0,0,0
1783493205.9552,47434,0,0,0,0,0
1783493206.456,48921,0,0,0,0,0
1783493206.9564,44455,0,0,0,0,0
1783493207.4569,8824,0,0,0,0,0
1783493207.9577,48814,0,0,0,0,0
1783493208.4582,21219,0,0,0,0,0
1783493208.9587,30021,0,0,0,0,0
1783493209.4591,48843,0,0,0,0,0
1783493209.9606,48770,0,0,0,0,0
1783493210.461,2478,0,0,0,0,0
1783493210.9614,48539,0,0,0,0,0
1783493211.4617,46781,0,0,0,0,0
1783493211.9625,2458,0,0,0,0,0
1783493212.4631,48772,0,0,0,0,0
1783493212.9634,48873,0,0,0,0,0
1783493213.4638,2464,0,0,0,0,0
1783493213.9644,48737,0,0,0,0,0
1783493214.4649,48843,0,0,0,0,0
1783493214.9653,6691,0,0,0,0,0
1783493215.4657,44516,0,0,0,0,0
1783493215.9661,48862,0,0,0,0,0
1783493216.4664,47826,0,0,0,0,0
1783493216.9669,1151,0,0,0,0,0
1783493217.4676,48746,0,0,0,0,0
1783493217.9685,48839,0,0,0,0,0
1783493218.4689,2476,0,0,0,0,0
1783493218.9693,48758,0,0,0,0,0
1783493219.4699,48825,0,0,0,0,0
1783493219.9704,2496,0,0,0,0,0
1783493220.4709,48786,0,0,0,0,0
1783493220.9713,48875,0,0,0,0,0
1783493221.4716,2452,0,0,0,0,0
1783493221.9722,48551,0,0,0,0,0
1783493222.4726,46757,0,0,0,0,0
1783493222.973,2476,0,0,0,0,0
1783493223.4735,48761,0,0,0,0,0
1783493223.974,48842,0,0,0,0,0
1783493224.4744,2560,0,0,0,0,0
1783493224.975,48752,0,0,0,0,0
1783493225.4755,48856,0,0,0,0,0
1783493225.976,2458,0,0,0,0,0
1783493226.4764,48764,0,0,0,0,0
1783493226.9768,48863,0,0,0,0,0
1783493227.4772,2674,0,0,0,0,0
1783493227.9784,48029,0,0,0,0,0
1783493228.4789,48847,0,0,0,0,0
1783493228.9793,26231,0,0,0,0,0
1783493229.4799,24968,0,0,0,0,0
1783493229.9806,48857,0,0,0,0,0
1783493230.4814,49026,0,0,0,0,0
1783493230.9817,2666,0,0,0,0,0
1783493231.4822,48755,0,0,0,0,0
1783493231.9827,48847,0,0,0,0,0
1783493232.4832,2483,0,0,0,0,0
1783493232.9837,47737,0,0,0,0,0
