timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784297618.3054,44971,0,0,0,0,0
1784297618.8066,56850,0,0,0,0,0
1784297619.3071,144934,0,0,0,0,0
1784297619.8075,43669,0,0,0,0,0
1784297620.3078,50408,0,0,0,0,0
1784297620.8086,65635,0,0,0,0,0
1784297621.3089,76061,0,0,0,0,0
1784297621.8092,76068,0,0,0,0,0
1784297622.31,57556,0,0,0,0,0
1784297622.8104,66415,0,0,0,0,0
1784297623.3108,167398,0,0,0,0,0
1784297623.8111,75848,0,0,0,0,0
1784297624.3115,64589,0,0,0,0,0
1784297624.8121,66996,0,0,0,0,0
1784297625.3123,58050,0,0,0,0,0
1784297625.8128,66978,0,0,0,0,0
1784297626.3132,99325,0,0,0,0,0
1784297626.8143,144168,0,0,0,0,0
1784297627.3148,76002,0,0,0,0,0
1784297627.8152,72969,0,0,0,0,0
1784297628.3156,51673,0,0,0,0,0
1784297628.8162,57904,0,0,0,0,0
1784297629.317,75998,0,0,0,0,0
1784297629.8174,77375,0,0,0,0,0
1784297630.3182,164751,0,0,0,0,0
1784297630.8187,76037,0,0,0,0,0
1784297631.319,48977,0,0,0,0,0
1784297631.8195,66613,0,0,0,0,0
1784297632.3198,66962,0,0,0,0,0
1784297632.8201,75944,0,0,0,0,0
1784297633.3213,55328,0,0,0,0,0
1784297633.8217,84300,0,0,0,0,0
1784297634.3221,149401,0,0,0,0,0
1784297634.8225,76003,0,0,0,0,0
1784297635.3237,57478,0,0,0,0,0
1784297635.8245,75920,0,0,0,0,0
1784297636.3248,48968,0,0,0,0,0
1784297636.8252,74029,0,0,0,0,0
1784297637.3257,168938,0,0,0,0,0
1784297637.8265,66308,0,0,0,0,0
1784297638.3269,76036,0,0,0,0,0
1784297638.8273,66915,0,0,0,0,0
1784297639.3278,57714,0,0,0,0,0
1784297639.8289,57819,0,0,0,0,0
1784297640.3293,75986,0,0,0,0,0
1784297640.8298,142527,0,0,0,0,0
1784297641.3303,97505,0,0,0,0,0
1784297641.8309,57998,0,0,0,0,0
1784297642.3314,75983,0,0,0,0,0
1784297642.8321,57544,0,0,0,0,0
1784297643.3324,76000,0,0,0,0,0
1784297643.8328,66641,0,0,0,0,0
1784297644.3333,90240,0,0,0,0,0
1784297644.8344,134239,0,0,0,0,0
1784297645.3349,75971,0,0,0,0,0
1784297645.8353,75624,0,0,0,0,0
1784297646.3362,57913,0,0,0,0,0
1784297646.8369,57950,0,0,0,0,0
1784297647.3372,67038,0,0,0,0,0
1784297647.8375,163281,0,0,0,0,0
1784297648.3379,78940,0,0,0,0,0
1784297648.8383,75083,0,0,0,0,0
1784297649.3386,47696,0,0,0,0,0
1784297649.839,63049,0,0,0,0,0
1784297650.3394,70493,0,0,0,0,0
1784297650.8399,85550,0,0,0,0,0
1784297651.3406,156646,0,0,0,0,0
1784297651.841,76015,0,0,0,0,0
1784297652.3413,49036,0,0,0,0,0
1784297652.8418,66795,0,0,0,0,0
1784297653.3424,66746,0,0,0,0,0
1784297653.8429,76015,0,0,0,0,0
1784297654.3433,66592,0,0,0,0,0
