timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784297618.3064,1230041088,6521114624,579633152,552550944,,,0,0
1784297619.3072,1355567104,6565351424,580640768,552717512,,,0,0
1784297620.3075,1363894272,6565351424,581140480,552816856,,,0,0
1784297621.3079,1362980864,6565351424,580714496,552771176,,,0,0
1784297622.3083,1362980864,6565355520,580706304,552760064,,,0,0
1784297623.3086,1362984960,6565359616,580898816,552893928,,,0,0
1784297624.3088,1380032512,6565359616,581214208,552836192,,,0,0
1784297625.3091,1362984960,6565359616,580722688,552753456,,,0,0
1784297626.3093,1312477184,6521126912,580362240,552624056,,,0,0
1784297627.3097,1362989056,6565367808,580747264,552805560,,,0,0
1784297628.3101,1379934208,6565367808,581242880,552869152,,,0,0
1784297629.3103,1363021824,6565367808,580710400,552779440,,,0,0
1784297630.3105,1363013632,6565371904,580689920,552766080,,,0,0
1784297631.3107,1363017728,6565371904,580997120,552817200,,,0,0
1784297632.311,1363017728,6565371904,580726784,552811296,,,0,0
1784297633.3112,1363017728,6565376000,580698112,552774944,,,0,0
1784297634.3116,1363009536,6565376000,580681728,552768328,,,0,0
1784297635.3125,1363009536,6565376000,580685824,552775744,,,0,0
1784297636.3128,1363009536,6565376000,580685824,552779480,,,0,0
1784297637.3131,1367683072,6565380096,581111808,552841768,,,0,0
1784297638.3134,1363025920,6565384192,581029888,552856504,,,0,0
1784297639.3138,1363025920,6565384192,580698112,552783112,,,0,0
1784297640.314,1364348928,6565384192,581165056,552997256,,,0,0
1784297641.3144,1362980864,6565388288,580710400,552782088,,,0,0
1784297642.3147,1378615296,6565388288,581246976,552882080,,,0,0
1784297643.3149,1362980864,6565392384,580739072,552818816,,,0,0
1784297644.3162,1324941312,6521159680,579932160,552541144,,,0,0
1784297645.3165,1362989056,6565396480,580800512,552805088,,,0,0
1784297646.3171,1362989056,6565396480,580698112,552776544,,,0,0
1784297647.3173,1262608384,6540304384,580149248,552768288,,,0,0
1784297648.3176,1364258816,6565404672,581160960,552988112,,,0,0
1784297649.318,1363136512,6565404672,581025792,552856984,,,0,0
1784297650.3184,1362980864,6565404672,580751360,552812688,,,0,0
1784297651.3191,1362919424,6565408768,580685824,552774376,,,0,0
1784297652.3197,1362919424,6565408768,580968448,552850400,,,0,0
1784297653.3201,1363017728,6565412864,580714496,552796160,,,0,0
1784297654.3207,1363021824,6565412864,580689920,552775584,,,0,0
1784297655.3212,1363005440,6565416960,580710400,552775536,,,0,0
1784297656.3216,1363005440,6565416960,580857856,552838872,,,0,0
1784297657.3219,1363005440,6565416960,580726784,552799664,,,0,0
1784297658.3228,1363017728,6565425152,580681728,552760704,,,0,0
1784297659.3232,1363017728,6565425152,581013504,552848384,,,0,0
1784297660.3234,1380052992,6565425152,581140480,552863696,,,0,0
1784297661.3239,1287802880,6521188352,580153344,552635136,,,0,0
1784297662.3242,1363005440,6565429248,580677632,552793024,,,0,0
1784297663.3246,1363005440,6565437440,581025792,552880400,,,0,0
1784297664.325,1362931712,6565437440,580718592,552806168,,,0,0
1784297665.3255,1341591552,6521200640,580755456,552706984,,,0,0
1784297666.3263,1362931712,6565441536,580706304,552795648,,,0,0
1784297667.3276,1362931712,6565441536,580706304,552798464,,,0,0
1784297668.3281,1266737152,6521208832,579801088,552574952,,,0,0
1784297669.3284,1363095552,6565449728,581038080,552889168,,,0,0
1784297670.3289,1362935808,6565449728,580734976,552789136,,,0,0
1784297671.3294,1379995648,6565449728,581296128,552908672,,,0,0
1784297672.3298,1363046400,6565449728,580747264,552841504,,,0,0
1784297673.3303,1377538048,6565453824,581525504,552945296,,,0,0
1784297674.3308,1363042304,6565462016,580759552,552824648,,,0,0
1784297675.3312,1363046400,6565462016,580734976,552797240,,,0,0
1784297676.3315,1380077568,6565466112,581230592,552875168,,,0,0
1784297677.3319,1363042304,6565466112,580743168,552834624,,,0,0
1784297678.3329,1363042304,6565466112,580710400,552806104,,,0,0
1784297679.3334,1380118528,6565470208,580972544,552890016,,,0,0
1784297680.3338,1363046400,6565474304,580734976,552845376,,,0,0
1784297681.3341,1363849216,6565474304,581439488,552940144,,,0,0
1784297682.3345,1362907136,6565474304,580714496,552803760,,,0,0
1784297683.335,1363005440,6565478400,580698112,552803240,,,0,0
1784297684.3354,1363005440,6565486592,580685824,552809520,,,0,0
1784297685.3373,1363005440,6565486592,580722688,552818088,,,0,0
1784297686.3379,1316999168,6521249792,579932160,552567832,,,0,0
1784297687.3385,1380065280,6565490688,581246976,552884136,,,0,0
1784297688.339,1363013632,6565490688,580849664,552836640,,,0,0
1784297689.3394,1279934464,6521262080,579985408,552614960,,,0,0
1784297690.3398,1363177472,6565498880,581169152,552901232,,,0,0
1784297691.3402,1363009536,6565502976,580706304,552794096,,,0,0
1784297692.3405,1363005440,6565502976,581365760,552902400,,,0,0
1784297693.3409,1363013632,6565502976,580767744,552824504,,,0,0
1784297694.3413,1379016704,6565515264,581173248,552859600,,,0,0
1784297695.3418,1362976768,6565515264,580739072,552801152,,,0,0
1784297696.3422,1262440448,6565519360,580493312,552768352,,,0,0
1784297697.3427,1362976768,6565515264,580759552,552846392,,,0,0
1784297698.3434,1362976768,6565519360,580722688,552807200,,,0,0
1784297699.3439,1362976768,6565519360,580722688,552804480,,,0,0
1784297700.3442,1362984960,6565527552,580841472,552872152,,,0,0
1784297701.3454,1362984960,6565531648,580726784,552802704,,,0,0
1784297702.3458,1362984960,6565531648,580763648,552830288,,,0,0
1784297703.3461,1267433472,6521294848,579825664,552576224,,,0,0
1784297704.3466,1379999744,6565531648,581074944,552900536,,,0,0
1784297705.347,1362972672,6565539840,580751360,552802448,,,0,0
1784297706.3474,1380671488,6565539840,581435392,553009192,,,0,0
1784297707.348,1350336512,6565474304,580632576,552794952,,,0,0
1784297708.3484,1363009536,6565539840,580743168,552816224,,,0,0
1784297709.3487,1363218432,6565543936,581218304,552902904,,,0,0
1784297710.349,1363009536,6565552128,580751360,552822072,,,0,0
1784297711.3494,1320681472,6521315328,580354048,552654024,,,0,0
1784297712.3506,1363005440,6565552128,580755456,552817112,,,0,0
1784297713.3516,1363005440,6565556224,580734976,552825456,,,0,0
1784297714.3519,1364221952,6565556224,581120000,552959568,,,0,0
1784297715.3531,1363005440,6565572608,580722688,552801352,,,0,0
1784297716.3534,1363005440,6565576704,580747264,552810488,,,0,0
1784297717.3538,1380040704,6565576704,581251072,552898400,,,0,0
1784297718.3541,1362927616,6565576704,581009408,552847840,,,0,0
1784297719.3548,1362964480,6565576704,580730880,552801488,,,0,0
1784297720.3551,1362964480,6565588992,580976640,552871680,,,0,0
1784297721.3561,1362964480,6565588992,580706304,552802192,,,0,0
1784297722.3565,1362968576,6565588992,580943872,552960528,,,0,0
1784297723.3569,1362968576,6565593088,580734976,552806296,,,0,0
1784297724.3574,1362968576,6565593088,580751360,552836232,,,0,0
1784297725.3579,1362964480,6565597184,580706304,552777864,,,0,0
1784297726.3588,1362964480,6565597184,580694016,552785584,,,0,0
1784297727.3592,1362964480,6565601280,580714496,552790592,,,0,0
1784297728.3599,1317183488,6521364480,580325376,552635072,,,0,0
1784297729.3602,1362972672,6565601280,580706304,552791200,,,0,0
1784297730.3606,1369194496,6565605376,581611520,553005216,,,0,0
1784297731.361,1363001344,6565609472,580747264,552829416,,,0,0
1784297732.3615,1376206848,6565609472,581185536,552844456,,,0,0
1784297733.3619,1362862080,6565609472,580722688,552789712,,,0,0
1784297734.3626,1362862080,6565609472,580706304,552809800,,,0,0
1784297735.363,1379815424,6565621760,581124096,552909936,,,0,0
1784297736.3634,1362862080,6565621760,580976640,552830144,,,0,0
1784297737.3639,1362862080,6565621760,580706304,552811312,,,0,0
1784297738.3643,1362857984,6565621760,581402624,553031976,,,0,0
