timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783497375.4533,5450805248,33957597184,1520177152,4795883912,,,99009109,125177154
1783497376.4548,6581198848,34001833984,1524224000,4797182152,,,99009109,125177154
1783497377.4557,6596235264,34001833984,1523396608,4796066464,,,99009109,125177154
1783497378.4569,6582677504,34001833984,1523298304,4796161704,,,99009109,125177154
1783497379.4579,6593032192,34001833984,1523896320,4796464816,,,99009109,125177154
1783497380.4584,6181421056,33957597184,1521868800,4795795624,,,99009109,125177154
1783497381.4598,6581010432,34001838080,1523445760,4796420016,,,99009109,125177154
1783497382.4612,6596640768,34001838080,1523625984,4796280640,,,99009109,125177154
1783497383.4623,6581174272,34001838080,1523339264,4796268680,,,99009109,125177154
1783497384.463,5687205888,33957601280,1521205248,4796382912,,,99009109,125177154
1783497385.4644,6581288960,34001838080,1523347456,4796070496,,,99009109,125177154
1783497386.4657,6587219968,34001838080,1523052544,4795576488,,,99009109,125177154
1783497387.4668,6581121024,34001838080,1523429376,4796372528,,,99009109,125177154
1783497388.4673,5483909120,34001838080,1521160192,4796804032,,,99009109,125177154
1783497389.469,6581145600,34001838080,1523728384,4796599600,,,99009109,125177154
1783497390.4702,6581211136,34001838080,1522946048,4795885392,,,99009109,125177154
1783497391.4715,6581346304,34001838080,1524482048,4797178096,,,99009109,125177154
1783497392.472,6581149696,34001838080,1522757632,4795686840,,,99009109,125177154
1783497393.4735,6582628352,34001838080,1523212288,4796090664,,,99009109,125177154
1783497394.4747,6580969472,34001842176,1523548160,4796501888,,,99009109,125177154
1783497395.4763,6589689856,34001842176,1523892224,4796588408,,,99009109,125177154
1783497396.4769,6580936704,34001842176,1522655232,4795601896,,,99009109,125177154
1783497397.4776,6559494144,33957605376,1522577408,4796014704,,,99009109,125177154
1783497398.4784,6597971968,34001842176,1523646464,4796273984,,,99009109,125177154
1783497399.4796,6580916224,34001842176,1522462720,4795413560,,,99009109,125177154
1783497400.4804,6582210560,34001842176,1523253248,4795982064,,,99009109,125177154
1783497401.481,5637419008,33957605376,1520926720,4796232880,,,99009109,125177154
1783497402.4817,6585278464,34001842176,1523933184,4796533968,,,99009109,125177154
1783497403.4831,6581002240,34001842176,1522880512,4795809200,,,99009109,125177154
1783497404.4843,6581989376,34001842176,1523171328,4795741984,,,99009109,125177154
1783497405.4848,5483687936,34001842176,1521995776,4797075584,,,99009109,125177154
1783497406.4859,6580973568,34001842176,1522626560,4795593552,,,99009109,125177154
1783497407.487,6582927360,34001842176,1523400704,4796225112,,,99009109,125177154
