timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784293551.0723,1.1,0.2,0.8,0.0,858.0,43.1,,0.85,1.11,1.1,2278,3,0
1784293552.0735,3.6,2.4,1.3,0.0,858.0,44.3,,0.85,1.11,1.1,3299,3,0
1784293553.0743,6.3,3.7,2.6,0.0,858.0,45.7,,0.85,1.11,1.1,3953,2,0
1784293554.0752,6.2,3.6,2.6,0.0,858.0,45.7,,0.85,1.11,1.1,3912,2,0
1784293555.076,6.5,4.8,1.7,0.1,858.0,46.0,,0.85,1.11,1.1,3762,3,0
1784293556.0768,6.1,3.9,2.2,0.0,858.0,46.1,,0.86,1.11,1.09,4039,2,0
1784293557.0778,6.1,3.6,2.5,0.1,858.0,46.7,,0.86,1.11,1.09,3972,2,0
1784293558.0786,6.5,4.6,1.9,0.0,858.0,46.8,,0.86,1.11,1.09,3638,2,0
1784293559.0795,6.1,4.3,1.8,0.0,858.0,45.9,,0.86,1.11,1.09,3790,3,0
1784293560.0805,6.2,4.6,1.6,0.1,858.0,46.4,,0.86,1.11,1.09,3616,2,0
1784293561.0812,6.3,3.7,2.6,0.0,858.0,46.9,,0.87,1.1,1.09,4110,3,0
1784293562.082,6.4,4.0,2.4,0.0,858.0,46.1,,0.87,1.1,1.09,3997,2,0
1784293563.083,6.2,4.7,1.5,0.0,858.0,46.6,,0.87,1.1,1.09,3584,2,0
1784293564.0838,6.1,3.7,2.5,0.0,858.0,46.7,,0.87,1.1,1.09,3980,2,0
1784293565.0847,6.3,3.6,2.6,0.2,858.0,46.6,,0.87,1.1,1.09,3911,2,0
1784293566.0856,6.1,3.8,2.3,0.0,858.0,46.4,,0.97,1.12,1.1,4000,2,0
1784293567.0866,6.2,4.6,1.7,0.0,858.0,48.3,,0.97,1.12,1.1,3534,3,0
1784293568.0874,6.1,3.6,2.5,0.0,858.0,48.7,,0.97,1.12,1.1,4077,3,0
1784293569.0883,6.3,3.9,2.5,0.0,858.0,46.9,,0.97,1.12,1.1,3979,2,0
