timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784367731.4864,2769,0,0,0,0,0
1784367731.9876,18727,0,0,0,0,0
1784367732.4878,42363,0,0,0,0,0
1784367732.9885,3193,0,0,0,0,0
1784367733.4888,3190,0,0,0,0,0
1784367733.9895,3176,0,0,0,0,0
1784367734.4897,3183,0,0,0,0,0
1784367734.9904,3178,0,0,0,0,0
1784367735.4905,3175,0,0,0,0,0
1784367735.9912,3170,0,0,0,0,0
1784367736.4916,3174,0,0,0,0,0
1784367736.9924,3179,0,0,0,0,0
1784367737.4937,3168,0,0,0,0,0
1784367737.9939,3188,0,0,0,0,0
1784367738.4941,3175,0,0,0,0,0
1784367738.9943,2249,0,0,0,0,0
1784367739.4945,1917,0,0,0,0,0
1784367739.9953,3177,0,0,0,0,0
1784367740.4957,3185,0,0,0,0,0
1784367740.9963,3178,0,0,0,0,0
1784367741.497,3176,0,0,0,0,0
1784367741.9975,3176,0,0,0,0,0
1784367742.4981,3176,0,0,0,0,0
1784367742.9985,3181,0,0,0,0,0
1784367743.4991,3172,0,0,0,0,0
1784367743.9997,3178,0,0,0,0,0
1784367744.5003,3177,0,0,0,0,0
1784367745.0009,3180,0,0,0,0,0
1784367745.5015,3178,0,0,0,0,0
1784367746.0017,3177,0,0,0,0,0
1784367746.5019,3179,0,0,0,0,0
1784367747.0021,2257,0,0,0,0,0
1784367747.5025,1857,0,0,0,0,0
1784367748.0031,3172,0,0,0,0,0
1784367748.5037,3178,0,0,0,0,0
1784367749.0043,3172,0,0,0,0,0
1784367749.5047,3178,0,0,0,0,0
1784367750.0054,3178,0,0,0,0,0
1784367750.5062,3171,0,0,0,0,0
1784367751.007,3175,0,0,0,0,0
1784367751.5075,4685,0,0,0,0,0
1784367752.0084,3171,0,0,0,0,0
1784367752.509,3176,0,0,0,0,0
1784367753.0099,3174,0,0,0,0,0
1784367753.5114,3165,0,0,0,0,0
1784367754.0116,3178,0,0,0,0,0
