timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784652072.1329,1523802112,6973136896,711704576,694815344,,,0,0
1784652073.1334,1632899072,7012982784,712445952,695110520,,,0,0
1784652074.1338,1653219328,7017373696,712638464,695132136,,,0,0
1784652075.1342,1653219328,7017377792,712970240,695240488,,,0,0
1784652076.1347,1653219328,7017377792,712630272,695131376,,,0,0
1784652077.1353,1632956416,7012986880,712400896,695069120,,,0,0
1784652078.1357,1653223424,7017381888,712970240,695217840,,,0,0
1784652079.1362,1653084160,7017381888,713007104,695316168,,,0,0
1784652080.1367,1595383808,6973145088,712290304,695032584,,,0,0
1784652081.1371,1653170176,7017381888,712667136,695163376,,,0,0
1784652082.1376,1653239808,7017390080,713154560,695211760,,,0,0
1784652083.138,1653170176,7017390080,712990720,695219864,,,0,0
1784652084.1384,1654976512,7017390080,713129984,695212440,,,0,0
1784652085.1388,1653174272,7017390080,712613888,695143288,,,0,0
1784652086.1392,1670221824,7017394176,712978432,695255904,,,0,0
1784652087.1398,1563492352,6973157376,711946240,694999056,,,0,0
1784652088.1403,1654775808,7017394176,713166848,695244728,,,0,0
1784652089.1407,1653170176,7017398272,712658944,695170360,,,0,0
1784652090.1412,1670209536,7017398272,713117696,695238648,,,0,0
1784652091.1417,1670119424,7017398272,712986624,695252704,,,0,0
1784652092.1422,1653161984,7017398272,712671232,695176696,,,0,0
1784652093.1427,1664954368,7017402368,713297920,695236984,,,0,0
1784652094.1432,1592049664,6973165568,712196096,695122808,,,0,0
1784652095.1444,1653256192,7017402368,712622080,695137880,,,0,0
1784652096.1449,1653256192,7017406464,712630272,695141296,,,0,0
1784652097.1456,1653256192,7017406464,712622080,695152088,,,0,0
1784652098.1462,1663029248,7017406464,713080832,695189784,,,0,0
1784652099.1465,1653243904,7017406464,712994816,695222000,,,0,0
1784652100.1468,1653243904,7017410560,712634368,695139872,,,0,0
1784652101.1471,1603981312,6973173760,712372224,695010888,,,0,0
1784652102.1476,1653256192,7017414656,712654848,695163416,,,0,0
1784652103.1481,1670221824,7017414656,713138176,695246088,,,0,0
1784652104.1484,1653182464,7017418752,713007104,695250328,,,0,0
1784652105.1489,1653256192,7017418752,712622080,695145480,,,0,0
1784652106.1493,1653256192,7017418752,712851456,695205432,,,0,0
1784652107.1498,1653256192,7017426944,712634368,695135464,,,0,0
1784652108.1502,1575940096,6973190144,712138752,695000928,,,0,0
1784652109.1509,1653256192,7017426944,712650752,695142480,,,0,0
1784652110.1514,1653252096,7017431040,713011200,695296816,,,0,0
1784652111.1521,1653256192,7017431040,712945664,695196376,,,0,0
1784652112.1525,1653268480,7017439232,712630272,695144568,,,0,0
1784652113.1529,1653268480,7017439232,713052160,695227536,,,0,0
1784652114.1536,1653264384,7017443328,712654848,695152232,,,0,0
1784652115.1542,1612312576,6973206528,712179712,694999936,,,0,0
1784652116.1546,1653194752,7017443328,712654848,695154136,,,0,0
1784652117.1549,1653194752,7017451520,712994816,695243280,,,0,0
1784652118.1553,1653194752,7017455616,712855552,695281488,,,0,0
1784652119.1556,1653186560,7017455616,712646656,695129752,,,0,0
1784652120.1559,1670160384,7017455616,712974336,695261664,,,0,0
1784652121.1563,1653194752,7017459712,712646656,695152120,,,0,0
1784652122.1567,1595895808,6973231104,711802880,694913072,,,0,0
1784652123.157,1653280768,7017467904,713158656,695251016,,,0,0
1784652124.1583,1653202944,7017467904,712642560,695160112,,,0,0
1784652125.1586,1653202944,7017472000,712978432,695248144,,,0,0
1784652126.1591,1653211136,7017472000,712638464,695161528,,,0,0
1784652127.1594,1654173696,7017480192,713465856,695340864,,,0,0
1784652128.1598,1653207040,7017484288,712765440,695204088,,,0,0
1784652129.1607,1565114368,6973247488,711733248,694906312,,,0,0
1784652130.1612,1653145600,7017484288,712708096,695226264,,,0,0
1784652131.1617,1653145600,7017484288,712646656,695154000,,,0,0
1784652132.1621,1670184960,7017488384,713117696,695259048,,,0,0
1784652133.1629,1622847488,6973259776,711876608,694934336,,,0,0
1784652134.1633,1670176768,7017496576,713076736,695259520,,,0,0
1784652135.164,1653141504,7017496576,712658944,695151176,,,0,0
