timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784676730.4717,121.69,3.82,3.1,110.94,117.87,16.0,0,0.0,0.0
1784676731.474,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676732.4751,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676733.4764,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676734.477,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676735.4777,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676736.4784,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676737.4796,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676738.48,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676739.4802,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676740.4817,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676741.4825,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676742.483,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676743.4834,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676744.4841,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
1784676745.485,121.69,4.12,3.4,110.64,117.57,16.0,0,0.0,0.0
1784676746.4852,121.69,4.12,3.4,110.64,117.57,16.0,0,0.0,0.0
1784676747.486,121.69,4.12,3.4,110.64,117.57,16.0,0,0.0,0.0
1784676748.4867,121.69,4.12,3.4,110.64,117.57,16.0,0,0.0,0.0
1784676749.4874,121.69,4.12,3.4,110.65,117.57,16.0,0,0.0,0.0
1784676750.488,121.69,4.12,3.4,110.65,117.57,16.0,0,0.0,0.0
1784676751.4887,121.69,4.12,3.4,110.64,117.57,16.0,0,0.0,0.0
1784676752.4894,121.69,4.12,3.4,110.65,117.57,16.0,0,0.0,0.0
1784676753.4901,121.69,4.11,3.4,110.65,117.58,16.0,0,0.0,0.0
