timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783574061.4402,121.69,9.13,7.5,80.96,112.56,16.0,2.2,0.0,0.0
1783574062.4406,121.69,9.47,7.8,80.62,112.22,16.0,2.2,0.0,0.0
1783574063.441,121.69,9.58,7.9,80.51,112.11,16.0,2.2,0.0,0.0
1783574064.4414,121.69,9.67,7.9,80.42,112.02,16.0,2.2,0.0,0.0
1783574065.4418,121.69,9.76,8.0,80.33,111.93,16.0,2.2,0.0,0.0
1783574066.4422,121.69,9.85,8.1,80.24,111.84,16.0,2.2,0.0,0.0
1783574067.4425,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783574068.4431,121.69,9.53,7.8,80.57,112.16,16.0,2.2,0.0,0.0
1783574069.4434,121.69,9.62,7.9,80.48,112.07,16.0,2.2,0.0,0.0
1783574070.4438,121.69,9.7,8.0,80.39,111.99,16.0,2.2,0.0,0.0
1783574071.4441,121.69,9.78,8.0,80.31,111.91,16.0,2.2,0.0,0.0
1783574072.4444,121.69,9.88,8.1,80.22,111.81,16.0,2.2,0.0,0.0
1783574073.4446,121.69,9.49,7.8,80.6,112.2,16.0,2.2,0.0,0.0
1783574074.4449,121.69,9.58,7.9,80.52,112.11,16.0,2.2,0.0,0.0
1783574075.4452,121.69,9.68,8.0,80.42,112.01,16.0,2.2,0.0,0.0
1783574076.4456,121.69,9.75,8.0,80.34,111.94,16.0,2.2,0.0,0.0
1783574077.4459,121.69,9.86,8.1,80.24,111.83,16.0,2.2,0.0,0.0
1783574078.4462,121.69,9.47,7.8,80.63,112.22,16.0,2.2,0.0,0.0
1783574079.4465,121.69,9.56,7.9,80.54,112.13,16.0,2.2,0.0,0.0
1783574080.4469,121.69,9.65,7.9,80.44,112.04,16.0,2.2,0.0,0.0
1783574081.4472,121.69,9.74,8.0,80.35,111.95,16.0,2.2,0.0,0.0
1783574082.4475,121.69,9.83,8.1,80.26,111.86,16.0,2.2,0.0,0.0
1783574083.4482,121.69,9.92,8.2,80.17,111.77,16.0,2.2,0.0,0.0
1783574084.4485,121.69,9.56,7.9,80.53,112.13,16.0,2.2,0.0,0.0
1783574085.4488,121.69,9.66,7.9,80.44,112.03,16.0,2.2,0.0,0.0
1783574086.4491,121.69,9.76,8.0,80.34,111.93,16.0,2.2,0.0,0.0
1783574087.4494,121.69,9.84,8.1,80.25,111.85,16.0,2.2,0.0,0.0
1783574088.4497,121.69,9.92,8.2,80.18,111.77,16.0,2.2,0.0,0.0
1783574089.45,121.69,9.51,7.8,80.58,112.18,16.0,2.2,0.0,0.0
1783574090.4503,121.69,9.6,7.9,80.5,112.09,16.0,2.2,0.0,0.0
1783574091.4506,121.69,9.69,8.0,80.4,112.0,16.0,2.2,0.0,0.0
1783574092.4509,121.69,9.78,8.0,80.32,111.91,16.0,2.2,0.0,0.0
1783574093.4512,121.69,9.86,8.1,80.23,111.83,16.0,2.2,0.0,0.0
1783574094.4515,121.69,9.41,7.7,80.69,112.28,16.0,2.2,0.0,0.0
1783574095.4518,121.69,9.53,7.8,80.56,112.16,16.0,2.2,0.0,0.0
1783574096.4521,121.69,9.63,7.9,80.46,112.06,16.0,2.2,0.0,0.0
1783574097.4526,121.69,9.72,8.0,80.37,111.97,16.0,2.2,0.0,0.0
1783574098.4529,121.69,9.81,8.1,80.29,111.88,16.0,2.2,0.0,0.0
1783574099.4531,121.69,9.9,8.1,80.19,111.79,16.0,2.2,0.0,0.0
1783574100.4535,121.69,9.5,7.8,80.6,112.19,16.0,2.2,0.0,0.0
1783574101.4538,121.69,9.59,7.9,80.5,112.1,16.0,2.2,0.0,0.0
1783574102.4541,121.69,9.69,8.0,80.41,112.0,16.0,2.2,0.0,0.0
1783574103.4544,121.69,9.76,8.0,80.33,111.93,16.0,2.2,0.0,0.0
1783574104.4553,121.69,9.86,8.1,80.24,111.83,16.0,2.2,0.0,0.0
1783574105.4556,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783574106.4559,121.69,9.55,7.8,80.55,112.14,16.0,2.2,0.0,0.0
1783574107.4562,121.69,9.63,7.9,80.47,112.06,16.0,2.2,0.0,0.0
1783574108.4565,121.69,9.71,8.0,80.38,111.98,16.0,2.2,0.0,0.0
1783574109.4568,121.69,9.82,8.1,80.27,111.87,16.0,2.2,0.0,0.0
1783574110.457,121.69,9.92,8.2,80.18,111.77,16.0,2.2,0.0,0.0
1783574111.4573,121.69,9.5,7.8,80.59,112.19,16.0,2.2,0.0,0.0
1783574112.4576,121.69,9.6,7.9,80.49,112.09,16.0,2.2,0.0,0.0
1783574113.4579,121.69,9.67,7.9,80.42,112.02,16.0,2.2,0.0,0.0
1783574114.4582,121.69,9.76,8.0,80.33,111.93,16.0,2.2,0.0,0.0
1783574115.4585,121.69,9.85,8.1,80.24,111.84,16.0,2.2,0.0,0.0
1783574116.4588,121.69,9.46,7.8,80.63,112.23,16.0,2.2,0.0,0.0
1783574117.4592,121.69,9.55,7.8,80.55,112.14,16.0,2.2,0.0,0.0
1783574118.4596,121.69,9.66,7.9,80.44,112.03,16.0,2.2,0.0,0.0
1783574119.4599,121.69,9.73,8.0,80.37,111.96,16.0,2.2,0.0,0.0
1783574120.4602,121.69,9.82,8.1,80.28,111.87,16.0,2.2,0.0,0.0
1783574121.4605,121.69,9.91,8.1,80.18,111.78,16.0,2.2,0.0,0.0
1783574122.4608,121.69,9.58,7.9,80.51,112.11,16.0,2.2,0.0,0.0
1783574123.461,121.69,9.66,7.9,80.43,112.03,16.0,2.2,0.0,0.0
1783574124.4613,121.69,9.74,8.0,80.35,111.95,16.0,2.2,0.0,0.0
1783574125.4616,121.69,9.83,8.1,80.27,111.86,16.0,2.2,0.0,0.0
1783574126.4619,121.69,9.91,8.1,80.18,111.78,16.0,2.2,0.0,0.0
1783574127.4622,121.69,9.51,7.8,80.59,112.18,16.0,2.2,0.0,0.0
1783574128.4625,121.69,9.6,7.9,80.49,112.09,16.0,2.2,0.0,0.0
1783574129.4628,121.69,9.68,8.0,80.41,112.01,16.0,2.2,0.0,0.0
1783574130.4631,121.69,9.76,8.0,80.33,111.93,16.0,2.2,0.0,0.0
1783574131.4633,121.69,9.86,8.1,80.24,111.83,16.0,2.2,0.0,0.0
1783574132.4636,121.69,9.95,8.2,80.15,111.74,16.0,2.2,0.0,0.0
1783574133.4639,121.69,9.56,7.9,80.53,112.13,16.0,2.2,0.0,0.0
1783574134.4642,121.69,9.64,7.9,80.45,112.05,16.0,2.2,0.0,0.0
1783574135.4645,121.69,9.72,8.0,80.37,111.97,16.0,2.2,0.0,0.0
1783574136.4648,121.69,9.8,8.1,80.29,111.89,16.0,2.2,0.0,0.0
1783574137.4651,121.69,9.89,8.1,80.2,111.8,16.0,2.2,0.0,0.0
1783574138.4654,121.69,9.49,7.8,80.6,112.2,16.0,2.2,0.0,0.0
1783574139.4658,121.69,9.59,7.9,80.51,112.1,16.0,2.2,0.0,0.0
1783574140.4662,121.69,9.67,7.9,80.42,112.02,16.0,2.2,0.0,0.0
1783574141.4665,121.69,9.76,8.0,80.33,111.93,16.0,2.2,0.0,0.0
1783574142.4669,121.69,9.84,8.1,80.25,111.85,16.0,2.2,0.0,0.0
1783574143.4672,121.69,9.41,7.7,80.68,112.28,16.0,2.2,0.0,0.0
1783574144.4675,121.69,9.58,7.9,80.51,112.11,16.0,2.2,0.0,0.0
1783574145.4678,121.69,9.67,7.9,80.43,112.02,16.0,2.2,0.0,0.0
1783574146.4681,121.69,9.75,8.0,80.34,111.94,16.0,2.2,0.0,0.0
1783574147.4684,121.69,9.85,8.1,80.25,111.84,16.0,2.2,0.0,0.0
1783574148.4687,121.69,9.93,8.2,80.16,111.76,16.0,2.2,0.0,0.0
1783574149.469,121.69,9.47,7.8,80.62,112.22,16.0,2.2,0.0,0.0
1783574150.4692,121.69,9.57,7.9,80.52,112.12,16.0,2.2,0.0,0.0
1783574151.4695,121.69,9.67,7.9,80.42,112.02,16.0,2.2,0.0,0.0
1783574152.4699,121.69,9.76,8.0,80.34,111.93,16.0,2.2,0.0,0.0
1783574153.4701,121.69,9.86,8.1,80.24,111.83,16.0,2.2,0.0,0.0
