timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784295200.916,44796,0,0,0,0,0
1784295201.4166,55404,0,0,0,0,0
1784295201.9172,99130,0,0,0,0,0
1784295202.4176,111072,0,0,0,0,0
1784295202.9186,122101,0,0,0,0,0
1784295203.419,131972,0,0,0,0,0
1784295203.9192,130021,0,0,0,0,0
1784295204.4203,99060,0,0,0,0,0
1784295204.9211,104502,0,0,0,0,0
1784295205.4215,70569,0,0,0,0,0
1784295205.9218,152054,0,0,0,0,0
1784295206.4222,131525,0,0,0,0,0
1784295206.923,112430,0,0,0,0,0
1784295207.4232,119332,0,0,0,0,0
1784295207.9236,101474,0,0,0,0,0
1784295208.4238,132118,0,0,0,0,0
1784295208.924,97279,0,0,0,0,0
1784295209.4244,135401,0,0,0,0,0
1784295209.9247,120255,0,0,0,0,0
1784295210.425,89641,0,0,0,0,0
1784295210.9253,111322,0,0,0,0,0
1784295211.4257,123764,0,0,0,0,0
1784295211.9261,132820,0,0,0,0,0
1784295212.4265,129957,0,0,0,0,0
1784295212.9272,103356,0,0,0,0,0
1784295213.4276,105084,0,0,0,0,0
1784295213.9284,98965,0,0,0,0,0
1784295214.4287,132054,0,0,0,0,0
1784295214.9289,122402,0,0,0,0,0
1784295215.4295,120831,0,0,0,0,0
1784295215.9298,119486,0,0,0,0,0
1784295216.43,106191,0,0,0,0,0
1784295216.9302,83523,0,0,0,0,0
1784295217.4306,130835,0,0,0,0,0
1784295217.9308,123054,0,0,0,0,0
1784295218.4312,131110,0,0,0,0,0
1784295218.9316,111668,0,0,0,0,0
1784295219.4319,98663,0,0,0,0,0
1784295219.9323,102679,0,0,0,0,0
1784295220.4327,109155,0,0,0,0,0
1784295220.933,146931,0,0,0,0,0
1784295221.4334,112144,0,0,0,0,0
1784295221.9338,118635,0,0,0,0,0
1784295222.4341,106422,0,0,0,0,0
1784295222.9345,96069,0,0,0,0,0
1784295223.4348,122396,0,0,0,0,0
1784295223.9352,123624,0,0,0,0,0
1784295224.4354,77993,0,0,0,0,0
1784295224.9357,144985,0,0,0,0,0
1784295225.4359,107839,0,0,0,0,0
1784295225.9362,97724,0,0,0,0,0
1784295226.4365,131592,0,0,0,0,0
1784295226.9367,118539,0,0,0,0,0
1784295227.4369,125168,0,0,0,0,0
1784295227.9371,119522,0,0,0,0,0
1784295228.4375,104441,0,0,0,0,0
1784295228.9377,81877,0,0,0,0,0
1784295229.4379,98343,0,0,0,0,0
1784295229.9383,124184,0,0,0,0,0
1784295230.4391,118930,0,0,0,0,0
1784295230.9393,130658,0,0,0,0,0
1784295231.4397,120537,0,0,0,0,0
1784295231.94,93248,0,0,0,0,0
1784295232.4404,64137,0,0,0,0,0
1784295232.9408,150141,0,0,0,0,0
1784295233.4411,129143,0,0,0,0,0
1784295233.9414,124546,0,0,0,0,0
1784295234.4421,108980,0,0,0,0,0
1784295234.9424,105435,0,0,0,0,0
1784295235.4428,98065,0,0,0,0,0
1784295235.943,131579,0,0,0,0,0
1784295236.4434,121461,0,0,0,0,0
1784295236.9441,121371,0,0,0,0,0
1784295237.4445,119658,0,0,0,0,0
1784295237.9447,106534,0,0,0,0,0
1784295238.445,98507,0,0,0,0,0
1784295238.9453,119503,0,0,0,0,0
1784295239.4459,131337,0,0,0,0,0
1784295239.9461,104209,0,0,0,0,0
1784295240.4465,121261,0,0,0,0,0
1784295240.9468,105038,0,0,0,0,0
1784295241.447,98911,0,0,0,0,0
1784295241.9474,129707,0,0,0,0,0
1784295242.4478,128770,0,0,0,0,0
1784295242.9486,114647,0,0,0,0,0
1784295243.4488,118726,0,0,0,0,0
1784295243.949,94083,0,0,0,0,0
1784295244.4498,82083,0,0,0,0,0
1784295244.9501,70971,0,0,0,0,0
1784295245.4503,96165,0,0,0,0,0
1784295245.9505,124075,0,0,0,0,0
1784295246.4513,120596,0,0,0,0,0
1784295246.9517,130729,0,0,0,0,0
1784295247.452,120619,0,0,0,0,0
1784295247.9523,89198,0,0,0,0,0
1784295248.4525,67855,0,0,0,0,0
1784295248.953,152257,0,0,0,0,0
1784295249.4534,131813,0,0,0,0,0
1784295249.9536,129934,0,0,0,0,0
1784295250.4539,98488,0,0,0,0,0
1784295250.9543,103930,0,0,0,0,0
1784295251.4546,98773,0,0,0,0,0
1784295251.955,126321,0,0,0,0,0
1784295252.4553,119728,0,0,0,0,0
1784295252.9556,121595,0,0,0,0,0
1784295253.4559,119897,0,0,0,0,0
1784295253.9562,99864,0,0,0,0,0
1784295254.4566,131132,0,0,0,0,0
1784295254.9573,112855,0,0,0,0,0
1784295255.4576,130829,0,0,0,0,0
1784295255.9578,122009,0,0,0,0,0
1784295256.4581,97717,0,0,0,0,0
1784295256.9584,109860,0,0,0,0,0
1784295257.4589,117245,0,0,0,0,0
1784295257.9591,132138,0,0,0,0,0
