timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784233795.6582,0.5,0.2,0.3,0.0,858.0,51.6,,0.73,0.96,0.98,1571,3,0
1784233796.6599,2.9,0.8,2.1,0.0,858.0,52.5,,0.73,0.96,0.98,2550,2,0
1784233797.6614,5.6,1.6,4.1,0.0,858.0,54.7,,0.73,0.96,0.98,2766,2,0
1784233798.6628,5.5,1.7,3.8,0.0,858.0,55.6,,0.75,0.96,0.98,2744,2,0
1784233799.6649,5.3,1.8,3.5,0.0,858.0,56.2,,0.75,0.96,0.98,2624,2,0
1784233800.6667,5.6,4.3,1.2,0.1,858.0,56.7,,0.75,0.96,0.98,2698,2,0
1784233801.6685,5.4,3.7,1.7,0.0,858.0,56.3,,0.75,0.96,0.98,3118,2,0
1784233802.6697,5.6,1.7,4.0,0.0,858.0,57.0,,0.75,0.96,0.98,2818,2,0
1784233803.671,5.5,1.6,3.9,0.0,858.0,57.7,,0.77,0.96,0.98,2755,2,0
1784233804.6725,5.5,1.6,3.9,0.0,858.0,58.0,,0.77,0.96,0.98,2760,2,0
1784233805.6739,5.5,4.2,1.3,0.0,858.0,58.4,,0.77,0.96,0.98,2794,2,0
1784233806.6751,5.4,3.8,1.6,0.1,858.0,58.4,,0.77,0.96,0.98,3015,2,0
1784233807.6763,5.4,1.6,3.9,0.0,858.0,58.6,,0.77,0.96,0.98,2776,3,0
1784233808.6774,5.4,1.6,3.8,0.0,858.0,58.7,,0.79,0.96,0.98,2582,2,0
1784233809.6788,5.5,1.8,3.7,0.0,858.0,58.9,,0.79,0.96,0.98,2757,2,0
1784233810.6802,5.6,4.2,1.4,0.0,858.0,59.1,,0.79,0.96,0.98,2746,2,0
1784233811.6822,5.4,3.8,1.6,0.1,858.0,58.3,,0.79,0.96,0.98,3017,2,0
1784233812.6842,5.4,1.7,3.7,0.0,858.0,58.0,,0.79,0.96,0.98,2655,2,0
1784233813.6856,5.5,1.8,3.8,0.0,858.0,58.3,,0.81,0.96,0.98,2886,2,0
1784233814.6877,5.5,1.7,3.8,0.0,858.0,58.7,,0.81,0.96,0.98,2701,2,0
1784233815.689,5.5,4.2,1.4,0.0,858.0,58.9,,0.81,0.96,0.98,2803,3,0
1784233816.6905,5.4,3.8,1.4,0.2,858.0,58.1,,0.81,0.96,0.98,2972,3,0
1784233817.6918,5.4,1.7,3.7,0.0,858.0,58.1,,0.81,0.96,0.98,2697,2,0
1784233818.6931,5.5,1.7,3.8,0.0,858.0,58.8,,0.82,0.96,0.98,2722,2,0
1784233819.6953,5.4,1.7,3.8,0.0,858.0,59.1,,0.82,0.96,0.98,2793,2,0
1784233820.6969,5.4,4.1,1.3,0.0,858.0,59.4,,0.82,0.96,0.98,2647,2,0
1784233821.6991,5.4,4.0,1.3,0.1,858.0,59.1,,0.82,0.96,0.98,2950,2,0
1784233822.7012,5.4,1.5,3.9,0.0,858.0,59.3,,0.82,0.96,0.98,2629,3,0
1784233823.703,5.5,1.8,3.7,0.0,858.0,59.5,,0.84,0.96,0.98,2746,2,0
1784233824.7051,5.4,1.8,3.7,0.0,858.0,59.6,,0.84,0.96,0.98,2674,2,0
1784233825.7067,5.5,4.0,1.5,0.1,858.0,59.9,,0.84,0.96,0.98,2646,2,0
1784233826.708,5.3,4.0,1.3,0.0,858.0,59.7,,0.84,0.96,0.98,3047,3,0
1784233827.7093,5.5,1.7,3.9,0.0,858.0,59.8,,0.84,0.96,0.98,2707,2,0
1784233828.7113,5.5,1.6,3.9,0.0,858.0,59.9,,0.85,0.96,0.98,2808,2,0
1784233829.7126,5.5,1.7,3.9,0.0,858.0,60.0,,0.85,0.96,0.98,2738,2,0
1784233830.7147,5.5,4.1,1.4,0.0,858.0,60.2,,0.85,0.96,0.98,2560,2,0
