timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784233795.6569,121.69,3.11,2.6,115.48,118.58,16.0,0,0.0,0.0
1784233796.6574,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233797.6584,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233798.6587,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233799.6589,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233800.6592,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233801.6595,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233802.6598,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233803.6601,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233804.6603,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233805.6606,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233806.6609,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233807.661,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233808.6613,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233809.6616,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233810.6618,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233811.6623,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233812.6631,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233813.6632,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233814.6636,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233815.6637,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233816.6646,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233817.6653,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233818.666,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233819.6663,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233820.6665,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233821.6672,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233822.6679,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233823.6686,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233824.6695,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233825.6698,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233826.6703,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233827.671,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233828.6713,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233829.672,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233830.6728,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233831.6731,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233832.6743,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233833.6753,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233834.6756,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233835.676,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233836.677,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233837.6779,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233838.6797,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233839.6801,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233840.681,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233841.6816,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233842.682,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233843.6822,121.69,3.42,2.8,115.17,118.27,16.0,0,0.0,0.0
1784233844.6828,121.69,3.42,2.8,115.17,118.27,16.0,0,0.0,0.0
1784233845.683,121.69,3.42,2.8,115.17,118.27,16.0,0,0.0,0.0
1784233846.6833,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233847.6841,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233848.6848,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233849.6855,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233850.6862,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233851.687,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233852.6873,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233853.6875,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233854.6886,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233855.6891,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233856.6893,121.69,3.4,2.8,115.19,118.29,16.0,0,0.0,0.0
1784233857.6895,121.69,3.42,2.8,115.17,118.27,16.0,0,0.0,0.0
1784233858.6897,121.69,3.41,2.8,115.17,118.28,16.0,0,0.0,0.0
1784233859.69,121.69,3.41,2.8,115.17,118.28,16.0,0,0.0,0.0
1784233860.6902,121.69,3.42,2.8,115.17,118.27,16.0,0,0.0,0.0
1784233861.6904,121.69,3.24,2.7,115.35,118.45,16.0,0,0.0,0.0
1784233862.6907,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233863.6914,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233864.6923,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233865.6927,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233866.6928,121.69,3.21,2.6,115.37,118.48,16.0,0,0.0,0.0
1784233867.6935,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233868.6942,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233869.6945,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233870.6948,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233871.6951,121.69,3.14,2.6,115.44,118.55,16.0,0,0.0,0.0
1784233872.6958,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233873.696,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233874.6967,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233875.6972,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233876.6979,121.69,3.33,2.7,115.25,118.36,16.0,0,0.0,0.0
1784233877.6981,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233878.6984,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233879.6987,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233880.6988,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233881.699,121.69,3.36,2.8,115.22,118.33,16.0,0,0.0,0.0
1784233882.6992,121.69,3.43,2.8,115.16,118.26,16.0,0,0.0,0.0
1784233883.6993,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233884.7018,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233885.7021,121.69,3.43,2.8,115.15,118.26,16.0,0,0.0,0.0
1784233886.7023,121.69,3.4,2.8,115.18,118.29,16.0,0,0.0,0.0
1784233887.7031,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
1784233888.7036,121.69,3.42,2.8,115.16,118.27,16.0,0,0.0,0.0
