timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784262257.3735,45910,0,0,0,0,0
1784262257.8738,56724,0,0,0,0,0
1784262258.3755,85386,0,0,0,0,0
1784262258.8763,48900,0,0,0,0,0
1784262259.3767,40049,0,0,0,0,0
1784262259.877,51376,0,0,0,0,0
1784262260.3774,121999,0,0,0,0,0
1784262260.8778,57001,0,0,0,0,0
1784262261.378,49508,0,0,0,0,0
1784262261.8782,83178,0,0,0,0,0
1784262262.3785,97978,0,0,0,0,0
1784262262.8789,59859,0,0,0,0,0
1784262263.3791,61875,0,0,0,0,0
1784262263.8797,109194,0,0,0,0,0
1784262264.3808,57449,0,0,0,0,0
1784262264.8812,51728,0,0,0,0,0
1784262265.3817,121526,0,0,0,0,0
1784262265.8828,57489,0,0,0,0,0
1784262266.3837,51231,0,0,0,0,0
1784262266.8841,89052,0,0,0,0,0
1784262267.3844,90577,0,0,0,0,0
1784262267.8847,41282,0,0,0,0,0
1784262268.3854,53288,0,0,0,0,0
1784262268.8859,99289,0,0,0,0,0
1784262269.3862,67599,0,0,0,0,0
1784262269.8865,58837,0,0,0,0,0
1784262270.387,103159,0,0,0,0,0
1784262270.8876,66579,0,0,0,0,0
1784262271.3878,50505,0,0,0,0,0
1784262271.8886,75570,0,0,0,0,0
1784262272.3889,105416,0,0,0,0,0
1784262272.8893,68485,0,0,0,0,0
1784262273.3895,51667,0,0,0,0,0
1784262273.8899,100952,0,0,0,0,0
1784262274.3902,68369,0,0,0,0,0
1784262274.8906,47883,0,0,0,0,0
1784262275.3912,112234,0,0,0,0,0
1784262275.8915,58154,0,0,0,0,0
1784262276.3918,77657,0,0,0,0,0
1784262276.8921,63630,0,0,0,0,0
1784262277.3927,97908,0,0,0,0,0
1784262277.8932,59827,0,0,0,0,0
1784262278.3938,51734,0,0,0,0,0
1784262278.8943,119243,0,0,0,0,0
1784262279.3948,57528,0,0,0,0,0
1784262279.8952,51311,0,0,0,0,0
1784262280.3956,121880,0,0,0,0,0
1784262280.8961,57642,0,0,0,0,0
1784262281.3964,67987,0,0,0,0,0
1784262281.8966,54369,0,0,0,0,0
1784262282.3969,106306,0,0,0,0,0
1784262282.8975,59826,0,0,0,0,0
1784262283.3977,52264,0,0,0,0,0
1784262283.8988,100202,0,0,0,0,0
1784262284.3994,66601,0,0,0,0,0
1784262284.8997,61507,0,0,0,0,0
1784262285.4004,102678,0,0,0,0,0
1784262285.901,60670,0,0,0,0,0
1784262286.4014,48043,0,0,0,0,0
1784262286.9019,106572,0,0,0,0,0
1784262287.4024,73081,0,0,0,0,0
1784262287.9026,42138,0,0,0,0,0
1784262288.403,53122,0,0,0,0,0
1784262288.9035,115786,0,0,0,0,0
1784262289.4039,59875,0,0,0,0,0
1784262289.9042,51762,0,0,0,0,0
1784262290.4049,100839,0,0,0,0,0
1784262290.9053,66625,0,0,0,0,0
1784262291.4057,51360,0,0,0,0,0
1784262291.9063,112833,0,0,0,0,0
1784262292.4071,57543,0,0,0,0,0
1784262292.9075,45965,0,0,0,0,0
1784262293.4079,51912,0,0,0,0,0
1784262293.9083,105988,0,0,0,0,0
1784262294.4086,69213,0,0,0,0,0
1784262294.9088,62614,0,0,0,0,0
1784262295.4092,97651,0,0,0,0,0
1784262295.9094,68370,0,0,0,0,0
1784262296.4097,59661,0,0,0,0,0
1784262296.9104,101925,0,0,0,0,0
1784262297.411,58218,0,0,0,0,0
1784262297.9114,48525,0,0,0,0,0
1784262298.4116,82100,0,0,0,0,0
1784262298.9121,81716,0,0,0,0,0
1784262299.4127,60105,0,0,0,0,0
1784262299.9134,56119,0,0,0,0,0
1784262300.4138,105528,0,0,0,0,0
1784262300.9142,60197,0,0,0,0,0
1784262301.4146,55615,0,0,0,0,0
1784262301.9151,97801,0,0,0,0,0
1784262302.4153,67211,0,0,0,0,0
1784262302.9157,51022,0,0,0,0,0
1784262303.4164,110585,0,0,0,0,0
1784262303.917,57546,0,0,0,0,0
1784262304.4174,51378,0,0,0,0,0
1784262304.9178,121275,0,0,0,0,0
1784262305.4186,58207,0,0,0,0,0
1784262305.9194,42266,0,0,0,0,0
1784262306.4198,56532,0,0,0,0,0
1784262306.9204,102177,0,0,0,0,0
1784262307.4207,63199,0,0,0,0,0
1784262307.9211,62834,0,0,0,0,0
1784262308.4216,107755,0,0,0,0,0
1784262308.922,59301,0,0,0,0,0
1784262309.4224,58312,0,0,0,0,0
1784262309.923,101942,0,0,0,0,0
1784262310.4235,66678,0,0,0,0,0
1784262310.9239,42608,0,0,0,0,0
1784262311.4242,56233,0,0,0,0,0
1784262311.9248,105357,0,0,0,0,0
