timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784646512.4563,121.69,5.96,4.9,109.76,115.73,16.0,0,0.0,0.0
1784646513.4565,121.69,6.56,5.4,109.16,115.13,16.0,0,0.0,0.0
1784646514.4569,121.69,6.54,5.4,109.18,115.15,16.0,0,0.0,0.0
1784646515.4573,121.69,6.07,5.0,109.65,115.62,16.0,0,0.0,0.0
1784646516.4577,121.69,6.31,5.2,109.41,115.38,16.0,0,0.0,0.0
1784646517.458,121.69,6.64,5.5,109.09,115.05,16.0,0,0.0,0.0
1784646518.4583,121.69,6.94,5.7,108.78,114.75,16.0,0,0.0,0.0
1784646519.4586,121.69,6.92,5.7,108.81,114.77,16.0,0,0.0,0.0
1784646520.4589,121.69,7.43,6.1,108.3,114.26,16.0,0,0.0,0.0
1784646521.4593,121.69,6.67,5.5,109.06,115.02,16.0,0,0.0,0.0
1784646522.4597,121.69,6.62,5.4,109.11,115.07,16.0,0,0.0,0.0
1784646523.46,121.69,6.62,5.4,109.1,115.07,16.0,0,0.0,0.0
1784646524.4603,121.69,6.65,5.5,109.08,115.04,16.0,0,0.0,0.0
1784646525.4607,121.69,6.99,5.7,108.74,114.7,16.0,0,0.0,0.0
1784646526.4611,121.69,6.41,5.3,109.32,115.28,16.0,0,0.0,0.0
1784646527.4615,121.69,6.39,5.3,109.34,115.3,16.0,0,0.0,0.0
1784646528.4618,121.69,6.02,4.9,109.7,115.67,16.0,0,0.0,0.0
1784646529.4622,121.69,6.2,5.1,109.53,115.49,16.0,0,0.0,0.0
1784646530.4624,121.69,7.03,5.8,108.7,114.66,16.0,0,0.0,0.0
1784646531.4627,121.69,6.33,5.2,109.39,115.36,16.0,0,0.0,0.0
1784646532.4635,121.69,6.34,5.2,109.38,115.35,16.0,0,0.0,0.0
1784646533.4638,121.69,6.91,5.7,108.82,114.78,16.0,0,0.0,0.0
1784646534.4645,121.69,6.88,5.7,108.85,114.81,16.0,0,0.0,0.0
1784646535.4649,121.69,7.34,6.0,108.39,114.35,16.0,0,0.0,0.0
1784646536.4653,121.69,6.65,5.5,109.07,115.04,16.0,0,0.0,0.0
1784646537.4655,121.69,6.61,5.4,109.11,115.08,16.0,0,0.0,0.0
1784646538.4658,121.69,6.38,5.2,109.35,115.31,16.0,0,0.0,0.0
1784646539.4662,121.69,6.51,5.3,109.21,115.18,16.0,0,0.0,0.0
1784646540.4664,121.69,7.76,6.4,107.96,113.93,16.0,0,0.0,0.0
1784646541.4671,121.69,6.93,5.7,108.8,114.76,16.0,0,0.0,0.0
1784646542.4678,121.69,6.92,5.7,108.8,114.77,16.0,0,0.0,0.0
1784646543.4682,121.69,6.26,5.1,109.46,115.43,16.0,0,0.0,0.0
1784646544.4684,121.69,6.58,5.4,109.15,115.11,16.0,0,0.0,0.0
1784646545.4687,121.69,7.47,6.1,108.25,114.22,16.0,0,0.0,0.0
1784646546.469,121.69,6.68,5.5,109.04,115.01,16.0,0,0.0,0.0
1784646547.4694,121.69,6.66,5.5,109.06,115.03,16.0,0,0.0,0.0
1784646548.4698,121.69,6.03,5.0,109.7,115.66,16.0,0,0.0,0.0
1784646549.4702,121.69,6.37,5.2,109.36,115.32,16.0,0,0.0,0.0
1784646550.4706,121.69,7.5,6.2,108.23,114.19,16.0,0,0.0,0.0
1784646551.4709,121.69,6.28,5.2,109.44,115.41,16.0,0,0.0,0.0
1784646552.4713,121.69,6.25,5.1,109.48,115.44,16.0,0,0.0,0.0
1784646553.4717,121.69,5.67,4.7,110.05,116.02,16.0,0,0.0,0.0
1784646554.4722,121.69,6.08,5.0,109.64,115.61,16.0,0,0.0,0.0
1784646555.4736,121.69,7.39,6.1,108.34,114.3,16.0,0,0.0,0.0
1784646556.4741,121.69,6.17,5.1,109.55,115.52,16.0,0,0.0,0.0
1784646557.4746,121.69,6.18,5.1,109.55,115.51,16.0,0,0.0,0.0
1784646558.4749,121.69,5.82,4.8,109.91,115.87,16.0,0,0.0,0.0
1784646559.4755,121.69,6.17,5.1,109.56,115.52,16.0,0,0.0,0.0
1784646560.4758,121.69,7.08,5.8,108.65,114.61,16.0,0,0.0,0.0
1784646561.4763,121.69,6.65,5.5,109.07,115.04,16.0,0,0.0,0.0
1784646562.4765,121.69,6.61,5.4,109.12,115.08,16.0,0,0.0,0.0
1784646563.4769,121.69,6.33,5.2,109.39,115.36,16.0,0,0.0,0.0
1784646564.4772,121.69,6.86,5.6,108.87,114.83,16.0,0,0.0,0.0
1784646565.4775,121.69,7.37,6.1,108.35,114.32,16.0,0,0.0,0.0
1784646566.4778,121.69,6.71,5.5,109.01,114.98,16.0,0,0.0,0.0
1784646567.4781,121.69,6.66,5.5,109.06,115.03,16.0,0,0.0,0.0
1784646568.4784,121.69,6.21,5.1,109.52,115.48,16.0,0,0.0,0.0
1784646569.4786,121.69,6.73,5.5,109.0,114.96,16.0,0,0.0,0.0
1784646570.4789,121.69,7.3,6.0,108.42,114.39,16.0,0,0.0,0.0
1784646571.4792,121.69,6.4,5.3,109.32,115.29,16.0,0,0.0,0.0
1784646572.4796,121.69,6.37,5.2,109.35,115.32,16.0,0,0.0,0.0
1784646573.48,121.69,7.23,5.9,108.5,114.46,16.0,0,0.0,0.0
1784646574.4805,121.69,6.89,5.7,108.84,114.8,16.0,0,0.0,0.0
1784646575.4807,121.69,6.88,5.7,108.84,114.81,16.0,0,0.0,0.0
1784646576.4811,121.69,6.54,5.4,109.18,115.15,16.0,0,0.0,0.0
1784646577.4815,121.69,6.51,5.3,109.22,115.18,16.0,0,0.0,0.0
1784646578.4818,121.69,6.83,5.6,108.9,114.86,16.0,0,0.0,0.0
1784646579.4828,121.69,6.2,5.1,109.52,115.49,16.0,0,0.0,0.0
1784646580.4831,121.69,6.19,5.1,109.53,115.5,16.0,0,0.0,0.0
1784646581.4834,121.69,6.3,5.2,109.43,115.39,16.0,0,0.0,0.0
1784646582.4841,121.69,6.31,5.2,109.41,115.38,16.0,0,0.0,0.0
1784646583.4844,121.69,7.1,5.8,108.63,114.59,16.0,0,0.0,0.0
1784646584.4847,121.69,6.56,5.4,109.16,115.13,16.0,0,0.0,0.0
1784646585.485,121.69,6.59,5.4,109.14,115.1,16.0,0,0.0,0.0
1784646586.4857,121.69,6.64,5.5,109.08,115.05,16.0,0,0.0,0.0
1784646587.4859,121.69,6.71,5.5,109.01,114.98,16.0,0,0.0,0.0
1784646588.4864,121.69,7.38,6.1,108.34,114.31,16.0,0,0.0,0.0
1784646589.4867,121.69,6.81,5.6,108.91,114.88,16.0,0,0.0,0.0
1784646590.4869,121.69,6.75,5.5,108.97,114.94,16.0,0,0.0,0.0
1784646591.4876,121.69,6.48,5.3,109.24,115.21,16.0,0,0.0,0.0
1784646592.4881,121.69,6.72,5.5,109.0,114.97,16.0,0,0.0,0.0
1784646593.4889,121.69,7.47,6.1,108.25,114.22,16.0,0,0.0,0.0
1784646594.4893,121.69,6.3,5.2,109.43,115.39,16.0,0,0.0,0.0
1784646595.4902,121.69,6.29,5.2,109.43,115.4,16.0,0,0.0,0.0
1784646596.4905,121.69,5.9,4.8,109.82,115.79,16.0,0,0.0,0.0
1784646597.4913,121.69,6.17,5.1,109.56,115.52,16.0,0,0.0,0.0
1784646598.4917,121.69,7.18,5.9,108.54,114.51,16.0,0,0.0,0.0
1784646599.4926,121.69,6.11,5.0,109.62,115.58,16.0,0,0.0,0.0
1784646600.4928,121.69,6.11,5.0,109.62,115.58,16.0,0,0.0,0.0
1784646601.4932,121.69,5.66,4.7,110.06,116.03,16.0,0,0.0,0.0
1784646602.4939,121.69,6.26,5.1,109.47,115.43,16.0,0,0.0,0.0
1784646603.4943,121.69,6.79,5.6,108.94,114.9,16.0,0,0.0,0.0
1784646604.4949,121.69,6.88,5.7,108.84,114.81,16.0,0,0.0,0.0
1784646605.4952,121.69,6.82,5.6,108.9,114.87,16.0,0,0.0,0.0
1784646606.4958,121.69,6.58,5.4,109.14,115.11,16.0,0,0.0,0.0
1784646607.4968,121.69,6.95,5.7,108.78,114.74,16.0,0,0.0,0.0
1784646608.4972,121.69,7.18,5.9,108.55,114.51,16.0,0,0.0,0.0
1784646609.4976,121.69,7.51,6.2,108.21,114.18,16.0,0,0.0,0.0
1784646610.4979,121.69,7.46,6.1,108.27,114.23,16.0,0,0.0,0.0
1784646611.4982,121.69,7.76,6.4,107.96,113.93,16.0,0,0.0,0.0
1784646612.4985,121.69,7.36,6.0,108.36,114.33,16.0,0,0.0,0.0
1784646613.4991,121.69,7.38,6.1,108.35,114.31,16.0,0,0.0,0.0
1784646614.4993,121.69,7.22,5.9,108.51,114.47,16.0,0,0.0,0.0
1784646615.5,121.69,7.16,5.9,108.56,114.53,16.0,0,0.0,0.0
1784646616.5003,121.69,7.5,6.2,108.23,114.19,16.0,0,0.0,0.0
1784646617.5012,121.69,6.59,5.4,109.14,115.1,16.0,0,0.0,0.0
1784646618.5015,121.69,6.59,5.4,109.14,115.1,16.0,0,0.0,0.0
1784646619.5022,121.69,6.67,5.5,109.06,115.02,16.0,0,0.0,0.0
1784646620.5026,121.69,6.61,5.4,109.12,115.08,16.0,0,0.0,0.0
1784646621.503,121.69,7.62,6.3,108.11,114.07,16.0,0,0.0,0.0
1784646622.5033,121.69,7.23,5.9,108.5,114.46,16.0,0,0.0,0.0
1784646623.5035,121.69,7.21,5.9,108.51,114.48,16.0,0,0.0,0.0
1784646624.5044,121.69,6.93,5.7,108.79,114.76,16.0,0,0.0,0.0
1784646625.5046,121.69,7.18,5.9,108.55,114.51,16.0,0,0.0,0.0
1784646626.5049,121.69,8.11,6.7,107.61,113.58,16.0,0,0.0,0.0
1784646627.5052,121.69,6.99,5.7,108.73,114.7,16.0,0,0.0,0.0
1784646628.5059,121.69,6.99,5.7,108.74,114.7,16.0,0,0.0,0.0
1784646629.5063,121.69,6.46,5.3,109.27,115.23,16.0,0,0.0,0.0
1784646630.5073,121.69,6.72,5.5,109.0,114.97,16.0,0,0.0,0.0
1784646631.5076,121.69,7.61,6.3,108.12,114.08,16.0,0,0.0,0.0
1784646632.5079,121.69,6.53,5.4,109.2,115.16,16.0,0,0.0,0.0
