timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783462516.3685,5360877568,34018004992,1515163648,4768887816,,,99009109,125177154
1783462517.372,5674205184,34062241792,1515540480,4767935784,,,99009109,125177154
1783462518.3738,5674221568,34062241792,1515847680,4768250592,,,99009109,125177154
1783462519.375,5674217472,34062241792,1515462656,4767873984,,,99009109,125177154
1783462520.376,5674225664,34062241792,1515864064,4768250632,,,99009109,125177154
1783462521.3777,5673897984,34062241792,1515659264,4768053864,,,99009109,125177154
1783462522.38,5673897984,34062241792,1515937792,4768315544,,,99009109,125177154
1783462523.3812,5674110976,34062241792,1516081152,4768464928,,,99009109,125177154
1783462524.3822,5674504192,34062241792,1515290624,4767656704,,,99009109,125177154
1783462525.3841,5674782720,34062241792,1515835392,4768187168,,,99009109,125177154
1783462526.3853,5674483712,34062241792,1515147264,4767496992,,,99009109,125177154
1783462527.3858,5674237952,33870348288,1510866944,4763237520,,,99009109,125177154
1783462528.3862,5674110976,33956319232,1513230336,4765617424,,,99009109,125177154
1783462529.3868,5674110976,34042073088,1515495424,4767885144,,,99009109,125177154
1783462530.3876,5674123264,34062249984,1515782144,4768163544,,,99009109,125177154
1783462531.389,5674139648,34062249984,1515032576,4767424896,,,99009109,125177154
1783462532.3897,5675659264,34062249984,1515466752,4767764488,,,99009109,125177154
1783462533.3906,5673988096,34062249984,1514377216,4766786424,,,99009109,125177154
1783462534.3917,5673922560,34062249984,1515290624,4767720024,,,99009109,125177154
1783462535.3928,5675401216,34062249984,1515364352,4767713264,,,99009109,125177154
1783462536.3943,5674098688,34062249984,1515548672,4767976504,,,99009109,125177154
1783462537.3955,5674115072,34062249984,1514954752,4767386816,,,99009109,125177154
1783462538.397,5675339776,34062249984,1515945984,4768276312,,,99009109,125177154
