timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784693819.3957,121.69,3.81,3.1,110.92,117.88,16.0,0,0.0,0.0
1784693820.3968,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693821.3972,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693822.3975,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693823.3986,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693824.3996,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693825.4006,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693826.4016,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693827.403,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693828.4033,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693829.4036,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693830.4039,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693831.4042,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693832.4054,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693833.4063,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693834.4071,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693835.4075,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693836.4083,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693837.4092,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693838.4107,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693839.411,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693840.4119,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693841.413,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693842.4143,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693843.4152,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693844.4161,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693845.417,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693846.418,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693847.4183,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693848.4187,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693849.4193,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693850.4196,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693851.4204,121.69,4.07,3.3,110.66,117.62,16.0,0,0.0,0.0
1784693852.4208,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693853.4214,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693854.422,121.69,4.16,3.4,110.58,117.53,16.0,0,0.0,0.0
1784693855.4224,121.69,3.87,3.2,110.86,117.82,16.0,0,0.0,0.0
1784693856.4228,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693857.4232,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693858.4238,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693859.4242,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693860.4248,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693861.4255,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693862.4266,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693863.4269,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693864.4275,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693865.4277,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693866.4286,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693867.4295,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693868.4301,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693869.4311,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693870.4321,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693871.4329,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693872.4341,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693873.4345,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693874.4357,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693875.4363,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693876.4374,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693877.4382,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693878.4385,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693879.439,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693880.4397,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693881.4407,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693882.4413,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693883.4424,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693884.4435,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693885.4445,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693886.4449,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693887.4452,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693888.4455,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693889.4458,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693890.4461,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693891.4466,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693892.4468,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693893.4471,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693894.4474,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693895.4477,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693896.448,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693897.4483,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693898.4486,121.69,4.15,3.4,110.59,117.54,16.0,0,0.0,0.0
1784693899.449,121.69,4.16,3.4,110.58,117.53,16.0,0,0.0,0.0
1784693900.4493,121.69,4.16,3.4,110.58,117.53,16.0,0,0.0,0.0
1784693901.4496,121.69,4.16,3.4,110.58,117.53,16.0,0,0.0,0.0
1784693902.4499,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693903.4502,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693904.4508,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693905.4511,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693906.4519,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693907.4522,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693908.4525,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693909.4527,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693910.453,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693911.4537,121.69,4.13,3.4,110.6,117.56,16.0,0,0.0,0.0
1784693912.454,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693913.4543,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693914.4546,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693915.4549,121.69,4.15,3.4,110.58,117.54,16.0,0,0.0,0.0
1784693916.4553,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693917.4558,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693918.4561,121.69,4.1,3.4,110.63,117.59,16.0,0,0.0,0.0
1784693919.4567,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693920.4571,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693921.4573,121.69,4.16,3.4,110.57,117.53,16.0,0,0.0,0.0
1784693922.4577,121.69,4.05,3.3,110.68,117.64,16.0,0,0.0,0.0
1784693923.458,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693924.4583,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693925.4586,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693926.4589,121.69,3.86,3.2,110.88,117.83,16.0,0,0.0,0.0
1784693927.4592,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693928.4595,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693929.4597,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693930.4601,121.69,4.07,3.3,110.66,117.62,16.0,0,0.0,0.0
1784693931.461,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693932.4613,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693933.4617,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693934.462,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693935.4624,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693936.4627,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693937.463,121.69,4.14,3.4,110.59,117.55,16.0,0,0.0,0.0
1784693938.4633,121.69,4.13,3.4,110.6,117.56,16.0,0,0.0,0.0
1784693939.4639,121.69,4.14,3.4,110.6,117.55,16.0,0,0.0,0.0
