timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783509389.5395,5512294400,33988313088,1526800384,4811071224,,,99009109,125177154
1783509390.5404,7047974912,33988313088,1530114048,4811185168,,,99009109,125177154
1783509391.5412,8416514048,33988313088,1533722624,4811804016,,,99009109,125177154
1783509392.5419,8724897792,33988313088,1532858368,4810642248,,,99009109,125177154
1783509393.5424,9033830400,33988313088,1533214720,4810178472,,,99009109,125177154
1783509394.543,9342963712,33988313088,1534902272,4811382352,,,99009109,125177154
1783509395.5435,9652703232,33988313088,1535217664,4810913192,,,99009109,125177154
1783509396.544,9962881024,33988313088,1535168512,4810557856,,,99009109,125177154
1783509397.5446,10289680384,33988313088,1535791104,4810139952,,,99009109,125177154
1783509398.5458,10582401024,33988313088,1535885312,4810071368,,,99009109,125177154
1783509399.5464,10909614080,33988313088,1537597440,4810736816,,,99009109,125177154
1783509400.5469,11203788800,33988313088,1537654784,4810504192,,,99009109,125177154
1783509401.5473,11513667584,33988313088,1537908736,4809975272,,,99009109,125177154
1783509402.5479,11824414720,33988313088,1538494464,4810263736,,,99009109,125177154
1783509403.5483,12134821888,33988313088,1540157440,4811075960,,,99009109,125177154
1783509404.5492,12445532160,33988313088,1540173824,4810731848,,,99009109,125177154
1783509405.5496,12756008960,33988313088,1540452352,4810069112,,,99009109,125177154
1783509406.5502,13067395072,33988313088,1541619712,4810939432,,,99009109,125177154
1783509407.5505,13378203648,33988313088,1542017024,4810422384,,,99009109,125177154
1783509408.5511,13689290752,33988313088,1542070272,4810188760,,,99009109,125177154
1783509409.5514,13999910912,33988313088,1542963200,4810207648,,,99009109,125177154
1783509410.552,14311321600,33988313088,1543499776,4810371936,,,99009109,125177154
1783509411.5523,14597304320,33988308992,1544089600,4810432264,,,99009109,125177154
1783509412.5529,14908366848,33988308992,1543888896,4809863184,,,99009109,125177154
1783509413.5533,15218675712,33988308992,1544441856,4809813552,,,99009109,125177154
1783509414.5539,15529582592,33988308992,1545498624,4810286096,,,99009109,125177154
1783509415.5545,15846289408,33988308992,1545535488,4809668456,,,99009109,125177154
1783509416.555,16163950592,33988308992,1546444800,4809575536,,,99009109,125177154
1783509417.5554,17358966784,33988308992,1549504512,4810436536,,,99009109,125177154
1783509418.556,21051752448,33988308992,1556066304,4809629456,,,99009109,125177154
1783509419.5566,22975492096,34032545792,1560932352,4810635896,,,99009109,125177154
1783509420.5571,22992498688,34032545792,1561579520,4810836968,,,99009109,125177154
1783509421.5579,22975479808,34032545792,1560825856,4810522480,,,99009109,125177154
1783509422.5584,22992232448,34032545792,1560977408,4810419672,,,99009109,125177154
