timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784268262.4195,42611,0,0,0,0,0
1784268262.9198,66355,0,0,0,0,0
1784268263.4201,76238,0,0,0,0,0
1784268263.9205,111224,0,0,0,0,0
1784268264.4207,52947,0,0,0,0,0
1784268264.9211,49402,0,0,0,0,0
1784268265.4214,39820,0,0,0,0,0
1784268265.9218,37898,0,0,0,0,0
1784268266.4222,41467,0,0,0,0,0
1784268266.9227,40811,0,0,0,0,0
1784268267.4231,48575,0,0,0,0,0
1784268267.9234,39991,0,0,0,0,0
1784268268.4238,39978,0,0,0,0,0
1784268268.9241,77363,0,0,0,0,0
1784268269.4247,39955,0,0,0,0,0
1784268269.9251,133232,0,0,0,0,0
1784268270.4253,40356,0,0,0,0,0
1784268270.9255,40068,0,0,0,0,0
1784268271.4263,39953,0,0,0,0,0
1784268271.9267,43588,0,0,0,0,0
1784268272.4269,45782,0,0,0,0,0
1784268272.9272,39135,0,0,0,0,0
1784268273.4277,38633,0,0,0,0,0
1784268273.9284,39939,0,0,0,0,0
1784268274.4288,49079,0,0,0,0,0
1784268274.9292,77731,0,0,0,0,0
1784268275.4294,40003,0,0,0,0,0
1784268275.9297,124192,0,0,0,0,0
1784268276.43,44110,0,0,0,0,0
1784268276.9303,45312,0,0,0,0,0
1784268277.4307,39994,0,0,0,0,0
1784268277.931,40004,0,0,0,0,0
1784268278.4316,39969,0,0,0,0,0
1784268278.9318,40509,0,0,0,0,0
1784268279.432,48923,0,0,0,0,0
1784268279.9323,39978,0,0,0,0,0
1784268280.4325,39291,0,0,0,0,0
1784268280.9329,75813,0,0,0,0,0
1784268281.4332,66860,0,0,0,0,0
1784268281.9336,106737,0,0,0,0,0
1784268282.434,39960,0,0,0,0,0
1784268282.9344,39985,0,0,0,0,0
1784268283.4348,41826,0,0,0,0,0
1784268283.9352,47571,0,0,0,0,0
1784268284.4356,39984,0,0,0,0,0
1784268284.9363,39936,0,0,0,0,0
1784268285.437,39937,0,0,0,0,0
1784268285.9374,49087,0,0,0,0,0
1784268286.4377,40336,0,0,0,0,0
1784268286.9381,39961,0,0,0,0,0
1784268287.4389,77284,0,0,0,0,0
1784268287.9391,53691,0,0,0,0,0
1784268288.4393,119985,0,0,0,0,0
1784268288.9397,38908,0,0,0,0,0
1784268289.4402,38803,0,0,0,0,0
1784268289.941,39940,0,0,0,0,0
1784268290.4412,49080,0,0,0,0,0
1784268290.9414,40352,0,0,0,0,0
1784268291.4417,40001,0,0,0,0,0
1784268291.9426,39916,0,0,0,0,0
1784268292.443,42673,0,0,0,0,0
1784268292.9437,46570,0,0,0,0,0
1784268293.4439,77514,0,0,0,0,0
1784268293.9442,110561,0,0,0,0,0
1784268294.4445,53629,0,0,0,0,0
1784268294.945,39956,0,0,0,0,0
1784268295.4454,49057,0,0,0,0,0
1784268295.9458,40350,0,0,0,0,0
1784268296.446,39850,0,0,0,0,0
1784268296.9468,37861,0,0,0,0,0
1784268297.4476,39934,0,0,0,0,0
1784268297.9478,49427,0,0,0,0,0
1784268298.4481,40027,0,0,0,0,0
1784268298.9484,77385,0,0,0,0,0
1784268299.4486,39992,0,0,0,0,0
1784268299.949,124138,0,0,0,0,0
1784268300.4494,39974,0,0,0,0,0
1784268300.9498,49429,0,0,0,0,0
1784268301.4502,40935,0,0,0,0,0
1784268301.9507,39946,0,0,0,0,0
1784268302.4515,39924,0,0,0,0,0
1784268302.9521,49424,0,0,0,0,0
1784268303.4525,39979,0,0,0,0,0
1784268303.9528,39970,0,0,0,0,0
1784268304.4533,39066,0,0,0,0,0
1784268304.9538,48069,0,0,0,0,0
1784268305.4541,77387,0,0,0,0,0
1784268305.9545,39976,0,0,0,0,0
1784268306.4547,124188,0,0,0,0,0
1784268306.9551,49033,0,0,0,0,0
1784268307.4555,40353,0,0,0,0,0
1784268307.9559,39979,0,0,0,0,0
1784268308.4564,39962,0,0,0,0,0
1784268308.9566,40215,0,0,0,0,0
1784268309.457,49206,0,0,0,0,0
1784268309.9574,39980,0,0,0,0,0
1784268310.4577,40034,0,0,0,0,0
1784268310.9583,39952,0,0,0,0,0
1784268311.4587,49446,0,0,0,0,0
1784268311.9589,77370,0,0,0,0,0
1784268312.4591,39989,0,0,0,0,0
1784268312.9594,123284,0,0,0,0,0
1784268313.4598,47904,0,0,0,0,0
1784268313.9602,40203,0,0,0,0,0
1784268314.4606,39975,0,0,0,0,0
1784268314.9609,39961,0,0,0,0,0
1784268315.4612,49065,0,0,0,0,0
1784268315.9615,40367,0,0,0,0,0
1784268316.462,39986,0,0,0,0,0
1784268316.9624,39954,0,0,0,0,0
1784268317.4626,48098,0,0,0,0,0
1784268317.963,41293,0,0,0,0,0
1784268318.4632,77378,0,0,0,0,0
1784268318.9638,39968,0,0,0,0,0
1784268319.4643,124180,0,0,0,0,0
1784268319.9647,49391,0,0,0,0,0
1784268320.465,39978,0,0,0,0,0
1784268320.9654,39981,0,0,0,0,0
1784268321.4659,39948,0,0,0,0,0
1784268321.9662,46981,0,0,0,0,0
1784268322.4666,40265,0,0,0,0,0
1784268322.9669,39989,0,0,0,0,0
1784268323.4672,39985,0,0,0,0,0
1784268323.9675,49067,0,0,0,0,0
1784268324.4679,40337,0,0,0,0,0
1784268324.9683,77361,0,0,0,0,0
1784268325.4689,39953,0,0,0,0,0
1784268325.9692,130082,0,0,0,0,0
1784268326.4695,45006,0,0,0,0,0
