timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783463900.0045,5.8,1.3,4.5,0.0,3354.0,57.7,,1.75,1.97,1.99,4891,4,0
1783463901.0053,8.5,1.8,6.7,0.0,3354.0,58.0,,1.75,1.97,1.99,5603,4,0
1783463902.0059,11.3,4.9,6.3,0.0,3354.0,59.2,,1.77,1.97,2.0,6212,4,0
1783463903.0067,12.4,7.4,5.0,0.0,3354.0,62.5,,1.77,1.97,2.0,6375,4,0
1783463904.0074,10.9,5.9,4.9,0.0,3354.0,63.4,,1.77,1.97,2.0,6121,4,0
1783463905.0081,11.0,6.1,4.8,0.1,3354.0,63.8,,1.77,1.97,2.0,6076,3,0
1783463906.0087,10.7,5.8,4.9,0.0,3354.0,64.1,,1.77,1.97,2.0,5502,3,0
1783463907.0095,10.9,5.9,5.0,0.0,3354.0,64.1,,1.79,1.97,2.0,5832,3,0
1783463908.0102,11.0,5.9,5.1,0.0,3354.0,64.1,,1.79,1.97,2.0,6004,3,0
1783463909.011,10.9,5.9,5.0,0.0,3354.0,64.1,,1.79,1.97,2.0,5834,4,0
1783463910.0117,10.9,5.9,5.0,0.0,3354.0,64.1,,1.79,1.97,2.0,6003,3,0
1783463911.0123,10.8,6.0,4.8,0.0,3354.0,63.9,,1.79,1.97,2.0,5596,4,0
1783463912.013,10.7,6.0,4.7,0.0,3354.0,64.0,,1.81,1.97,2.0,5545,4,0
1783463913.0137,11.0,6.1,4.9,0.0,3354.0,64.0,,1.81,1.97,2.0,5742,3,0
1783463914.0147,10.8,5.9,4.9,0.0,3354.0,63.8,,1.81,1.97,2.0,5773,3,0
1783463915.0153,11.0,6.2,4.8,0.0,3354.0,64.1,,1.81,1.97,2.0,6070,4,0
1783463916.0161,10.8,5.9,4.9,0.0,3354.0,63.9,,1.81,1.97,2.0,5782,3,0
1783463917.0171,10.7,5.8,4.9,0.0,3354.0,63.9,,1.82,1.97,2.0,5782,3,0
1783463918.0178,10.9,6.0,4.9,0.1,3354.0,64.0,,1.82,1.97,2.0,5920,3,0
1783463919.0187,11.0,6.1,4.9,0.0,3354.0,64.0,,1.82,1.97,2.0,5771,3,0
1783463920.0195,10.9,5.9,5.0,0.0,3354.0,64.2,,1.82,1.97,2.0,5771,3,0
