timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784292025.1765,121.69,3.58,2.9,112.69,118.11,16.0,0,0.0,0.0
1784292026.1768,121.69,3.89,3.2,112.38,117.8,16.0,0,0.0,0.0
1784292027.1771,121.69,3.89,3.2,112.38,117.8,16.0,0,0.0,0.0
1784292028.1774,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292029.1778,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292030.1781,121.69,3.94,3.2,112.33,117.75,16.0,0,0.0,0.0
1784292031.1784,121.69,3.95,3.2,112.32,117.74,16.0,0,0.0,0.0
1784292032.1787,121.69,3.91,3.2,112.36,117.78,16.0,0,0.0,0.0
1784292033.1789,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292034.179,121.69,3.94,3.2,112.33,117.75,16.0,0,0.0,0.0
1784292035.1793,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292036.1797,121.69,3.87,3.2,112.4,117.82,16.0,0,0.0,0.0
1784292037.1799,121.69,3.86,3.2,112.41,117.83,16.0,0,0.0,0.0
1784292038.1801,121.69,3.83,3.1,112.44,117.86,16.0,0,0.0,0.0
1784292039.1803,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292040.1811,121.69,3.89,3.2,112.38,117.8,16.0,0,0.0,0.0
1784292041.1814,121.69,3.92,3.2,112.34,117.77,16.0,0,0.0,0.0
1784292042.1816,121.69,3.91,3.2,112.36,117.78,16.0,0,0.0,0.0
1784292043.1819,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292044.1821,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292045.1824,121.69,3.91,3.2,112.36,117.78,16.0,0,0.0,0.0
1784292046.1828,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292047.1831,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292048.1833,121.69,3.95,3.2,112.32,117.74,16.0,0,0.0,0.0
1784292049.1836,121.69,3.95,3.2,112.32,117.74,16.0,0,0.0,0.0
1784292050.1839,121.69,3.83,3.1,112.44,117.86,16.0,0,0.0,0.0
1784292051.1842,121.69,3.86,3.2,112.41,117.83,16.0,0,0.0,0.0
1784292052.1844,121.69,3.89,3.2,112.38,117.8,16.0,0,0.0,0.0
1784292053.1847,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292054.185,121.69,3.94,3.2,112.33,117.75,16.0,0,0.0,0.0
1784292055.1853,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292056.1855,121.69,3.8,3.1,112.47,117.89,16.0,0,0.0,0.0
1784292057.1857,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292058.1861,121.69,3.95,3.2,112.32,117.74,16.0,0,0.0,0.0
1784292059.1864,121.69,3.97,3.3,112.3,117.72,16.0,0,0.0,0.0
1784292060.1866,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292061.1869,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292062.1874,121.69,3.85,3.2,112.42,117.84,16.0,0,0.0,0.0
1784292063.1876,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292064.1878,121.69,3.86,3.2,112.41,117.83,16.0,0,0.0,0.0
1784292065.188,121.69,3.84,3.2,112.43,117.85,16.0,0,0.0,0.0
1784292066.1883,121.69,3.78,3.1,112.49,117.91,16.0,0,0.0,0.0
1784292067.1886,121.69,3.84,3.2,112.43,117.85,16.0,0,0.0,0.0
1784292068.1894,121.69,3.86,3.2,112.41,117.83,16.0,0,0.0,0.0
1784292069.1898,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292070.1901,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292071.1903,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292072.1906,121.69,3.99,3.3,112.28,117.7,16.0,0,0.0,0.0
1784292073.1908,121.69,3.96,3.3,112.31,117.73,16.0,0,0.0,0.0
1784292074.1912,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292075.1915,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
1784292076.1917,121.69,3.88,3.2,112.39,117.81,16.0,0,0.0,0.0
1784292077.192,121.69,3.86,3.2,112.41,117.83,16.0,0,0.0,0.0
1784292078.1925,121.69,3.88,3.2,112.39,117.81,16.0,0,0.0,0.0
1784292079.1928,121.69,3.74,3.1,112.53,117.95,16.0,0,0.0,0.0
1784292080.1931,121.69,3.87,3.2,112.4,117.82,16.0,0,0.0,0.0
1784292081.1935,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292082.1938,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292083.194,121.69,4.01,3.3,112.26,117.68,16.0,0,0.0,0.0
1784292084.1943,121.69,3.92,3.2,112.35,117.77,16.0,0,0.0,0.0
1784292085.1946,121.69,3.84,3.2,112.43,117.85,16.0,0,0.0,0.0
1784292086.1948,121.69,3.85,3.2,112.42,117.84,16.0,0,0.0,0.0
1784292087.1951,121.69,3.9,3.2,112.37,117.79,16.0,0,0.0,0.0
1784292088.1959,121.69,3.93,3.2,112.34,117.76,16.0,0,0.0,0.0
