timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784732527.5314,1491030016,7970390016,786411520,787479160,,,0,0
1784732528.5319,1610264576,7970390016,786726912,787480120,,,0,0
1784732529.5332,1682202624,7970390016,786866176,787484168,,,0,0
1784732530.534,1737166848,7970390016,786960384,787482456,,,0,0
1784732531.5344,1792196608,7970390016,787066880,787493480,,,0,0
1784732532.5348,1847234560,7970398208,787173376,787485416,,,0,0
1784732533.5357,1978081280,8014635008,788148224,787715800,,,0,0
1784732534.5364,1624436736,7970398208,786763776,787499272,,,0,0
1784732535.5368,1687777280,7970398208,786907136,787521520,,,0,0
1784732536.5374,1744187392,7970398208,787001344,787495152,,,0,0
1784732537.538,1800396800,7970398208,787128320,787501672,,,0,0
1784732538.5387,1856512000,7970398208,787226624,787505472,,,0,0
1784732539.5391,1898889216,8014635008,788189184,787733448,,,0,0
1784732540.5402,1649520640,7970402304,786796544,787486696,,,0,0
1784732541.5411,1704714240,7970402304,786915328,787488824,,,0,0
1784732542.542,1759797248,7970402304,787017728,787488376,,,0,0
1784732543.5432,1814933504,7970402304,787124224,787487056,,,0,0
1784732544.5436,1869889536,7970402304,787251200,787528928,,,0,0
1784732545.544,1528487936,7970406400,786579456,787517968,,,0,0
1784732546.5449,1656049664,7970406400,786808832,787501688,,,0,0
1784732547.5455,1711730688,7970406400,786927616,787497384,,,0,0
1784732548.5462,1767456768,7970406400,787038208,787496272,,,0,0
1784732549.5466,1823162368,7970410496,787148800,787501560,,,0,0
1784732550.5471,1979162624,8014581760,788115456,787697032,,,0,0
1784732551.5475,1573052416,7970410496,786661376,787496064,,,0,0
1784732552.5482,1670516736,7970410496,786837504,787496728,,,0,0
1784732553.5485,1726226432,7970410496,787062784,787541240,,,0,0
1784732554.5492,1782042624,7970414592,787075072,787499320,,,0,0
1784732555.5496,1837826048,7970414592,787177472,787494512,,,0,0
1784732556.5502,1978175488,8014651392,788135936,787700888,,,0,0
1784732557.551,1621487616,7970414592,786743296,787491408,,,0,0
1784732558.5516,1686966272,7970414592,786878464,787494704,,,0,0
1784732559.552,1743261696,7970414592,786984960,787495448,,,0,0
1784732560.5524,1799430144,7970414592,787103744,787505984,,,0,0
1784732561.5527,1855606784,7970414592,787226624,787505632,,,0,0
1784732562.553,1917071360,8014651392,788496384,787797512,,,0,0
1784732563.5542,1648250880,7970414592,786808832,787495080,,,0,0
1784732564.555,1703444480,7970414592,786907136,787502096,,,0,0
1784732565.5561,1758576640,7970414592,787030016,787502288,,,0,0
1784732566.5569,1813676032,7970414592,787132416,787498832,,,0,0
1784732567.5572,1868763136,7970414592,787251200,787507976,,,0,0
1784732568.5575,1536249856,7970418688,786563072,787488752,,,0,0
1784732569.558,1658331136,7970418688,786812928,787497024,,,0,0
1784732570.5586,1714008064,7970418688,787202048,787656968,,,0,0
1784732571.559,1769635840,7970418688,787042304,787499176,,,0,0
1784732572.5597,1825247232,7970418688,787144704,787487184,,,0,0
