timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784575107.9863,0.5,0.1,0.3,0.0,3354.0,55.1,,0.64,0.82,0.91,1423,5,0
1784575108.988,3.0,1.6,1.5,0.0,3354.0,56.5,,0.64,0.82,0.91,2544,2,0
1784575109.9897,5.5,2.7,2.7,0.2,3354.0,59.3,,0.67,0.82,0.91,2897,2,0
1784575110.991,5.5,2.5,3.0,0.0,3354.0,60.7,,0.67,0.82,0.91,2787,2,0
1784575111.9924,5.4,3.1,2.3,0.1,3354.0,61.2,,0.67,0.82,0.91,2979,2,0
1784575112.9938,5.3,3.1,2.2,0.1,3354.0,61.4,,0.67,0.82,0.91,2942,2,0
1784575113.9954,5.5,2.6,2.9,0.0,3354.0,63.1,,0.67,0.82,0.91,2660,2,0
1784575114.9968,5.3,2.6,2.6,0.1,3354.0,63.0,,0.69,0.82,0.91,3014,2,0
1784575115.9985,5.3,3.1,2.1,0.2,3354.0,62.0,,0.69,0.82,0.91,2874,3,0
1784575116.9999,5.4,2.7,2.7,0.1,3354.0,63.2,,0.69,0.82,0.91,2954,2,0
1784575118.0012,5.5,2.4,3.2,0.0,3354.0,64.0,,0.69,0.82,0.91,2703,2,0
1784575119.0031,5.4,3.2,2.2,0.1,3354.0,63.1,,0.69,0.82,0.91,3052,2,0
1784575120.0044,5.4,3.1,2.3,0.1,3354.0,63.1,,0.72,0.83,0.91,2890,2,0
1784575121.0058,5.5,2.7,2.8,0.1,3354.0,64.6,,0.72,0.83,0.91,2677,2,0
1784575122.0071,5.5,2.6,2.8,0.1,3354.0,64.1,,0.72,0.83,0.91,3024,2,0
1784575123.0084,5.4,3.1,2.3,0.1,3354.0,63.7,,0.72,0.83,0.91,3065,2,0
1784575124.0098,5.4,2.8,2.5,0.1,3354.0,64.7,,0.72,0.83,0.91,2843,3,0
1784575125.0115,5.4,2.3,3.1,0.0,3354.0,65.7,,0.74,0.83,0.91,2566,2,0
1784575126.0129,5.4,3.1,2.2,0.1,3354.0,64.7,,0.74,0.83,0.91,3107,2,0
1784575127.0144,5.4,3.1,2.2,0.2,3354.0,64.6,,0.74,0.83,0.91,2935,2,0
1784575128.0157,5.5,2.8,2.8,0.0,3354.0,65.8,,0.74,0.83,0.91,2671,2,0
1784575129.0178,5.3,2.5,2.8,0.1,3354.0,65.9,,0.74,0.83,0.91,3023,2,0
1784575130.0197,5.4,3.1,2.3,0.1,3354.0,65.4,,0.76,0.83,0.91,3067,2,0
1784575131.0211,5.4,2.9,2.4,0.1,3354.0,65.8,,0.76,0.83,0.91,2835,2,0
1784575132.0226,5.6,2.4,3.2,0.0,3354.0,66.8,,0.76,0.83,0.91,2700,2,1
1784575133.0239,5.3,3.0,2.1,0.2,3354.0,66.4,,0.76,0.83,0.91,2934,2,0
1784575134.0255,5.5,3.1,2.3,0.1,3354.0,65.6,,0.76,0.83,0.91,2959,2,0
1784575135.0268,5.5,2.7,2.8,0.1,3354.0,67.7,,0.78,0.83,0.91,2793,1,0
1784575136.0282,5.4,2.7,2.7,0.0,3354.0,67.7,,0.78,0.83,0.91,2780,2,0
1784575137.0296,5.3,3.1,2.2,0.1,3354.0,67.0,,0.78,0.83,0.91,2997,2,0
1784575138.0318,5.2,3.0,2.2,0.1,3354.0,67.1,,0.78,0.83,0.91,2830,2,0
1784575139.0337,5.5,2.3,3.2,0.0,3354.0,68.7,,0.78,0.83,0.91,2765,2,0
1784575140.0351,5.4,2.9,2.5,0.1,3354.0,66.9,,0.8,0.84,0.91,3085,2,0
1784575141.0366,5.4,3.2,2.2,0.1,3354.0,66.2,,0.8,0.84,0.91,2897,2,0
1784575142.0381,5.2,2.6,2.6,0.1,3354.0,67.3,,0.8,0.84,0.91,2726,2,0
1784575143.0395,5.4,2.6,2.9,0.0,3354.0,68.2,,0.8,0.84,0.91,3088,2,0
1784575144.0412,5.4,3.0,2.2,0.2,3354.0,67.7,,0.8,0.84,0.91,2990,2,0
1784575145.0426,5.5,3.1,2.3,0.1,3354.0,66.9,,0.81,0.84,0.91,2825,2,0
1784575146.0439,5.4,2.6,2.8,0.0,3354.0,68.3,,0.81,0.84,0.91,2611,2,0
1784575147.0453,5.5,2.8,2.7,0.1,3354.0,68.0,,0.81,0.84,0.91,3033,3,0
1784575148.047,5.5,3.2,2.2,0.1,3354.0,67.7,,0.81,0.84,0.91,3132,2,0
1784575149.0485,5.4,2.9,2.4,0.2,3354.0,68.5,,0.81,0.84,0.91,2880,2,0
1784575150.0499,5.4,2.4,3.0,0.0,3354.0,69.3,,0.83,0.84,0.91,2688,2,0
1784575151.0514,5.3,3.1,2.2,0.1,3354.0,68.5,,0.83,0.84,0.91,2952,2,0
1784575152.0527,5.4,3.0,2.3,0.1,3354.0,67.6,,0.83,0.84,0.91,2997,2,0
1784575153.0541,5.5,2.6,2.9,0.0,3354.0,68.8,,0.83,0.84,0.91,2543,2,0
1784575154.0554,5.3,2.6,2.7,0.1,3354.0,69.1,,0.83,0.84,0.91,2979,2,0
1784575155.0571,5.4,3.1,2.2,0.2,3354.0,68.6,,0.84,0.85,0.91,3009,2,0
1784575156.0584,5.4,3.1,2.3,0.1,3354.0,68.9,,0.84,0.85,0.91,2800,2,0
1784575157.0598,5.6,2.4,3.2,0.0,3354.0,69.7,,0.84,0.85,0.91,2761,2,0
1784575158.0613,5.2,3.1,2.1,0.1,3354.0,68.5,,0.84,0.85,0.91,3043,2,0
