timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784650724.8035,1519673344,6969135104,710987776,693550664,,,0,0
1784650725.8039,1618432000,7013371904,712237056,693803048,,,0,0
1784650726.8043,1798598656,7013371904,712450048,693837264,,,0,0
1784650727.8047,2031857664,7013376000,712855552,693769904,,,0,0
1784650728.8052,2241323008,7013376000,713777152,693855472,,,0,0
1784650729.8059,1692598272,7013380096,712155136,693777312,,,0,0
1784650730.8063,1916653568,7013384192,712810496,693807432,,,0,0
1784650731.8069,2070654976,7013384192,712937472,693787736,,,0,0
1784650732.8074,2273091584,7013384192,713932800,694017424,,,0,0
1784650733.8077,1745047552,7013384192,712290304,693810832,,,0,0
1784650734.8081,1901035520,7013392384,712560640,693775112,,,0,0
1784650735.8085,2128379904,7013392384,713039872,693784144,,,0,0
1784650736.8088,1581109248,7013392384,711901184,693769152,,,0,0
1784650737.8091,1719566336,7013396480,712212480,693789912,,,0,0
1784650738.8095,1947336704,7013396480,712675328,693790136,,,0,0
1784650739.8097,2188632064,7013404672,713666560,693872216,,,0,0
1784650740.81,1583579136,7013404672,712544256,694089960,,,0,0
1784650741.8103,1762566144,7013408768,712560640,693865528,,,0,0
1784650742.8106,1994379264,7013408768,712736768,693801408,,,0,0
1784650743.8108,2192863232,7013408768,713646080,693878008,,,0,0
1784650744.8112,1584476160,7013416960,711897088,693756760,,,0,0
1784650745.8116,1830227968,7013421056,712716288,693865680,,,0,0
1784650746.8118,2016235520,7013421056,712810496,693803096,,,0,0
1784650747.8121,2261016576,7013421056,713883648,693914480,,,0,0
1784650748.8125,1699897344,7013425152,712159232,693768152,,,0,0
1784650749.813,1838014464,7013425152,712474624,693784616,,,0,0
1784650750.8133,2067185664,7013425152,712921088,693800296,,,0,0
1784650751.8137,2254757888,7013425152,713678848,693898312,,,0,0
1784650752.8141,1693749248,7013429248,712146944,693792480,,,0,0
1784650753.8145,1922686976,7013429248,713023488,693872504,,,0,0
1784650754.815,2142228480,7013433344,713072640,693793568,,,0,0
1784650755.8153,2255118336,7013437440,714186752,694022808,,,0,0
1784650756.8155,1744715776,7013437440,712564736,693850336,,,0,0
1784650757.8157,1964007424,7013437440,712769536,693829056,,,0,0
1784650758.8159,2120552448,7013437440,713043968,693792512,,,0,0
1784650759.8162,1579319296,7013380096,711831552,693748320,,,0,0
1784650760.8164,1817350144,7013445632,712912896,693872752,,,0,0
1784650761.8168,1953693696,7013445632,712732672,693800384,,,0,0
1784650762.8172,2199343104,7013445632,713797632,693951720,,,0,0
1784650763.8176,1638006784,7013449728,712028160,693769472,,,0,0
1784650764.8184,1775517696,7013449728,712355840,693777352,,,0,0
1784650765.8191,2003890176,7013449728,712794112,693782624,,,0,0
1784650766.8195,2232324096,7013453824,713793536,693887944,,,0,0
1784650767.82,1621028864,7013453824,711999488,693786336,,,0,0
1784650768.8205,1803456512,7013453824,712380416,693792960,,,0,0
1784650769.8209,2033139712,7013453824,713277440,693844104,,,0,0
1784650770.8214,2209124352,7013457920,713576448,693995904,,,0,0
1784650771.822,1637801984,7013457920,712597504,693882280,,,0,0
1784650772.8229,1847746560,7013457920,712478720,693798840,,,0,0
1784650773.8234,2046951424,7013462016,713183232,693894032,,,0,0
1784650774.8238,2229563392,7013462016,713707520,693864736,,,0,0
1784650775.8243,1688961024,7013470208,712351744,693861408,,,0,0
1784650776.8248,1892405248,7013470208,712572928,693794120,,,0,0
1784650777.8253,2117685248,7013474304,713007104,693792184,,,0,0
1784650778.8259,1597575168,7013474304,712826880,694051456,,,0,0
1784650779.8264,1734320128,7013474304,712253440,693788344,,,0,0
1784650780.8268,1978322944,7013474304,713306112,693917232,,,0,0
1784650781.8273,2182172672,7013478400,713170944,693837304,,,0,0
1784650782.8281,1589895168,7013478400,711901184,693762200,,,0,0
1784650783.8285,1767464960,7013478400,712814592,693867192,,,0,0
1784650784.8289,1989476352,7013478400,712753152,693809064,,,0,0
1784650785.8297,2172485632,7013490688,713101312,693801424,,,0,0
1784650786.8303,1596375040,7013490688,711954432,693831704,,,0,0
1784650787.8306,1828044800,7013490688,712470528,693807368,,,0,0
1784650788.831,2005467136,7013494784,712892416,693860352,,,0,0
1784650789.8314,2191409152,7013494784,713490432,693891416,,,0,0
1784650790.8317,1640452096,7013494784,712327168,693819904,,,0,0
1784650791.8321,1845379072,7013494784,712454144,693796016,,,0,0
1784650792.8325,2071277568,7013498880,712900608,693789320,,,0,0
1784650793.833,2264543232,7013498880,713842688,693894024,,,0,0
1784650794.8334,1692221440,7013498880,712146944,693778952,,,0,0
1784650795.8338,1921093632,7013507072,713248768,693929568,,,0,0
1784650796.8342,2139320320,7013507072,713056256,693784664,,,0,0
1784650797.8345,2271764480,7013507072,713617408,693886592,,,0,0
1784650798.8353,1723723776,7013507072,712208384,693776784,,,0,0
1784650799.8358,1953017856,7013511168,713113600,693844776,,,0,0
1784650800.8363,2101608448,7013515264,712994816,693789176,,,0,0
1784650801.8371,1569243136,7013519360,711548928,693776536,,,0,0
1784650802.8376,1776730112,7013519360,712671232,693906664,,,0,0
1784650803.8382,1932128256,7013519360,712634368,693785064,,,0,0
1784650804.8387,2162003968,7013519360,713109504,693797280,,,0,0
1784650805.8392,1638539264,7013535744,712515584,693846488,,,0,0
1784650806.8397,1778491392,7013539840,712404992,693807600,,,0,0
1784650807.8401,2022805504,7013539840,713445376,693915128,,,0,0
1784650808.8406,2225659904,7013539840,713318400,693814664,,,0,0
1784650809.8411,1632919552,7013539840,712572928,693881144,,,0,0
1784650810.8414,1805832192,7013552128,712941568,693936464,,,0,0
1784650811.8419,2014322688,7013552128,712847360,693797456,,,0,0
1784650812.8423,2199650304,7013552128,713670656,693864424,,,0,0
1784650813.8431,1609924608,7013552128,712007680,693776208,,,0,0
1784650814.8436,1853595648,7013556224,713097216,693907576,,,0,0
1784650815.8439,2038951936,7013556224,712904704,693803248,,,0,0
1784650816.8443,2254688256,7013564416,713613312,693876048,,,0,0
1784650817.8447,1722241024,7013568512,712216576,693793616,,,0,0
1784650818.8451,1878118400,7013568512,713076736,693925584,,,0,0
1784650819.8455,2087239680,7013568512,713003008,693805816,,,0,0
1784650820.846,2120228864,7013572608,713400320,693872192,,,0,0
1784650821.8465,1698197504,7013580800,712265728,693857504,,,0,0
1784650822.8469,1924198400,7013580800,713134080,693903144,,,0,0
1784650823.8473,2144100352,7013580800,713150464,693844936,,,0,0
1784650824.8477,2254696448,7013584896,713367552,693815192,,,0,0
1784650825.8482,1749073920,7013588992,712310784,693804872,,,0,0
1784650826.8485,1966186496,7013597184,712761344,693818464,,,0,0
1784650827.8489,2106912768,7013597184,713207808,693896720,,,0,0
1784650828.8493,1569280000,7013605376,711708672,693819176,,,0,0
1784650829.8496,1783697408,7013601280,712912896,693899208,,,0,0
1784650830.8501,1933557760,7013601280,712716288,693808504,,,0,0
1784650831.8503,2162077696,7013613568,713482240,693896872,,,0,0
1784650832.8507,1626521600,7013613568,712085504,693812376,,,0,0
1784650833.8511,1763741696,7013613568,712364032,693801696,,,0,0
1784650834.8515,1988444160,7013613568,712822784,693810144,,,0,0
1784650835.8519,2228084736,7013617664,713863168,693916792,,,0,0
1784650836.8524,1605951488,7013625856,712007680,693796792,,,0,0
1784650837.8528,1786597376,7013625856,712396800,693805768,,,0,0
1784650838.8532,2019377152,7013625856,713285632,693863352,,,0,0
1784650839.8536,2191986688,7013629952,713555968,693905952,,,0,0
1784650840.8539,1590968320,7013629952,711979008,693799336,,,0,0
1784650841.8543,1820454912,7013634048,712818688,693887528,,,0,0
1784650842.8547,2024226816,7013638144,712908800,693798120,,,0,0
1784650843.855,2252210176,7013638144,713515008,693880328,,,0,0
1784650844.8556,1711058944,7013638144,712245248,693801896,,,0,0
