timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784337430.5264,1262428160,6381301760,582905856,562204856,,,0,0
1784337431.5275,2034622464,6381301760,584671232,562211888,,,0,0
1784337432.5277,2034622464,6381301760,584708096,562245352,,,0,0
1784337433.5281,1296093184,6425542656,583323648,562363896,,,0,0
1784337434.5284,2034589696,6381301760,584658944,562213184,,,0,0
1784337435.529,2038358016,6381305856,584667136,562201536,,,0,0
1784337436.5294,2034589696,6381305856,584658944,562189664,,,0,0
1784337437.5298,2034589696,6381305856,584663040,562188224,,,0,0
1784337438.5302,2661695488,6425542656,586608640,562402120,,,0,0
1784337439.5306,2034589696,6381305856,584667136,562204016,,,0,0
1784337440.5311,2034589696,6381305856,584638464,562188888,,,0,0
1784337441.5313,1296093184,6400069632,583430144,562397624,,,0,0
1784337442.5316,2034593792,6381309952,584663040,562184464,,,0,0
1784337443.532,2400493568,6381309952,585379840,562190696,,,0,0
1784337444.5327,2034585600,6381309952,584650752,562190656,,,0,0
1784337445.5333,2034622464,6381309952,584667136,562219296,,,0,0
1784337446.5345,1348407296,6425554944,585256960,562431440,,,0,0
1784337447.5353,2034622464,6381314048,584671232,562208416,,,0,0
1784337448.536,2299039744,6381314048,585183232,562201288,,,0,0
1784337449.5364,2034622464,6381314048,584683520,562231792,,,0,0
1784337450.5368,2035462144,6381314048,585080832,562361120,,,0,0
1784337451.537,1910030336,6425559040,585252864,562423760,,,0,0
1784337452.5377,2034622464,6381318144,584663040,562202016,,,0,0
1784337453.5385,2061570048,6381318144,584728576,562198256,,,0,0
1784337454.5389,2034622464,6381318144,584658944,562218272,,,0,0
1784337455.5392,2034622464,6381318144,584654848,562224264,,,0,0
1784337456.5396,2423803904,6425554944,586633216,562436040,,,0,0
1784337457.5406,2034651136,6381322240,584687616,562218760,,,0,0
1784337458.5409,2034651136,6381322240,584683520,562212120,,,0,0
1784337459.5413,1578696704,6381322240,584187904,562336128,,,0,0
1784337460.5421,2034647040,6381322240,584667136,562206880,,,0,0
1784337461.5428,2661740544,6425559040,586600448,562419936,,,0,0
1784337462.5431,2034647040,6381330432,584654848,562211088,,,0,0
1784337463.5435,2034647040,6381330432,584663040,562211216,,,0,0
1784337464.5443,1513824256,6381330432,583630848,562204584,,,0,0
1784337465.5451,2034651136,6381330432,584658944,562213704,,,0,0
1784337466.5454,2655764480,6425567232,586633216,562419096,,,0,0
1784337467.5458,2034647040,6381330432,584704000,562216480,,,0,0
1784337468.5461,2035343360,6381330432,585105408,562349552,,,0,0
1784337469.5469,1473970176,6425571328,585265152,562401640,,,0,0
1784337470.5477,2034618368,6381330432,584687616,562212200,,,0,0
1784337471.548,2212405248,6381330432,585039872,562208808,,,0,0
1784337472.5483,2034618368,6381334528,584687616,562210104,,,0,0
1784337473.5487,2034618368,6381334528,584691712,562221216,,,0,0
1784337474.5489,2057719808,6425571328,585482240,562441920,,,0,0
1784337475.5497,2034618368,6381334528,584691712,562217032,,,0,0
1784337476.55,2047864832,6381334528,584720384,562206064,,,0,0
1784337477.5504,2014339072,6381342720,584765440,562223184,,,0,0
1784337478.5507,2034618368,6381342720,584699904,562217680,,,0,0
1784337479.5511,2463514624,6425579520,586620928,562419952,,,0,0
1784337480.5515,2034618368,6381342720,584691712,562213624,,,0,0
1784337481.5518,2034618368,6381342720,584695808,562217304,,,0,0
1784337482.5525,1502699520,6381346816,583622656,562205448,,,0,0
1784337483.5531,2034618368,6381346816,584675328,562218560,,,0,0
1784337484.5535,2644848640,6425583616,586625024,562458328,,,0,0
1784337485.5539,2035830784,6381346816,585211904,562415104,,,0,0
1784337486.5542,2034618368,6381346816,584646656,562203416,,,0,0
1784337487.5549,1296117760,6381355008,583254016,562337536,,,0,0
1784337488.5556,2034618368,6381350912,584663040,562204000,,,0,0
1784337489.5559,2629943296,6396030976,586264576,562299288,,,0,0
1784337490.5565,2034618368,6381350912,584667136,562212152,,,0,0
1784337491.5567,2034417664,6381350912,584650752,562208504,,,0,0
1784337492.5574,1601396736,6425600000,585236480,562424480,,,0,0
1784337493.5581,2034417664,6381359104,584675328,562205368,,,0,0
1784337494.5584,2114510848,6381359104,585216000,562372448,,,0,0
1784337495.5592,2034417664,6381359104,584658944,562197696,,,0,0
1784337496.5595,2034417664,6381359104,584658944,562212576,,,0,0
1784337497.5608,2057527296,6425595904,585453568,562426680,,,0,0
1784337498.5611,2034417664,6381359104,584876032,562343576,,,0,0
1784337499.5614,2034417664,6381359104,584667136,562218552,,,0,0
1784337500.5618,1641897984,6381359104,583897088,562206608,,,0,0
1784337501.5622,2034417664,6381359104,584675328,562221680,,,0,0
1784337502.5626,2603257856,6381359104,585805824,562225720,,,0,0
1784337503.5628,2034417664,6381359104,584835072,562297560,,,0,0
1784337504.563,2034417664,6381359104,584663040,562220488,,,0,0
1784337505.5637,1990414336,6425595904,585302016,562433560,,,0,0
1784337506.5641,2034413568,6381359104,584667136,562223920,,,0,0
1784337507.5644,2034413568,6381359104,584675328,562220936,,,0,0
