timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783618115.9319,121.69,9.48,7.8,80.53,112.21,16.0,2.2,0.0,0.0
1783618116.9324,121.69,9.75,8.0,80.26,111.94,16.0,2.2,0.0,0.0
1783618117.9332,121.69,9.85,8.1,80.16,111.84,16.0,2.2,0.0,0.0
1783618118.9335,121.69,9.86,8.1,80.15,111.83,16.0,2.2,0.0,0.0
1783618119.9338,121.69,9.77,8.0,80.24,111.92,16.0,2.2,0.0,0.0
1783618120.9341,121.69,9.86,8.1,80.15,111.83,16.0,2.2,0.0,0.0
1783618121.9344,121.69,9.87,8.1,80.14,111.82,16.0,2.2,0.0,0.0
1783618122.9348,121.69,9.78,8.0,80.23,111.91,16.0,2.2,0.0,0.0
1783618123.9352,121.69,9.86,8.1,80.14,111.83,16.0,2.2,0.0,0.0
1783618124.9357,121.69,9.84,8.1,80.17,111.85,16.0,2.2,0.0,0.0
1783618125.936,121.69,9.76,8.0,80.25,111.93,16.0,2.2,0.0,0.0
1783618126.9363,121.69,9.86,8.1,80.15,111.83,16.0,2.2,0.0,0.0
1783618127.937,121.69,9.65,7.9,80.36,112.04,16.0,2.2,0.0,0.0
1783618128.9373,121.69,9.75,8.0,80.26,111.94,16.0,2.2,0.0,0.0
1783618129.9376,121.69,9.84,8.1,80.17,111.85,16.0,2.2,0.0,0.0
1783618130.9378,121.69,9.84,8.1,80.17,111.85,16.0,2.2,0.0,0.0
1783618131.9381,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618132.9384,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618133.9387,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618134.939,121.69,9.53,7.8,80.47,112.16,16.0,2.2,0.0,0.0
1783618135.9394,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618136.9398,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618137.9403,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618138.9406,121.69,9.73,8.0,80.28,111.96,16.0,2.2,0.0,0.0
1783618139.941,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618140.9413,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618141.9416,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618142.942,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618143.9424,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618144.9428,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618145.9431,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618146.9435,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618147.9439,121.69,9.86,8.1,80.15,111.83,16.0,2.2,0.0,0.0
1783618148.9445,121.69,9.86,8.1,80.15,111.83,16.0,2.2,0.0,0.0
1783618149.945,121.69,9.77,8.0,80.24,111.92,16.0,2.2,0.0,0.0
1783618150.9452,121.69,9.86,8.1,80.14,111.83,16.0,2.2,0.0,0.0
1783618151.9456,121.69,9.87,8.1,80.14,111.82,16.0,2.2,0.0,0.0
1783618152.946,121.69,9.71,8.0,80.3,111.98,16.0,2.2,0.0,0.0
1783618153.9463,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618154.9468,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618155.9473,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618156.9477,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618157.948,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618158.9484,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618159.9488,121.69,9.52,7.8,80.49,112.17,16.0,2.2,0.0,0.0
1783618160.9494,121.69,9.75,8.0,80.26,111.94,16.0,2.2,0.0,0.0
1783618161.9498,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618162.9501,121.69,9.54,7.8,80.47,112.15,16.0,2.2,0.0,0.0
1783618163.9505,121.69,9.78,8.0,80.23,111.91,16.0,2.2,0.0,0.0
1783618164.9508,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618165.9516,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618166.9522,121.69,9.77,8.0,80.24,111.92,16.0,2.2,0.0,0.0
1783618167.9526,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618168.9532,121.69,9.72,8.0,80.28,111.97,16.0,2.2,0.0,0.0
1783618169.9535,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618170.9538,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618171.9542,121.69,9.73,8.0,80.28,111.96,16.0,2.2,0.0,0.0
1783618172.9548,121.69,9.79,8.0,80.22,111.9,16.0,2.2,0.0,0.0
1783618173.9551,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618174.9553,121.69,9.61,7.9,80.4,112.08,16.0,2.2,0.0,0.0
1783618175.9559,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618176.9562,121.69,9.8,8.1,80.21,111.89,16.0,2.2,0.0,0.0
1783618177.9565,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618178.9568,121.69,9.66,7.9,80.35,112.03,16.0,2.2,0.0,0.0
1783618179.9572,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618180.9576,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618181.9578,121.69,9.57,7.9,80.44,112.12,16.0,2.2,0.0,0.0
1783618182.9581,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618183.9585,121.69,9.8,8.1,80.21,111.89,16.0,2.2,0.0,0.0
1783618184.9588,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618185.9592,121.69,9.57,7.9,80.44,112.12,16.0,2.2,0.0,0.0
1783618186.9595,121.69,9.76,8.0,80.25,111.93,16.0,2.2,0.0,0.0
1783618187.9598,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618188.9605,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618189.9609,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618190.9611,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618191.9614,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618192.9618,121.69,9.58,7.9,80.43,112.11,16.0,2.2,0.0,0.0
1783618193.9621,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618194.9624,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618195.9628,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618196.9631,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618197.9634,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618198.9636,121.69,9.84,8.1,80.17,111.85,16.0,2.2,0.0,0.0
1783618199.964,121.69,9.84,8.1,80.17,111.85,16.0,2.2,0.0,0.0
1783618200.9643,121.69,9.74,8.0,80.27,111.95,16.0,2.2,0.0,0.0
1783618201.9646,121.69,9.81,8.1,80.19,111.88,16.0,2.2,0.0,0.0
1783618202.965,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618203.9656,121.69,9.7,8.0,80.31,111.99,16.0,2.2,0.0,0.0
1783618204.9662,121.69,9.79,8.0,80.21,111.9,16.0,2.2,0.0,0.0
1783618205.9665,121.69,9.71,8.0,80.29,111.98,16.0,2.2,0.0,0.0
1783618206.9671,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618207.9675,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618208.9679,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618209.9683,121.69,9.73,8.0,80.28,111.96,16.0,2.2,0.0,0.0
1783618210.9687,121.69,9.84,8.1,80.17,111.85,16.0,2.2,0.0,0.0
1783618211.9691,121.69,9.83,8.1,80.18,111.86,16.0,2.2,0.0,0.0
1783618212.9693,121.69,9.73,8.0,80.28,111.96,16.0,2.2,0.0,0.0
1783618213.9696,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618214.9702,121.69,9.8,8.1,80.21,111.89,16.0,2.2,0.0,0.0
1783618215.9706,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618216.9709,121.69,9.71,8.0,80.3,111.98,16.0,2.2,0.0,0.0
1783618217.9716,121.69,9.8,8.1,80.21,111.89,16.0,2.2,0.0,0.0
1783618218.9719,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618219.9722,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
1783618220.9729,121.69,9.81,8.1,80.2,111.88,16.0,2.2,0.0,0.0
1783618221.9732,121.69,9.71,8.0,80.3,111.98,16.0,2.2,0.0,0.0
1783618222.9736,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618223.974,121.69,9.8,8.1,80.21,111.89,16.0,2.2,0.0,0.0
1783618224.9743,121.69,9.81,8.1,80.19,111.88,16.0,2.2,0.0,0.0
1783618225.9747,121.69,9.67,7.9,80.34,112.02,16.0,2.2,0.0,0.0
1783618226.9751,121.69,9.73,8.0,80.28,111.96,16.0,2.2,0.0,0.0
1783618227.9754,121.69,9.82,8.1,80.19,111.87,16.0,2.2,0.0,0.0
1783618228.976,121.69,9.72,8.0,80.29,111.97,16.0,2.2,0.0,0.0
