timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784744861.3037,121.69,4.72,3.9,109.7,116.97,16.0,0,0.0,0.0
1784744862.3044,121.69,4.89,4.0,109.53,116.8,16.0,0,0.0,0.0
1784744863.3048,121.69,4.91,4.0,109.86,116.78,16.0,0,0.0,0.0
1784744864.3052,121.69,4.9,4.0,109.77,116.79,16.0,0,0.0,0.0
1784744865.3063,121.69,4.87,4.0,109.69,116.82,16.0,0,0.0,0.0
1784744866.3066,121.69,4.86,4.0,109.61,116.83,16.0,0,0.0,0.0
1784744867.3069,121.69,6.1,5.0,108.32,115.59,16.0,0,0.0,0.0
1784744868.3072,121.69,6.11,5.0,108.31,115.58,16.0,0,0.0,0.0
1784744869.3078,121.69,6.11,5.0,108.31,115.58,16.0,0,0.0,0.0
1784744870.3084,121.69,6.15,5.1,108.27,115.54,16.0,0,0.0,0.0
1784744871.3088,121.69,6.13,5.0,108.29,115.56,16.0,0,0.0,0.0
1784744872.3092,121.69,5.34,4.4,109.08,116.35,16.0,0,0.0,0.0
1784744873.3098,121.69,5.57,4.6,109.25,116.12,16.0,0,0.0,0.0
1784744874.3105,121.69,5.47,4.5,109.24,116.22,16.0,0,0.0,0.0
1784744875.3112,121.69,5.42,4.5,109.19,116.27,16.0,0,0.0,0.0
1784744876.3117,121.69,5.42,4.5,109.09,116.27,16.0,0,0.0,0.0
1784744877.3124,121.69,5.4,4.4,109.02,116.29,16.0,0,0.0,0.0
1784744878.3127,121.69,6.26,5.1,108.16,115.43,16.0,0,0.0,0.0
1784744879.313,121.69,6.26,5.1,108.16,115.43,16.0,0,0.0,0.0
1784744880.3137,121.69,6.32,5.2,108.1,115.37,16.0,0,0.0,0.0
1784744881.314,121.69,6.3,5.2,108.13,115.39,16.0,0,0.0,0.0
1784744882.3146,121.69,6.29,5.2,108.13,115.4,16.0,0,0.0,0.0
1784744883.3149,121.69,5.65,4.6,108.77,116.04,16.0,0,0.0,0.0
1784744884.3153,121.69,5.63,4.6,109.13,116.06,16.0,0,0.0,0.0
1784744885.3157,121.69,5.57,4.6,109.09,116.12,16.0,0,0.0,0.0
1784744886.3164,121.69,5.56,4.6,109.0,116.13,16.0,0,0.0,0.0
1784744887.3171,121.69,5.54,4.6,108.91,116.15,16.0,0,0.0,0.0
1784744888.3178,121.69,6.54,5.4,107.88,115.15,16.0,0,0.0,0.0
1784744889.3182,121.69,6.57,5.4,107.85,115.12,16.0,0,0.0,0.0
1784744890.3185,121.69,6.55,5.4,107.87,115.14,16.0,0,0.0,0.0
1784744891.3192,121.69,6.6,5.4,107.82,115.09,16.0,0,0.0,0.0
1784744892.3199,121.69,6.58,5.4,107.84,115.11,16.0,0,0.0,0.0
1784744893.3202,121.69,5.75,4.7,108.67,115.94,16.0,0,0.0,0.0
