timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784330441.4743,2880,0,0,0,0,0
1784330441.9749,16171,0,0,0,0,0
1784330442.4756,927249,0,0,0,0,0
1784330442.9761,1043584,0,0,0,0,0
1784330443.4774,1012360,0,0,0,0,0
1784330443.9779,1017878,0,0,0,0,0
1784330444.4782,810111,0,0,0,0,0
1784330444.9787,977219,0,0,0,0,0
1784330445.4791,847169,0,0,0,0,0
1784330445.9794,861619,0,0,0,0,0
1784330446.4798,479608,0,0,0,0,0
1784330446.9801,2234,0,0,0,0,0
1784330447.4805,2324,0,0,0,0,0
1784330447.9808,4231,0,0,0,0,0
1784330448.4813,4039,0,0,0,0,0
1784330448.9817,2236,0,0,0,0,0
1784330449.4821,417894,0,0,0,0,0
1784330449.9825,837275,0,0,0,0,0
1784330450.4829,852498,0,0,0,0,0
1784330450.9833,831009,0,0,0,0,0
1784330451.4837,823094,0,0,0,0,0
1784330451.9843,211382,0,0,0,0,0
1784330452.4847,2238,0,0,0,0,0
1784330452.9853,2239,0,0,0,0,0
1784330453.4856,2242,0,0,0,0,0
1784330453.9863,2247,0,0,0,0,0
1784330454.4867,2242,0,0,0,0,0
1784330454.9875,2234,0,0,0,0,0
1784330455.4879,2234,0,0,0,0,0
1784330455.9883,2236,0,0,0,0,0
1784330456.4886,2236,0,0,0,0,0
1784330456.989,2240,0,0,0,0,0
1784330457.4893,2234,0,0,0,0,0
1784330457.9897,2236,0,0,0,0,0
1784330458.4901,291132,0,0,0,0,0
1784330458.991,910826,0,0,0,0,0
1784330459.4913,918536,0,0,0,0,0
1784330459.9917,916821,0,0,0,0,0
1784330460.492,921672,0,0,0,0,0
1784330460.9924,730910,0,0,0,0,0
1784330461.4928,734693,0,0,0,0,0
1784330461.9937,733193,0,0,0,0,0
1784330462.494,731970,0,0,0,0,0
1784330462.9944,735195,0,0,0,0,0
1784330463.4952,358075,0,0,0,0,0
1784330463.9955,2238,0,0,0,0,0
1784330464.4959,2324,0,0,0,0,0
1784330464.9962,4473,0,0,0,0,0
1784330465.4965,3804,0,0,0,0,0
1784330465.9969,2244,0,0,0,0,0
1784330466.4973,564616,0,0,0,0,0
1784330466.9978,902298,0,0,0,0,0
1784330467.4982,897390,0,0,0,0,0
1784330467.9985,896476,0,0,0,0,0
1784330468.4989,712864,0,0,0,0,0
1784330468.9998,908,0,0,0,0,0
1784330469.5005,2239,0,0,0,0,0
1784330470.0009,2238,0,0,0,0,0
1784330470.5014,2240,0,0,0,0,0
1784330471.0024,2242,0,0,0,0,0
1784330471.5031,2237,0,0,0,0,0
1784330472.0042,2241,0,0,0,0,0
1784330472.5051,2240,0,0,0,0,0
1784330473.0055,2234,0,0,0,0,0
1784330473.5064,2284,0,0,0,0,0
1784330474.007,2237,0,0,0,0,0
1784330474.5077,2245,0,0,0,0,0
1784330475.0089,660662,0,0,0,0,0
1784330475.5101,1004135,0,0,0,0,0
1784330476.0109,996231,0,0,0,0,0
1784330476.5113,1023350,0,0,0,0,0
