timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784657806.3353,121.69,3.97,3.3,111.93,117.72,16.0,0,0.0,0.0
1784657807.3358,121.69,4.29,3.5,111.61,117.4,16.0,0,0.0,0.0
1784657808.3363,121.69,4.3,3.5,111.6,117.39,16.0,0,0.0,0.0
1784657809.3365,121.69,4.31,3.5,111.59,117.38,16.0,0,0.0,0.0
1784657810.337,121.69,4.32,3.6,111.58,117.37,16.0,0,0.0,0.0
1784657811.3373,121.69,4.34,3.6,111.56,117.35,16.0,0,0.0,0.0
1784657812.3375,121.69,4.3,3.5,111.59,117.39,16.0,0,0.0,0.0
1784657813.3377,121.69,4.34,3.6,111.56,117.35,16.0,0,0.0,0.0
1784657814.3379,121.69,4.29,3.5,111.6,117.4,16.0,0,0.0,0.0
1784657815.3385,121.69,4.3,3.5,111.6,117.39,16.0,0,0.0,0.0
1784657816.3387,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784657817.339,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784657818.3393,121.69,4.25,3.5,111.64,117.44,16.0,0,0.0,0.0
1784657819.3395,121.69,4.25,3.5,111.64,117.44,16.0,0,0.0,0.0
1784657820.3401,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784657821.3405,121.69,4.19,3.4,111.7,117.5,16.0,0,0.0,0.0
1784657822.3408,121.69,4.25,3.5,111.64,117.44,16.0,0,0.0,0.0
1784657823.341,121.69,4.28,3.5,111.62,117.41,16.0,0,0.0,0.0
1784657824.3413,121.69,4.26,3.5,111.64,117.43,16.0,0,0.0,0.0
1784657825.3415,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784657826.3418,121.69,4.19,3.4,111.7,117.5,16.0,0,0.0,0.0
1784657827.3419,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784657828.3421,121.69,4.19,3.4,111.7,117.5,16.0,0,0.0,0.0
1784657829.3428,121.69,4.13,3.4,111.77,117.56,16.0,0,0.0,0.0
1784657830.3431,121.69,4.2,3.5,111.69,117.49,16.0,0,0.0,0.0
1784657831.3436,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784657832.3444,121.69,4.15,3.4,111.75,117.54,16.0,0,0.0,0.0
1784657833.3447,121.69,4.13,3.4,111.76,117.56,16.0,0,0.0,0.0
1784657834.3449,121.69,4.13,3.4,111.77,117.56,16.0,0,0.0,0.0
1784657835.3453,121.69,4.17,3.4,111.73,117.52,16.0,0,0.0,0.0
1784657836.3462,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784657837.3466,121.69,4.15,3.4,111.75,117.54,16.0,0,0.0,0.0
1784657838.3473,121.69,4.1,3.4,111.8,117.59,16.0,0,0.0,0.0
1784657839.3475,121.69,4.15,3.4,111.75,117.54,16.0,0,0.0,0.0
1784657840.3479,121.69,4.12,3.4,111.78,117.57,16.0,0,0.0,0.0
1784657841.3485,121.69,4.11,3.4,111.79,117.58,16.0,0,0.0,0.0
1784657842.3489,121.69,4.12,3.4,111.78,117.57,16.0,0,0.0,0.0
1784657843.3499,121.69,4.13,3.4,111.76,117.56,16.0,0,0.0,0.0
1784657844.3502,121.69,4.19,3.4,111.71,117.5,16.0,0,0.0,0.0
1784657845.3505,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784657846.3507,121.69,4.23,3.5,111.66,117.46,16.0,0,0.0,0.0
1784657847.3513,121.69,4.24,3.5,111.66,117.45,16.0,0,0.0,0.0
1784657848.3515,121.69,4.22,3.5,111.68,117.47,16.0,0,0.0,0.0
1784657849.3528,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784657850.3531,121.69,4.16,3.4,111.74,117.53,16.0,0,0.0,0.0
1784657851.3541,121.69,4.1,3.4,111.8,117.59,16.0,0,0.0,0.0
