timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784737775.4047,121.69,7.47,6.1,107.23,114.22,16.0,0,0.0,0.0
1784737776.4049,121.69,7.08,5.8,107.62,114.61,16.0,0,0.0,0.0
1784737777.4051,121.69,6.65,5.5,108.04,115.04,16.0,0,0.0,0.0
1784737778.4053,121.69,6.16,5.1,108.54,115.53,16.0,0,0.0,0.0
1784737779.4056,121.69,5.65,4.6,109.04,116.04,16.0,0,0.0,0.0
1784737780.4059,121.69,5.62,4.6,109.08,116.07,16.0,0,0.0,0.0
1784737781.4063,121.69,5.31,4.4,109.39,116.38,16.0,0,0.0,0.0
1784737782.4066,121.69,5.15,4.2,109.55,116.54,16.0,0,0.0,0.0
1784737783.407,121.69,4.78,3.9,109.92,116.91,16.0,0,0.0,0.0
1784737784.4073,121.69,4.31,3.5,110.38,117.38,16.0,0,0.0,0.0
1784737785.408,121.69,4.16,3.4,110.54,117.53,16.0,0,0.0,0.0
1784737786.4084,121.69,4.16,3.4,110.53,117.53,16.0,0,0.0,0.0
1784737787.4087,121.69,4.15,3.4,110.54,117.54,16.0,0,0.0,0.0
1784737788.4095,121.69,4.02,3.3,110.67,117.67,16.0,0,0.0,0.0
1784737789.4102,121.69,4.03,3.3,110.67,117.66,16.0,0,0.0,0.0
1784737790.4105,121.69,4.07,3.3,110.63,117.62,16.0,0,0.0,0.0
1784737791.4109,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737792.4116,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737793.4123,121.69,3.98,3.3,110.72,117.71,16.0,0,0.0,0.0
1784737794.4127,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737795.4129,121.69,3.88,3.2,110.82,117.81,16.0,0,0.0,0.0
1784737796.4132,121.69,3.87,3.2,110.83,117.82,16.0,0,0.0,0.0
1784737797.4136,121.69,3.69,3.0,111.0,118.0,16.0,0,0.0,0.0
1784737798.4139,121.69,3.98,3.3,110.72,117.71,16.0,0,0.0,0.0
1784737799.4145,121.69,3.98,3.3,110.72,117.71,16.0,0,0.0,0.0
1784737800.415,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737801.4157,121.69,3.96,3.3,110.74,117.73,16.0,0,0.0,0.0
1784737802.416,121.69,3.96,3.3,110.74,117.73,16.0,0,0.0,0.0
1784737803.4163,121.69,3.89,3.2,110.81,117.8,16.0,0,0.0,0.0
1784737804.4166,121.69,3.69,3.0,111.01,118.0,16.0,0,0.0,0.0
1784737805.4169,121.69,3.96,3.3,110.74,117.73,16.0,0,0.0,0.0
1784737806.4173,121.69,3.96,3.3,110.73,117.73,16.0,0,0.0,0.0
1784737807.4181,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737808.4186,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737809.419,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737810.4198,121.69,3.88,3.2,110.82,117.81,16.0,0,0.0,0.0
1784737811.4201,121.69,3.66,3.0,111.04,118.03,16.0,0,0.0,0.0
1784737812.4204,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737813.4207,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737814.4215,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737815.4222,121.69,3.97,3.3,110.73,117.72,16.0,0,0.0,0.0
1784737816.4231,121.69,3.98,3.3,110.72,117.71,16.0,0,0.0,0.0
1784737817.4235,121.69,3.89,3.2,110.81,117.8,16.0,0,0.0,0.0
1784737818.4238,121.69,3.7,3.0,110.99,117.99,16.0,0,0.0,0.0
1784737819.4241,121.69,4.02,3.3,110.67,117.67,16.0,0,0.0,0.0
1784737820.4244,121.69,4.06,3.3,110.64,117.63,16.0,0,0.0,0.0
1784737821.4247,121.69,4.03,3.3,110.65,117.66,16.0,0,0.0,0.0
1784737822.425,121.69,4.15,3.4,110.55,117.54,16.0,0,0.0,0.0
1784737823.4253,121.69,4.12,3.4,110.7,117.57,16.0,0,0.0,0.0
1784737824.4257,121.69,4.14,3.4,110.56,117.55,16.0,0,0.0,0.0
1784737825.426,121.69,4.13,3.4,110.57,117.56,16.0,0,0.0,0.0
1784737826.4264,121.69,4.08,3.4,110.62,117.61,16.0,0,0.0,0.0
1784737827.4268,121.69,3.92,3.2,110.78,117.77,16.0,0,0.0,0.0
1784737828.427,121.69,4.12,3.4,110.58,117.57,16.0,0,0.0,0.0
1784737829.4272,121.69,4.05,3.3,110.65,117.64,16.0,0,0.0,0.0
