timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783543542.0495,6.4,1.8,4.6,0.0,3354.0,59.8,,1.7,1.91,1.97,5474,9,0
1783543543.0505,8.4,1.9,6.5,0.0,3354.0,59.8,,1.73,1.91,1.97,5744,5,0
1783543544.0515,11.0,3.1,7.9,0.0,3354.0,59.9,,1.73,1.91,1.97,5809,4,0
1783543545.0524,11.0,2.9,8.0,0.0,3354.0,60.6,,1.73,1.91,1.97,5900,4,0
1783543546.0534,10.5,2.6,7.9,0.0,3354.0,61.4,,1.73,1.91,1.97,5657,3,0
1783543547.0543,10.9,2.9,8.0,0.1,3354.0,61.7,,1.73,1.91,1.97,5649,3,0
1783543548.0552,10.8,2.7,8.1,0.0,3354.0,61.9,,1.75,1.91,1.97,5560,3,0
1783543549.0558,10.9,3.0,7.9,0.0,3354.0,61.9,,1.75,1.91,1.97,5744,3,0
1783543550.0564,10.7,4.0,6.7,0.0,3354.0,61.0,,1.75,1.91,1.97,5881,3,0
1783543551.0571,11.0,2.7,8.2,0.0,3354.0,60.7,,1.75,1.91,1.97,6147,4,0
1783543552.0578,12.9,4.8,8.0,0.0,3354.0,61.0,,1.75,1.91,1.97,6835,4,0
1783543553.059,10.9,2.9,8.1,0.0,3354.0,61.0,,1.77,1.91,1.97,6147,3,0
1783543554.0597,11.0,3.0,8.1,0.0,3354.0,61.1,,1.77,1.91,1.97,6196,3,0
1783543555.0604,10.9,2.7,8.1,0.0,3354.0,61.1,,1.77,1.91,1.97,5964,3,0
1783543556.0617,11.0,3.0,8.0,0.0,3354.0,61.3,,1.77,1.91,1.97,5758,3,0
1783543557.0625,10.7,3.0,7.7,0.0,3354.0,61.3,,1.77,1.91,1.97,6121,4,0
1783543558.0634,10.2,3.4,6.9,0.0,3354.0,61.2,,1.79,1.91,1.97,5841,3,0
1783543559.0642,11.0,3.1,7.8,0.0,3354.0,61.0,,1.79,1.91,1.97,6120,3,0
1783543560.0653,11.1,3.0,8.0,0.0,3354.0,61.1,,1.79,1.91,1.97,6309,4,0
1783543561.066,10.9,2.7,8.2,0.0,3354.0,61.1,,1.79,1.91,1.97,5882,3,0
1783543562.0667,10.9,2.9,8.0,0.0,3354.0,61.3,,1.79,1.91,1.97,5990,3,0
1783543563.0676,10.9,3.1,7.9,0.0,3354.0,61.5,,1.81,1.92,1.97,5735,3,0
1783543564.0684,10.9,2.9,7.9,0.0,3354.0,61.6,,1.81,1.92,1.97,6280,3,0
1783543565.0691,10.9,4.0,6.9,0.0,3354.0,61.7,,1.81,1.92,1.97,6192,3,0
1783543566.0701,9.9,2.1,7.8,0.0,3354.0,61.8,,1.81,1.92,1.97,6170,4,0
1783543567.0707,10.8,2.8,8.0,0.0,3354.0,62.2,,1.81,1.92,1.97,5697,9,0
1783543568.0717,10.9,3.0,7.9,0.0,3354.0,62.5,,1.82,1.92,1.97,5714,4,0
1783543569.0725,10.7,2.9,7.9,0.0,3354.0,62.6,,1.82,1.92,1.97,5700,4,0
1783543570.0732,11.0,3.0,7.9,0.1,3354.0,62.6,,1.82,1.92,1.97,5869,3,0
1783543571.0739,11.0,2.9,8.1,0.0,3354.0,62.7,,1.82,1.92,1.97,5908,4,0
1783543572.0747,10.8,2.9,7.9,0.0,3354.0,62.9,,1.82,1.92,1.97,5849,3,0
1783543573.0754,10.5,3.8,6.7,0.0,3354.0,62.8,,1.84,1.92,1.98,6004,2,0
1783543574.0761,10.4,2.5,7.9,0.0,3354.0,62.2,,1.84,1.92,1.98,5918,3,0
1783543575.077,11.3,3.0,8.3,0.0,3354.0,61.9,,1.84,1.92,1.98,6122,3,0
1783543576.0782,11.0,3.1,8.0,0.0,3354.0,61.7,,1.84,1.92,1.98,5863,3,0
1783543577.0794,10.8,2.8,8.0,0.0,3354.0,62.2,,1.84,1.92,1.98,5937,3,0
1783543578.0802,11.0,2.8,8.1,0.0,3354.0,62.5,,1.85,1.92,1.98,5911,4,0
1783543579.081,10.8,2.6,8.2,0.0,3354.0,62.8,,1.85,1.92,1.98,5775,4,0
1783543580.0819,10.7,3.0,7.7,0.0,3354.0,63.0,,1.85,1.92,1.98,5742,3,0
1783543581.0826,9.8,3.1,6.7,0.0,3354.0,62.1,,1.85,1.92,1.98,5915,3,0
1783543582.0835,10.9,2.9,7.9,0.0,3354.0,62.7,,1.85,1.92,1.98,5769,3,0
1783543583.0842,10.8,2.8,8.0,0.0,3354.0,63.1,,1.94,1.94,1.98,5877,3,0
1783543584.0852,10.8,3.0,7.9,0.0,3354.0,63.1,,1.94,1.94,1.98,5860,3,0
1783543585.0859,13.4,5.3,8.1,0.0,3354.0,63.4,,1.94,1.94,1.98,7158,4,0
1783543586.0867,10.7,3.0,7.8,0.0,3354.0,63.4,,1.94,1.94,1.98,6065,3,0
1783543587.0874,11.2,3.0,8.2,0.0,3354.0,63.4,,1.94,1.94,1.98,6040,3,0
1783543588.0885,10.8,4.1,6.7,0.0,3354.0,63.5,,1.95,1.94,1.98,5829,3,0
1783543589.0895,9.9,2.0,7.9,0.0,3354.0,62.6,,1.95,1.94,1.98,6170,3,0
1783543590.0905,11.0,2.9,8.1,0.0,3354.0,62.3,,1.95,1.94,1.98,6168,3,0
1783543591.0913,10.8,2.9,7.9,0.0,3354.0,62.3,,1.95,1.94,1.98,5852,4,0
1783543592.0921,10.6,2.7,7.9,0.0,3354.0,62.7,,1.95,1.94,1.98,5811,3,0
1783543593.093,10.8,2.9,7.9,0.0,3354.0,63.0,,1.95,1.94,1.98,5789,4,0
1783543594.0938,10.9,3.0,7.9,0.0,3354.0,63.1,,1.95,1.94,1.98,5904,3,0
1783543595.0946,10.9,2.8,8.1,0.0,3354.0,63.1,,1.95,1.94,1.98,6090,3,0
1783543596.0954,10.3,3.8,6.5,0.0,3354.0,62.1,,1.95,1.94,1.98,5695,2,0
1783543597.0962,10.7,2.5,8.2,0.0,3354.0,62.1,,1.95,1.94,1.98,5869,4,0
1783543598.0971,10.7,2.7,8.0,0.0,3354.0,61.9,,1.95,1.94,1.98,5648,3,0
1783543599.0979,10.9,2.9,8.0,0.0,3354.0,62.1,,1.95,1.94,1.98,5588,3,0
1783543600.0988,10.9,2.9,8.0,0.0,3354.0,62.1,,1.95,1.94,1.98,5942,3,0
1783543601.0996,10.9,2.8,8.1,0.0,3354.0,62.6,,1.95,1.94,1.98,5718,3,0
1783543602.1002,10.9,2.8,8.1,0.0,3354.0,62.7,,1.95,1.94,1.98,5627,3,0
1783543603.101,13.1,5.1,7.9,0.0,3354.0,62.7,,2.04,1.96,1.99,7122,3,0
1783543604.1017,10.3,3.3,6.9,0.0,3354.0,62.8,,2.04,1.96,1.99,6448,3,0
1783543605.1025,11.2,3.0,8.1,0.0,3354.0,62.9,,2.04,1.96,1.99,6195,3,0
1783543606.1039,10.9,2.8,8.1,0.0,3354.0,62.9,,2.04,1.96,1.99,5884,5,0
1783543607.1047,10.8,2.6,8.2,0.0,3354.0,62.8,,2.04,1.96,1.99,5956,3,0
1783543608.1056,10.7,2.8,7.9,0.0,3354.0,62.9,,2.12,1.98,2.0,5716,4,0
1783543609.1064,10.8,2.8,8.0,0.0,3354.0,62.9,,2.12,1.98,2.0,5732,3,0
1783543610.1072,11.0,2.9,8.1,0.0,3354.0,62.9,,2.12,1.98,2.0,6025,3,0
1783543611.108,10.9,4.1,6.7,0.0,3354.0,62.9,,2.12,1.98,2.0,5951,3,0
1783543612.1089,9.8,2.2,7.7,0.0,3354.0,62.8,,2.12,1.98,2.0,5979,3,0
1783543613.1097,11.0,2.9,8.1,0.0,3354.0,62.7,,2.11,1.98,2.0,5895,3,0
1783543614.1105,10.7,2.7,7.9,0.1,3354.0,62.6,,2.11,1.98,2.0,6089,3,0
1783543615.1113,10.8,2.6,8.2,0.0,3354.0,62.8,,2.11,1.98,2.0,5957,3,0
1783543616.1121,10.9,2.9,8.0,0.0,3354.0,63.1,,2.11,1.98,2.0,5826,3,0
1783543617.1129,11.0,2.7,8.3,0.0,3354.0,63.2,,2.11,1.98,2.0,6046,3,0
1783543618.1137,11.0,2.9,8.0,0.0,3354.0,63.2,,2.1,1.98,2.0,5928,3,0
1783543619.1145,9.9,3.8,6.2,0.0,3354.0,62.7,,2.1,1.98,2.0,6063,3,0
1783543620.1153,11.0,2.4,8.6,0.0,3354.0,62.7,,2.1,1.98,2.0,6274,3,0
1783543621.1161,11.0,2.8,8.2,0.0,3354.0,62.8,,2.1,1.98,2.0,5967,3,0
1783543622.117,11.0,2.8,8.3,0.0,3354.0,62.9,,2.1,1.98,2.0,5945,3,0
1783543623.1178,11.1,3.0,8.0,0.0,3354.0,63.1,,2.09,1.98,2.0,6035,3,0
1783543624.1185,10.7,2.7,8.0,0.0,3354.0,63.0,,2.09,1.98,2.0,6189,3,0
1783543625.1194,10.9,2.8,8.1,0.0,3354.0,63.0,,2.09,1.98,2.0,6209,4,0
