timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783510310.3186,121.69,9.16,7.5,81.56,112.53,16.0,2.2,0.0,0.0
1783510311.319,121.69,9.47,7.8,81.25,112.22,16.0,2.2,0.0,0.0
1783510312.3194,121.69,9.55,7.8,81.17,112.14,16.0,2.2,0.0,0.0
1783510313.3197,121.69,9.54,7.8,81.18,112.15,16.0,2.2,0.0,0.0
1783510314.3205,121.69,9.57,7.9,81.16,112.12,16.0,2.2,0.0,0.0
1783510315.3209,121.69,9.52,7.8,81.2,112.17,16.0,2.2,0.0,0.0
1783510316.3214,121.69,9.56,7.9,81.16,112.13,16.0,2.2,0.0,0.0
1783510317.3217,121.69,9.57,7.9,81.15,112.12,16.0,2.2,0.0,0.0
1783510318.3222,121.69,9.61,7.9,81.11,112.08,16.0,2.2,0.0,0.0
1783510319.3225,121.69,9.6,7.9,81.12,112.09,16.0,2.2,0.0,0.0
1783510320.3229,121.69,9.61,7.9,81.11,112.08,16.0,2.2,0.0,0.0
1783510321.3231,121.69,9.59,7.9,81.13,112.1,16.0,2.2,0.0,0.0
1783510322.3235,121.69,9.61,7.9,81.11,112.08,16.0,2.2,0.0,0.0
1783510323.3237,121.69,9.62,7.9,81.1,112.07,16.0,2.2,0.0,0.0
1783510324.3241,121.69,9.62,7.9,81.1,112.07,16.0,2.2,0.0,0.0
1783510325.3244,121.69,9.59,7.9,81.13,112.1,16.0,2.2,0.0,0.0
1783510326.3247,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510327.325,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783510328.3254,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783510329.3257,121.69,9.68,8.0,81.05,112.01,16.0,2.2,0.0,0.0
1783510330.3259,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510331.3262,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783510332.3265,121.69,9.66,7.9,81.06,112.03,16.0,2.2,0.0,0.0
1783510333.3269,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783510334.3271,121.69,9.71,8.0,81.02,111.98,16.0,2.2,0.0,0.0
1783510335.3278,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783510336.3281,121.69,9.74,8.0,80.98,111.95,16.0,2.2,0.0,0.0
1783510337.3284,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510338.3286,121.69,9.69,8.0,81.03,112.0,16.0,2.2,0.0,0.0
1783510339.3289,121.69,9.68,8.0,81.05,112.01,16.0,2.2,0.0,0.0
1783510340.3292,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510341.3294,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510342.3297,121.69,9.6,7.9,81.12,112.09,16.0,2.2,0.0,0.0
1783510343.33,121.69,9.63,7.9,81.1,112.06,16.0,2.2,0.0,0.0
1783510344.3304,121.69,9.62,7.9,81.11,112.07,16.0,2.2,0.0,0.0
1783510345.3308,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510346.3312,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510347.3315,121.69,9.62,7.9,81.1,112.07,16.0,2.2,0.0,0.0
1783510348.3319,121.69,9.61,7.9,81.11,112.08,16.0,2.2,0.0,0.0
1783510349.3323,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783510350.3327,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510351.333,121.69,9.61,7.9,81.11,112.08,16.0,2.2,0.0,0.0
1783510352.3333,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510353.3343,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510354.3347,121.69,9.57,7.9,81.15,112.12,16.0,2.2,0.0,0.0
1783510355.3351,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510356.3354,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510357.3357,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510358.3361,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510359.3364,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510360.3369,121.69,9.58,7.9,81.14,112.11,16.0,2.2,0.0,0.0
1783510361.3372,121.69,9.62,7.9,81.1,112.07,16.0,2.2,0.0,0.0
1783510362.3376,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510363.338,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783510364.3383,121.69,9.67,7.9,81.06,112.02,16.0,2.2,0.0,0.0
1783510365.3386,121.69,9.66,7.9,81.06,112.03,16.0,2.2,0.0,0.0
1783510366.339,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783510367.3393,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783510368.3397,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783510369.3401,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783510370.3404,121.69,9.76,8.0,80.96,111.93,16.0,2.2,0.0,0.0
1783510371.3408,121.69,9.81,8.1,80.91,111.88,16.0,2.2,0.0,0.0
1783510372.3411,121.69,9.68,8.0,81.05,112.01,16.0,2.2,0.0,0.0
1783510373.3414,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783510374.3417,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510375.3421,121.69,9.73,8.0,81.0,111.96,16.0,2.2,0.0,0.0
1783510376.3424,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510377.3428,121.69,9.66,7.9,81.06,112.03,16.0,2.2,0.0,0.0
1783510378.3431,121.69,9.6,7.9,81.13,112.09,16.0,2.2,0.0,0.0
1783510379.3435,121.69,9.65,7.9,81.07,112.04,16.0,2.2,0.0,0.0
1783510380.3439,121.69,9.66,7.9,81.06,112.03,16.0,2.2,0.0,0.0
1783510381.3442,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783510382.3446,121.69,9.64,7.9,81.09,112.05,16.0,2.2,0.0,0.0
1783510383.3452,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783510384.3456,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510385.3461,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783510386.3463,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510387.3466,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783510388.3472,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783510389.3476,121.69,9.64,7.9,81.08,112.05,16.0,2.2,0.0,0.0
1783510390.3482,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510391.3484,121.69,9.77,8.0,80.95,111.92,16.0,2.2,0.0,0.0
1783510392.3487,121.69,9.8,8.1,80.92,111.89,16.0,2.2,0.0,0.0
1783510393.349,121.69,9.81,8.1,80.92,111.88,16.0,2.2,0.0,0.0
1783510394.3494,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783510395.3496,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783510396.35,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783510397.3503,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783510398.3505,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510399.3508,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510400.351,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783510401.3514,121.69,9.63,7.9,81.09,112.06,16.0,2.2,0.0,0.0
1783510402.3517,121.69,9.54,7.8,81.18,112.15,16.0,2.2,0.0,0.0
1783510403.3523,121.69,9.61,7.9,81.11,112.08,16.0,2.2,0.0,0.0
1783510404.3526,121.69,9.56,7.9,81.16,112.13,16.0,2.2,0.0,0.0
1783510405.353,121.69,9.54,7.8,81.18,112.15,16.0,2.2,0.0,0.0
1783510406.3532,121.69,9.55,7.8,81.17,112.14,16.0,2.2,0.0,0.0
1783510407.3536,121.69,9.57,7.9,81.15,112.12,16.0,2.2,0.0,0.0
1783510408.3539,121.69,9.59,7.9,81.13,112.1,16.0,2.2,0.0,0.0
1783510409.3542,121.69,9.62,7.9,81.1,112.07,16.0,2.2,0.0,0.0
1783510410.3545,121.69,9.6,7.9,81.12,112.09,16.0,2.2,0.0,0.0
1783510411.3549,121.69,9.67,7.9,81.05,112.02,16.0,2.2,0.0,0.0
1783510412.3551,121.69,9.69,8.0,81.04,112.0,16.0,2.2,0.0,0.0
1783510413.3554,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783510414.3558,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510415.3561,121.69,9.73,8.0,80.99,111.96,16.0,2.2,0.0,0.0
1783510416.3567,121.69,9.76,8.0,80.97,111.93,16.0,2.2,0.0,0.0
1783510417.3571,121.69,9.78,8.0,80.95,111.91,16.0,2.2,0.0,0.0
1783510418.3575,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783510419.3578,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783510420.3581,121.69,9.74,8.0,80.98,111.95,16.0,2.2,0.0,0.0
1783510421.3586,121.69,9.72,8.0,81.0,111.97,16.0,2.2,0.0,0.0
1783510422.3592,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510423.3595,121.69,9.68,8.0,81.04,112.01,16.0,2.2,0.0,0.0
1783510424.3598,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510425.3601,121.69,9.71,8.0,81.02,111.98,16.0,2.2,0.0,0.0
1783510426.3605,121.69,9.7,8.0,81.02,111.99,16.0,2.2,0.0,0.0
1783510427.3608,121.69,9.75,8.0,80.97,111.94,16.0,2.2,0.0,0.0
1783510428.3612,121.69,9.77,8.0,80.96,111.92,16.0,2.2,0.0,0.0
1783510429.3616,121.69,9.71,8.0,81.01,111.98,16.0,2.2,0.0,0.0
1783510430.3619,121.69,9.69,8.0,81.03,112.0,16.0,2.2,0.0,0.0
