timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1784700617.0434,2294,0,0,0,0,0
1784700617.5444,16717,0,0,0,0,0
1784700618.0445,35319,0,0,0,0,0
1784700618.5453,2243,0,0,0,0,0
1784700619.0455,100526,0,0,0,0,0
1784700619.5462,2239,0,0,0,0,0
1784700620.0463,2239,0,0,0,0,0
1784700620.5472,2242,0,0,0,0,0
1784700621.0474,2247,0,0,0,0,0
1784700621.548,2241,0,0,0,0,0
1784700622.0481,2239,0,0,0,0,0
1784700622.5489,2239,0,0,0,0,0
1784700623.0491,2241,0,0,0,0,0
1784700623.5497,2237,0,0,0,0,0
1784700624.0499,2241,0,0,0,0,0
1784700624.5503,2238,0,0,0,0,0
1784700625.0506,2236,0,0,0,0,0
1784700625.551,1315,0,0,0,0,0
1784700626.0511,934,0,0,0,0,0
1784700626.5515,2242,0,0,0,0,0
1784700627.0517,40669,0,0,0,0,0
1784700627.552,2684,0,0,0,0,0
1784700628.0522,2739,0,0,0,0,0
1784700628.5531,2869,0,0,0,0,0
1784700629.0532,3015,0,0,0,0,0
1784700629.554,3355,0,0,0,0,0
1784700630.0542,3701,0,0,0,0,0
1784700630.555,2260,0,0,0,0,0
1784700631.0552,2241,0,0,0,0,0
1784700631.5557,2248,0,0,0,0,0
1784700632.0558,2249,0,0,0,0,0
1784700632.5567,2238,0,0,0,0,0
1784700633.0568,2243,0,0,0,0,0
1784700633.5572,2336,0,0,0,0,0
1784700634.0574,35328,0,0,0,0,0
1784700634.5577,1311,0,0,0,0,0
1784700635.0581,99177,0,0,0,0,0
1784700635.5585,2244,0,0,0,0,0
1784700636.0587,2247,0,0,0,0,0
1784700636.5591,2248,0,0,0,0,0
1784700637.0598,2235,0,0,0,0,0
1784700637.5602,2250,0,0,0,0,0
1784700638.061,5977,0,0,0,0,0
1784700638.5614,2240,0,0,0,0,0
1784700639.0618,2246,0,0,0,0,0
1784700639.5622,2242,0,0,0,0,0
1784700640.0629,2243,0,0,0,0,0
1784700640.5636,2239,0,0,0,0,0
1784700641.0639,2244,0,0,0,0,0
1784700641.5643,2240,0,0,0,0,0
1784700642.0647,2246,0,0,0,0,0
1784700642.565,39604,0,0,0,0,0
1784700643.0654,1359,0,0,0,0,0
1784700643.5657,2716,0,0,0,0,0
1784700644.066,2814,0,0,0,0,0
1784700644.5664,2996,0,0,0,0,0
1784700645.0667,3324,0,0,0,0,0
1784700645.5671,3642,0,0,0,0,0
1784700646.0675,2582,0,0,0,0,0
1784700646.5678,2240,0,0,0,0,0
1784700647.0682,2248,0,0,0,0,0
1784700647.5684,2241,0,0,0,0,0
1784700648.0687,2245,0,0,0,0,0
1784700648.5691,2242,0,0,0,0,0
1784700649.0692,7405,0,0,0,0,0
1784700649.5696,30239,0,0,0,0,0
1784700650.0699,2234,0,0,0,0,0
1784700650.5702,99444,0,0,0,0,0
1784700651.0707,1063,0,0,0,0,0
1784700651.5712,2244,0,0,0,0,0
1784700652.0714,2241,0,0,0,0,0
1784700652.5719,2242,0,0,0,0,0
1784700653.0723,2240,0,0,0,0,0
1784700653.5727,2236,0,0,0,0,0
1784700654.0731,2240,0,0,0,0,0
1784700654.5733,2245,0,0,0,0,0
1784700655.0739,2239,0,0,0,0,0
1784700655.5746,2251,0,0,0,0,0
1784700656.075,2242,0,0,0,0,0
1784700656.5754,2246,0,0,0,0,0
1784700657.0757,2284,0,0,0,0,0
1784700657.5761,2240,0,0,0,0,0
1784700658.0765,40586,0,0,0,0,0
1784700658.5768,2504,0,0,0,0,0
1784700659.0772,662,0,0,0,0,0
1784700659.5775,2832,0,0,0,0,0
1784700660.0778,3022,0,0,0,0,0
1784700660.5784,3320,0,0,0,0,0
1784700661.0788,3680,0,0,0,0,0
1784700661.5791,2384,0,0,0,0,0
1784700662.0793,2245,0,0,0,0,0
1784700662.5798,2240,0,0,0,0,0
1784700663.08,2249,0,0,0,0,0
1784700663.5803,2243,0,0,0,0,0
1784700664.0807,2248,0,0,0,0,0
1784700664.5811,2340,0,0,0,0,0
1784700665.0814,35304,0,0,0,0,0
1784700665.5819,2246,0,0,0,0,0
1784700666.0823,100487,0,0,0,0,0
1784700666.583,2237,0,0,0,0,0
1784700667.0832,2245,0,0,0,0,0
1784700667.5834,1317,0,0,0,0,0
1784700668.0838,921,0,0,0,0,0
1784700668.5842,2282,0,0,0,0,0
1784700669.0846,2242,0,0,0,0,0
1784700669.5851,2240,0,0,0,0,0
1784700670.0855,2238,0,0,0,0,0
1784700670.586,2240,0,0,0,0,0
1784700671.0864,2236,0,0,0,0,0
1784700671.5868,2242,0,0,0,0,0
1784700672.0876,2239,0,0,0,0,0
1784700672.588,2238,0,0,0,0,0
1784700673.0883,2238,0,0,0,0,0
1784700673.5887,40523,0,0,0,0,0
1784700674.0893,4125,0,0,0,0,0
1784700674.5896,2721,0,0,0,0,0
1784700675.0899,2812,0,0,0,0,0
1784700675.5902,2997,0,0,0,0,0
1784700676.0903,3307,0,0,0,0,0
1784700676.5906,2712,0,0,0,0,0
1784700677.091,1273,0,0,0,0,0
1784700677.5913,2240,0,0,0,0,0
1784700678.0916,2247,0,0,0,0,0
1784700678.592,2243,0,0,0,0,0
1784700679.0922,2249,0,0,0,0,0
1784700679.5928,2240,0,0,0,0,0
1784700680.0931,2238,0,0,0,0,0
1784700680.5935,35446,0,0,0,0,0
1784700681.0938,2244,0,0,0,0,0
1784700681.5941,2238,0,0,0,0,0
1784700682.0945,100485,0,0,0,0,0
1784700682.595,2240,0,0,0,0,0
1784700683.0954,2238,0,0,0,0,0
1784700683.5958,2244,0,0,0,0,0
1784700684.0961,2249,0,0,0,0,0
1784700684.5965,594,0,0,0,0,0
1784700685.0969,1643,0,0,0,0,0
1784700685.5974,2242,0,0,0,0,0
1784700686.0978,2248,0,0,0,0,0
1784700686.598,2239,0,0,0,0,0
1784700687.0983,2239,0,0,0,0,0
1784700687.5986,2243,0,0,0,0,0
1784700688.099,2238,0,0,0,0,0
1784700688.5993,2238,0,0,0,0,0
1784700689.0999,2241,0,0,0,0,0
1784700689.6003,2240,0,0,0,0,0
1784700690.1011,40322,0,0,0,0,0
1784700690.6019,2624,0,0,0,0,0
1784700691.1021,2711,0,0,0,0,0
1784700691.6032,2764,0,0,0,0,0
1784700692.1033,2913,0,0,0,0,0
1784700692.6035,2961,0,0,0,0,0
1784700693.1043,1396,0,0,0,0,0
1784700693.6046,3254,0,0,0,0,0
1784700694.1049,2242,0,0,0,0,0
1784700694.6056,2237,0,0,0,0,0
1784700695.1066,2239,0,0,0,0,0
1784700695.6074,2241,0,0,0,0,0
1784700696.1079,2242,0,0,0,0,0
1784700696.6085,2237,0,0,0,0,0
1784700697.1088,35401,0,0,0,0,0
1784700697.6092,2242,0,0,0,0,0
1784700698.1095,2241,0,0,0,0,0
1784700698.6099,100523,0,0,0,0,0
1784700699.1103,2242,0,0,0,0,0
1784700699.6107,2238,0,0,0,0,0
1784700700.1113,2239,0,0,0,0,0
1784700700.6116,2240,0,0,0,0,0
1784700701.112,1327,0,0,0,0,0
1784700701.6123,914,0,0,0,0,0
1784700702.1126,2237,0,0,0,0,0
1784700702.613,2236,0,0,0,0,0
1784700703.1134,2238,0,0,0,0,0
1784700703.6138,2242,0,0,0,0,0
1784700704.1141,2242,0,0,0,0,0
1784700704.6149,2244,0,0,0,0,0
1784700705.1153,2238,0,0,0,0,0
1784700705.6156,2240,0,0,0,0,0
1784700706.1163,40567,0,0,0,0,0
1784700706.617,2672,0,0,0,0,0
1784700707.1178,2726,0,0,0,0,0
1784700707.619,2831,0,0,0,0,0
1784700708.1198,3031,0,0,0,0,0
1784700708.6202,3338,0,0,0,0,0
1784700709.1205,3530,0,0,0,0,0
1784700709.6215,261,0,0,0,0,0
1784700710.1223,2239,0,0,0,0,0
1784700710.6231,2282,0,0,0,0,0
1784700711.1239,2238,0,0,0,0,0
1784700711.6245,2241,0,0,0,0,0
1784700712.1253,2238,0,0,0,0,0
1784700712.6261,2237,0,0,0,0,0
1784700713.1264,35404,0,0,0,0,0
1784700713.6273,2238,0,0,0,0,0
1784700714.1281,2236,0,0,0,0,0
1784700714.6285,100483,0,0,0,0,0
1784700715.1289,2240,0,0,0,0,0
1784700715.6294,2238,0,0,0,0,0
1784700716.1298,2244,0,0,0,0,0
1784700716.6302,2242,0,0,0,0,0
1784700717.1306,2240,0,0,0,0,0
1784700717.631,1315,0,0,0,0,0
1784700718.1316,923,0,0,0,0,0
1784700718.632,2242,0,0,0,0,0
1784700719.1324,2246,0,0,0,0,0
1784700719.6327,2245,0,0,0,0,0
1784700720.1331,2242,0,0,0,0,0
1784700720.6334,2240,0,0,0,0,0
1784700721.1337,2247,0,0,0,0,0
1784700721.6345,40485,0,0,0,0,0
1784700722.1351,2660,0,0,0,0,0
1784700722.6361,2713,0,0,0,0,0
1784700723.1369,2807,0,0,0,0,0
1784700723.6376,2990,0,0,0,0,0
1784700724.1384,3273,0,0,0,0,0
1784700724.6388,3635,0,0,0,0,0
1784700725.1392,2592,0,0,0,0,0
1784700725.6395,2167,0,0,0,0,0
1784700726.1403,72,0,0,0,0,0
1784700726.6411,2236,0,0,0,0,0
1784700727.1418,2239,0,0,0,0,0
1784700727.6425,2245,0,0,0,0,0
1784700728.1428,2338,0,0,0,0,0
1784700728.6432,35344,0,0,0,0,0
1784700729.1434,2239,0,0,0,0,0
1784700729.6436,95551,0,0,0,0,0
1784700730.144,7200,0,0,0,0,0
1784700730.6445,2240,0,0,0,0,0
1784700731.1449,2240,0,0,0,0,0
1784700731.6453,2248,0,0,0,0,0
1784700732.1458,2242,0,0,0,0,0
1784700732.6462,2236,0,0,0,0,0
1784700733.1466,2242,0,0,0,0,0
1784700733.647,2236,0,0,0,0,0
1784700734.1473,2788,0,0,0,0,0
1784700734.6476,919,0,0,0,0,0
1784700735.148,2240,0,0,0,0,0
1784700735.6484,2242,0,0,0,0,0
1784700736.1486,2243,0,0,0,0,0
1784700736.649,2246,0,0,0,0,0
1784700737.1494,40515,0,0,0,0,0
1784700737.6497,2572,0,0,0,0,0
