timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784339850.2366,1264291840,6979780608,597647360,577059312,,,0,0
1784339851.2369,1372479488,7024017408,598835200,577375240,,,0,0
1784339852.2372,1470783488,7024017408,599011328,577344928,,,0,0
1784339853.2377,1566629888,7024017408,599191552,577356640,,,0,0
1784339854.2384,1662500864,7024017408,599392256,577355264,,,0,0
1784339855.2392,1760968704,7024017408,599584768,577351808,,,0,0
1784339856.2399,1347379200,7024021504,598769664,577342872,,,0,0
1784339857.2402,1446207488,7024021504,598966272,577354800,,,0,0
1784339858.2406,1544511488,7024021504,599158784,577356216,,,0,0
1784339859.241,1640357888,7024021504,599527424,577460520,,,0,0
1784339860.2415,1738792960,7024021504,599527424,577341040,,,0,0
1784339861.2419,1325133824,7024025600,598700032,577321792,,,0,0
1784339862.2425,1428983808,7024025600,598908928,577332816,,,0,0
1784339863.2428,1524932608,7024025600,599085056,577336856,,,0,0
1784339864.2439,1620779008,7024025600,599289856,577332432,,,0,0
1784339865.2447,1719214080,7024025600,599482368,577328272,,,0,0
1784339866.2458,1817661440,7024025600,599699456,577340272,,,0,0
1784339867.2461,1404514304,7024029696,599011328,577384688,,,0,0
1784339868.2464,1500356608,7024029696,599097344,577348640,,,0,0
1784339869.2468,1598660608,7024029696,599281664,577344616,,,0,0
1784339870.2472,1694588928,7024033792,599486464,577343512,,,0,0
1784339871.2474,1793007616,7024033792,599674880,577349640,,,0,0
1784339872.2476,1382395904,7024037888,598851584,577363784,,,0,0
1784339873.2485,1478242304,7024037888,599044096,577357960,,,0,0
1784339874.2487,1574014976,7024037888,599228416,577361448,,,0,0
1784339875.2489,1670017024,7024037888,599457792,577398008,,,0,0
1784339876.2493,1768460288,7024037888,599597056,577364144,,,0,0
1784339877.2497,1355362304,7024046080,598786048,577330040,,,0,0
1784339878.2501,1453666304,7024046080,599003136,577354320,,,0,0
1784339879.2508,1550360576,7024046080,599191552,577349056,,,0,0
1784339880.2511,1645387776,7024046080,599379968,577357960,,,0,0
