timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784616888.429,121.69,4.0,3.3,111.8,117.69,16.0,0,0.0,0.0
1784616889.4303,121.69,4.35,3.6,111.45,117.34,16.0,0,0.0,0.0
1784616890.4307,121.69,4.3,3.5,111.5,117.39,16.0,0,0.0,0.0
1784616891.4314,121.69,3.98,3.3,111.82,117.71,16.0,0,0.0,0.0
1784616892.4318,121.69,4.29,3.5,111.51,117.4,16.0,0,0.0,0.0
1784616893.4326,121.69,4.3,3.5,111.5,117.39,16.0,0,0.0,0.0
1784616894.433,121.69,4.28,3.5,111.52,117.41,16.0,0,0.0,0.0
1784616895.4337,121.69,4.36,3.6,111.44,117.33,16.0,0,0.0,0.0
1784616896.4341,121.69,4.07,3.3,111.73,117.62,16.0,0,0.0,0.0
1784616897.4344,121.69,4.32,3.6,111.48,117.37,16.0,0,0.0,0.0
1784616898.4348,121.69,4.37,3.6,111.43,117.32,16.0,0,0.0,0.0
1784616899.435,121.69,3.98,3.3,111.82,117.71,16.0,0,0.0,0.0
1784616900.4355,121.69,4.31,3.5,111.49,117.38,16.0,0,0.0,0.0
1784616901.4357,121.69,4.01,3.3,111.79,117.68,16.0,0,0.0,0.0
1784616902.4359,121.69,4.26,3.5,111.54,117.43,16.0,0,0.0,0.0
1784616903.4362,121.69,4.3,3.5,111.5,117.39,16.0,0,0.0,0.0
1784616904.4365,121.69,3.97,3.3,111.83,117.72,16.0,0,0.0,0.0
1784616905.4368,121.69,4.26,3.5,111.54,117.43,16.0,0,0.0,0.0
1784616906.4373,121.69,4.18,3.4,111.62,117.51,16.0,0,0.0,0.0
1784616907.4375,121.69,3.94,3.2,111.86,117.75,16.0,0,0.0,0.0
1784616908.4377,121.69,4.2,3.5,111.6,117.49,16.0,0,0.0,0.0
1784616909.4379,121.69,4.14,3.4,111.66,117.55,16.0,0,0.0,0.0
1784616910.4383,121.69,4.16,3.4,111.64,117.53,16.0,0,0.0,0.0
