timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784235598.6784,121.69,3.69,3.0,114.88,118.0,16.0,0,0.0,0.0
1784235599.6801,121.69,4.72,3.9,113.86,116.97,16.0,0,0.0,0.0
1784235600.6805,121.69,4.71,3.9,113.87,116.98,16.0,0,0.0,0.0
1784235601.6811,121.69,4.7,3.9,113.87,116.99,16.0,0,0.0,0.0
1784235602.6815,121.69,4.5,3.7,114.08,117.19,16.0,0,0.0,0.0
1784235603.6819,121.69,4.68,3.8,113.9,117.01,16.0,0,0.0,0.0
1784235604.6823,121.69,4.67,3.8,113.91,117.02,16.0,0,0.0,0.0
1784235605.6827,121.69,4.65,3.8,113.93,117.04,16.0,0,0.0,0.0
1784235606.6833,121.69,4.02,3.3,114.55,117.67,16.0,0,0.0,0.0
1784235607.6837,121.69,4.73,3.9,113.84,116.96,16.0,0,0.0,0.0
1784235608.6844,121.69,4.72,3.9,113.86,116.97,16.0,0,0.0,0.0
1784235609.685,121.69,4.71,3.9,113.87,116.98,16.0,0,0.0,0.0
1784235610.6853,121.69,4.68,3.8,113.9,117.01,16.0,0,0.0,0.0
1784235611.6857,121.69,4.67,3.8,113.91,117.02,16.0,0,0.0,0.0
1784235612.6863,121.69,4.66,3.8,113.91,117.03,16.0,0,0.0,0.0
1784235613.6871,121.69,3.93,3.2,114.65,117.76,16.0,0,0.0,0.0
1784235614.6877,121.69,4.6,3.8,113.98,117.09,16.0,0,0.0,0.0
1784235615.6881,121.69,4.58,3.8,114.0,117.11,16.0,0,0.0,0.0
1784235616.6884,121.69,4.57,3.8,114.01,117.12,16.0,0,0.0,0.0
1784235617.689,121.69,3.94,3.2,114.64,117.75,16.0,0,0.0,0.0
1784235618.6895,121.69,4.63,3.8,113.95,117.06,16.0,0,0.0,0.0
1784235619.69,121.69,4.61,3.8,113.97,117.08,16.0,0,0.0,0.0
1784235620.6906,121.69,4.6,3.8,113.98,117.09,16.0,0,0.0,0.0
1784235621.6912,121.69,4.75,3.9,113.82,116.94,16.0,0,0.0,0.0
1784235622.6916,121.69,4.74,3.9,113.84,116.95,16.0,0,0.0,0.0
