timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1783516040.6662,6.4,1.4,5.0,0.0,3354.0,59.3,,1.88,2.21,2.25,5466,5,0
1783516041.6673,9.2,1.6,7.5,0.0,3354.0,59.4,,1.88,2.21,2.25,6252,3,0
1783516042.6685,11.5,2.1,9.4,0.0,3354.0,59.5,,1.89,2.2,2.25,6304,3,0
1783516043.6696,11.5,2.0,9.5,0.1,3354.0,59.8,,1.89,2.2,2.25,6545,3,0
1783516044.6708,13.4,4.0,9.5,0.0,3354.0,60.4,,1.89,2.2,2.25,8088,3,0
1783516045.6722,11.3,4.4,6.9,0.0,3354.0,60.1,,1.89,2.2,2.25,6867,3,0
1783516046.6738,12.9,6.3,6.5,0.0,3354.0,59.5,,1.89,2.2,2.25,7210,3,0
1783516047.6754,13.0,6.6,6.4,0.0,3354.0,59.6,,1.9,2.2,2.25,6687,3,0
1783516048.677,13.0,6.6,6.4,0.0,3354.0,59.8,,1.9,2.2,2.25,6507,3,0
1783516049.6787,12.5,6.2,6.3,0.0,3354.0,60.5,,1.9,2.2,2.25,6137,3,0
1783516050.6797,11.9,3.8,8.0,0.0,3354.0,61.0,,1.9,2.2,2.25,6466,3,0
1783516051.6808,12.0,1.4,10.6,0.1,3354.0,61.3,,1.9,2.2,2.25,6628,3,0
1783516052.6819,11.2,1.6,9.6,0.0,3354.0,61.4,,1.98,2.21,2.25,6901,3,0
1783516053.683,11.8,1.9,9.9,0.0,3354.0,61.4,,1.98,2.21,2.25,6607,4,0
1783516054.6842,11.5,1.9,9.5,0.0,3354.0,61.2,,1.98,2.21,2.25,6377,3,0
1783516055.6854,11.3,1.7,9.6,0.0,3354.0,61.0,,1.98,2.21,2.25,6156,4,0
1783516056.6865,11.5,4.1,7.3,0.1,3354.0,61.1,,1.98,2.21,2.25,6482,3,0
1783516057.6882,12.8,6.4,6.4,0.0,3354.0,60.8,,2.15,2.24,2.26,6720,3,0
1783516058.6898,12.9,6.4,6.5,0.0,3354.0,60.7,,2.15,2.24,2.26,6374,4,0
1783516059.6915,12.7,6.5,6.2,0.0,3354.0,61.2,,2.15,2.24,2.26,6520,3,0
1783516060.6931,12.8,6.4,6.4,0.0,3354.0,61.3,,2.15,2.24,2.26,6420,3,0
1783516061.6942,12.1,4.2,7.9,0.0,3354.0,62.0,,2.15,2.24,2.26,6479,3,0
1783516062.6953,12.1,1.3,10.7,0.2,3354.0,62.4,,2.13,2.24,2.26,6804,5,0
1783516063.6965,11.1,1.7,9.3,0.0,3354.0,62.4,,2.13,2.24,2.26,6650,5,0
1783516064.6976,11.7,1.7,10.0,0.0,3354.0,62.7,,2.13,2.24,2.26,6485,3,0
1783516065.6987,11.5,1.8,9.7,0.0,3354.0,62.5,,2.13,2.24,2.26,6233,3,0
1783516066.6999,11.5,1.8,9.7,0.0,3354.0,62.4,,2.13,2.24,2.26,6543,3,0
1783516067.7015,12.2,5.8,6.3,0.1,3354.0,62.7,,2.2,2.25,2.26,6468,3,0
1783516068.703,12.8,6.5,6.2,0.0,3354.0,62.7,,2.2,2.25,2.26,6320,4,0
1783516069.7046,13.1,6.9,6.2,0.0,3354.0,62.9,,2.2,2.25,2.26,7203,3,0
1783516070.7063,14.7,8.5,6.2,0.0,3354.0,63.7,,2.2,2.25,2.26,7448,3,0
1783516071.7079,12.8,6.4,6.4,0.0,3354.0,64.0,,2.2,2.25,2.26,7270,3,0
1783516072.7091,11.7,1.9,9.8,0.1,3354.0,63.9,,2.35,2.28,2.27,6645,4,0
1783516073.7103,11.0,1.4,9.7,0.0,3354.0,63.6,,2.35,2.28,2.27,7238,3,0
1783516074.7116,12.0,2.0,10.0,0.0,3354.0,62.8,,2.35,2.28,2.27,6952,4,0
1783516075.7128,11.7,1.9,9.9,0.0,3354.0,62.5,,2.35,2.28,2.27,6643,3,0
1783516076.7139,11.4,1.8,9.7,0.0,3354.0,62.1,,2.35,2.28,2.27,6715,3,0
1783516077.715,11.4,3.1,8.3,0.0,3354.0,61.9,,2.32,2.28,2.27,6947,3,0
1783516078.7166,11.9,6.3,5.5,0.1,3354.0,61.1,,2.32,2.28,2.27,6575,4,0
1783516079.718,12.1,6.4,5.7,0.0,3354.0,61.1,,2.32,2.28,2.27,6289,4,0
1783516080.7199,12.8,6.5,6.2,0.0,3354.0,61.5,,2.32,2.28,2.27,6537,3,0
1783516081.7215,12.3,6.3,6.0,0.0,3354.0,61.9,,2.32,2.28,2.27,6145,4,0
1783516082.7227,12.2,5.1,7.1,0.0,3354.0,62.4,,2.37,2.29,2.28,6445,4,0
1783516083.7237,12.2,1.6,10.5,0.1,3354.0,62.9,,2.37,2.29,2.28,6602,3,0
1783516084.7249,10.3,1.4,8.9,0.0,3354.0,62.9,,2.37,2.29,2.28,7080,4,0
1783516085.726,12.0,2.0,10.1,0.0,3354.0,62.9,,2.37,2.29,2.28,6888,3,0
1783516086.7273,11.4,1.9,9.6,0.0,3354.0,62.7,,2.37,2.29,2.28,6895,3,0
1783516087.7286,11.3,1.7,9.6,0.0,3354.0,62.5,,2.34,2.28,2.27,6372,3,0
1783516088.7301,11.3,2.8,8.5,0.1,3354.0,62.3,,2.34,2.28,2.27,6295,3,0
1783516089.7317,12.3,6.2,6.1,0.0,3354.0,62.0,,2.34,2.28,2.27,6510,3,0
1783516090.7332,12.6,6.4,6.1,0.0,3354.0,61.7,,2.34,2.28,2.27,6334,3,0
1783516091.7349,12.7,6.4,6.3,0.0,3354.0,61.7,,2.34,2.28,2.27,6205,4,0
1783516092.7366,12.2,6.4,5.8,0.0,3354.0,61.7,,2.32,2.28,2.27,6134,3,0
1783516093.7377,12.5,5.4,7.0,0.0,3354.0,62.0,,2.32,2.28,2.27,6561,3,0
1783516094.7389,12.2,1.7,10.4,0.1,3354.0,62.9,,2.32,2.28,2.27,7332,3,0
1783516095.7401,11.1,1.7,9.4,0.0,3354.0,63.0,,2.32,2.28,2.27,7031,3,0
1783516096.7412,11.7,2.0,9.7,0.0,3354.0,63.1,,2.32,2.28,2.27,6660,3,0
