timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784318397.3498,121.69,3.42,2.8,112.99,118.27,16.0,0,0.0,0.0
1784318398.3501,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318399.3504,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318400.3507,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318401.3513,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318402.3516,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318403.352,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318404.3526,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318405.3531,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318406.3537,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318407.3544,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318408.355,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318409.3555,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318410.3561,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318411.3568,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318412.3573,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318413.3577,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318414.3582,121.69,5.89,4.8,110.52,115.8,16.0,0,0.0,0.0
1784318415.3584,121.69,5.89,4.8,110.52,115.8,16.0,0,0.0,0.0
1784318416.359,121.69,5.89,4.8,110.52,115.8,16.0,0,0.0,0.0
1784318417.3594,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
1784318418.3596,121.69,5.89,4.8,110.51,115.8,16.0,0,0.0,0.0
