timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784238318.6747,121.69,3.11,2.6,115.46,118.58,16.0,0,0.0,0.0
1784238319.6751,121.69,3.71,3.0,114.86,117.98,16.0,0,0.0,0.0
1784238320.6761,121.69,3.71,3.0,114.86,117.98,16.0,0,0.0,0.0
1784238321.677,121.69,3.72,3.1,114.86,117.97,16.0,0,0.0,0.0
1784238322.6783,121.69,3.72,3.1,114.85,117.97,16.0,0,0.0,0.0
1784238323.6787,121.69,3.72,3.1,114.85,117.97,16.0,0,0.0,0.0
1784238324.6795,121.69,3.72,3.1,114.85,117.97,16.0,0,0.0,0.0
1784238325.6798,121.69,3.73,3.1,114.84,117.96,16.0,0,0.0,0.0
1784238326.6804,121.69,3.74,3.1,114.83,117.95,16.0,0,0.0,0.0
1784238327.6807,121.69,3.74,3.1,114.84,117.95,16.0,0,0.0,0.0
1784238328.681,121.69,3.38,2.8,115.19,118.31,16.0,0,0.0,0.0
1784238329.6821,121.69,3.82,3.1,114.75,117.87,16.0,0,0.0,0.0
1784238330.6824,121.69,3.82,3.1,114.75,117.87,16.0,0,0.0,0.0
1784238331.6833,121.69,3.82,3.1,114.75,117.87,16.0,0,0.0,0.0
1784238332.6842,121.69,3.82,3.1,114.75,117.87,16.0,0,0.0,0.0
1784238333.6847,121.69,3.82,3.1,114.76,117.87,16.0,0,0.0,0.0
1784238334.6851,121.69,3.81,3.1,114.76,117.88,16.0,0,0.0,0.0
1784238335.6854,121.69,3.8,3.1,114.77,117.89,16.0,0,0.0,0.0
1784238336.6857,121.69,3.8,3.1,114.77,117.89,16.0,0,0.0,0.0
1784238337.6861,121.69,3.31,2.7,115.26,118.38,16.0,0,0.0,0.0
1784238338.6865,121.69,3.83,3.1,114.74,117.86,16.0,0,0.0,0.0
1784238339.6869,121.69,3.83,3.1,114.75,117.86,16.0,0,0.0,0.0
1784238340.6873,121.69,3.82,3.1,114.75,117.87,16.0,0,0.0,0.0
1784238341.6881,121.69,3.81,3.1,114.76,117.88,16.0,0,0.0,0.0
1784238342.6888,121.69,3.81,3.1,114.77,117.88,16.0,0,0.0,0.0
1784238343.6893,121.69,3.81,3.1,114.77,117.88,16.0,0,0.0,0.0
1784238344.6898,121.69,3.8,3.1,114.77,117.89,16.0,0,0.0,0.0
1784238345.6907,121.69,3.79,3.1,114.78,117.9,16.0,0,0.0,0.0
1784238346.691,121.69,3.34,2.7,115.24,118.35,16.0,0,0.0,0.0
1784238347.6919,121.69,3.88,3.2,114.69,117.81,16.0,0,0.0,0.0
