timestamp_unix,vmstat_pgfault_rate,vmstat_pgmajfault_rate,vmstat_pswpin_rate,vmstat_pswpout_rate,vmstat_pgscan_rate,vmstat_pgsteal_rate
1783543388.6535,2872,0,0,0,0,0
1783543389.1539,19076,0,0,0,0,0
1783543389.6542,564450,0,0,0,0,0
1783543390.1546,2494,0,0,0,0,0
1783543390.655,2518,0,0,0,0,0
1783543391.1555,2583,0,0,0,0,0
1783543391.6559,2424,0,0,0,0,0
1783543392.1563,2428,0,0,0,0,0
1783543392.6566,2390,0,0,0,0,0
1783543393.1571,2378,0,0,0,0,0
1783543393.6574,2346,0,0,0,0,0
1783543394.1579,44,0,0,0,0,0
1783543394.6584,2374,0,0,0,0,0
1783543395.1588,2380,0,0,0,0,0
1783543395.6596,2353,0,0,0,0,0
1783543396.16,2384,0,0,0,0,0
1783543396.6603,2518,0,0,0,0,0
1783543397.1607,563767,0,0,0,0,0
1783543397.6611,3108,0,0,0,0,0
1783543398.1615,2378,0,0,0,0,0
1783543398.6619,2414,0,0,0,0,0
1783543399.1623,2378,0,0,0,0,0
1783543399.6626,1329,0,0,0,0,0
1783543400.163,1033,0,0,0,0,0
1783543400.6634,2348,0,0,0,0,0
1783543401.1638,4254,0,0,0,0,0
1783543401.6641,2372,0,0,0,0,0
1783543402.1645,2376,0,0,0,0,0
1783543402.6649,6239,0,0,0,0,0
1783543403.1653,2408,0,0,0,0,0
1783543403.6656,2348,0,0,0,0,0
1783543404.166,2364,0,0,0,0,0
1783543404.6665,489761,0,0,0,0,0
1783543405.1669,76076,0,0,0,0,0
1783543405.6676,1065,0,0,0,0,0
1783543406.1679,2370,0,0,0,0,0
1783543406.6683,2352,0,0,0,0,0
1783543407.1687,2390,0,0,0,0,0
1783543407.669,2374,0,0,0,0,0
1783543408.1694,2362,0,0,0,0,0
1783543408.6698,2448,0,0,0,0,0
1783543409.1701,2426,0,0,0,0,0
1783543409.6705,2354,0,0,0,0,0
1783543410.1709,1343,0,0,0,0,0
1783543410.6712,1045,0,0,0,0,0
1783543411.1716,2372,0,0,0,0,0
1783543411.6719,2360,0,0,0,0,0
1783543412.1723,253797,0,0,0,0,0
1783543412.6727,313122,0,0,0,0,0
1783543413.1731,2360,0,0,0,0,0
1783543413.6735,2356,0,0,0,0,0
1783543414.1739,2444,0,0,0,0,0
1783543414.6742,2390,0,0,0,0,0
1783543415.1746,2158,0,0,0,0,0
1783543415.6749,210,0,0,0,0,0
1783543416.1753,2428,0,0,0,0,0
1783543416.6757,2360,0,0,0,0,0
1783543417.1761,2386,0,0,0,0,0
1783543417.6764,2354,0,0,0,0,0
1783543418.1768,2360,0,0,0,0,0
1783543418.6772,2372,0,0,0,0,0
1783543419.1776,4289,0,0,0,0,0
1783543419.6779,2446,0,0,0,0,0
1783543420.1783,564456,0,0,0,0,0
1783543420.6787,2248,0,0,0,0,0
1783543421.179,274,0,0,0,0,0
1783543421.6793,2360,0,0,0,0,0
1783543422.1798,2426,0,0,0,0,0
1783543422.6801,2354,0,0,0,0,0
1783543423.1805,2520,0,0,0,0,0
1783543423.6809,2572,0,0,0,0,0
1783543424.1813,2398,0,0,0,0,0
1783543424.6817,2366,0,0,0,0,0
1783543425.1821,2356,0,0,0,0,0
1783543425.6825,2364,0,0,0,0,0
1783543426.1829,2358,0,0,0,0,0
1783543426.6832,1187,0,0,0,0,0
1783543427.1836,1237,0,0,0,0,0
1783543427.6839,467803,0,0,0,0,0
1783543428.1843,99162,0,0,0,0,0
1783543428.6847,2380,0,0,0,0,0
1783543429.185,2380,0,0,0,0,0
1783543429.6854,2356,0,0,0,0,0
1783543430.1858,2352,0,0,0,0,0
1783543430.6862,2360,0,0,0,0,0
1783543431.1869,2378,0,0,0,0,0
1783543431.6874,2356,0,0,0,0,0
1783543432.1877,2210,0,0,0,0,0
1783543432.6882,260,0,0,0,0,0
1783543433.1886,2364,0,0,0,0,0
1783543433.689,2398,0,0,0,0,0
1783543434.1894,2368,0,0,0,0,0
1783543434.6898,2380,0,0,0,0,0
1783543435.1902,103236,0,0,0,0,0
1783543435.6906,463729,0,0,0,0,0
1783543436.191,2394,0,0,0,0,0
1783543436.6914,2364,0,0,0,0,0
1783543437.1918,2366,0,0,0,0,0
1783543437.6922,2360,0,0,0,0,0
1783543438.1926,1199,0,0,0,0,0
1783543438.693,1203,0,0,0,0,0
1783543439.1934,2360,0,0,0,0,0
1783543439.6938,2356,0,0,0,0,0
