timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784240729.3701,1102872576,5010108416,210071552,165224240,,,0,0
1784240730.3705,1220661248,5010108416,210575360,165259712,,,0,0
1784240731.3709,1293209600,5010108416,210718720,165268368,,,0,0
1784240732.3713,1348276224,5010108416,210829312,165276552,,,0,0
1784240733.372,1403424768,5010108416,210939904,165277552,,,0,0
1784240734.3724,1458524160,5010116608,211050496,165281832,,,0,0
1784240735.3727,1590562816,5054353408,212365312,165588848,,,0,0
1784240736.3734,1238749184,5010116608,210599936,165258480,,,0,0
1784240737.3737,1299075072,5010116608,210714624,165266432,,,0,0
1784240738.3744,1354244096,5010116608,210808832,165242904,,,0,0
1784240739.3748,1409409024,5010116608,210939904,165249904,,,0,0
1784240740.3754,1464713216,5010116608,211034112,165244088,,,0,0
1784240741.3762,1589727232,5054361600,212008960,165467792,,,0,0
1784240742.3767,1249308672,5010124800,210628608,165244456,,,0,0
1784240743.377,1304215552,5010124800,210702336,165240368,,,0,0
1784240744.3777,1359118336,5010124800,210825216,165256072,,,0,0
1784240745.3782,1414037504,5010124800,210919424,165248424,,,0,0
1784240746.3787,1469079552,5010124800,211030016,165244000,,,0,0
1784240747.379,1589731328,5054369792,211992576,165467592,,,0,0
1784240748.3795,1254207488,5010132992,210616320,165244928,,,0,0
1784240749.3798,1309007872,5010132992,210735104,165252336,,,0,0
1784240750.3802,1363759104,5010132992,210956288,165266264,,,0,0
1784240751.3805,1418571776,5010132992,210939904,165241816,,,0,0
1784240752.3812,1473515520,5010132992,211034112,165248752,,,0,0
1784240753.3816,1589788672,5054377984,212013056,165482664,,,0,0
1784240754.382,1258414080,5010141184,210616320,165250984,,,0,0
1784240755.3823,1313406976,5010141184,210731008,165259728,,,0,0
1784240756.3826,1368477696,5010141184,210853888,165262552,,,0,0
1784240757.3829,1423790080,5010141184,210960384,165257552,,,0,0
1784240758.3832,1479888896,5010141184,211431424,165364016,,,0,0
1784240759.3836,1136377856,5054390272,210468864,165401248,,,0,0
1784240760.3839,1261551616,5010149376,210620416,165254016,,,0,0
1784240761.3843,1317126144,5010149376,210722816,165253128,,,0,0
1784240762.3854,1372774400,5010149376,210841600,165264560,,,0,0
1784240763.3857,1428291584,5010149376,210944000,165267736,,,0,0
1784240764.386,1484075008,5010149376,211066880,165267288,,,0,0
1784240765.3864,1164746752,5010157568,210448384,165264488,,,0,0
1784240766.3867,1274806272,5010157568,210665472,165285496,,,0,0
1784240767.387,1330036736,5010157568,210755584,165259232,,,0,0
1784240768.3874,1385226240,5010157568,210862080,165258160,,,0,0
1784240769.3881,1440415744,5010157568,210972672,165263016,,,0,0
1784240770.3887,1589792768,5054394368,211976192,165454776,,,0,0
1784240771.3892,1179795456,5010165760,210464768,165247248,,,0,0
1784240772.3899,1279815680,5010165760,210653184,165250608,,,0,0
1784240773.3903,1334710272,5010165760,210771968,165260544,,,0,0
1784240774.3914,1389641728,5010165760,210874368,165256024,,,0,0
1784240775.3917,1445408768,5010165760,211148800,165308624,,,0,0
1784240776.3924,1589788672,5054402560,211968000,165463920,,,0,0
1784240777.3931,1191075840,5010173952,210481152,165237304,,,0,0
1784240778.3938,1283592192,5010173952,210657280,165255344,,,0,0
1784240779.3945,1338785792,5010173952,210767872,165251264,,,0,0
1784240780.3949,1394036736,5010173952,210878464,165251976,,,0,0
1784240781.3959,1449230336,5010173952,210989056,165263104,,,0,0
1784240782.3964,1589792768,5054410752,212004864,165512416,,,0,0
1784240783.3968,1208098816,5010182144,210661376,165259496,,,0,0
1784240784.3972,1289207808,5010182144,210669568,165238512,,,0,0
1784240785.3978,1344327680,5010182144,210784256,165238424,,,0,0
1784240786.3985,1399488512,5010182144,210903040,165241344,,,0,0
1784240787.3992,1454628864,5010182144,211009536,165256488,,,0,0
1784240788.3995,1589846016,5054418944,211988480,165480360,,,0,0
1784240789.4005,1227149312,5010190336,210567168,165255056,,,0,0
1784240790.4012,1295872000,5010190336,210673664,165238848,,,0,0
1784240791.4016,1352241152,5010190336,211148800,165333408,,,0,0
1784240792.4019,1407066112,5010190336,210894848,165238432,,,0,0
1784240793.4022,1462628352,5010190336,211005440,165245904,,,0,0
1784240794.4033,1589854208,5054435328,211980288,165481248,,,0,0
1784240795.404,1254961152,5010198528,210604032,165259472,,,0,0
1784240796.4043,1310003200,5010198528,210722816,165259448,,,0,0
1784240797.4048,1365049344,5010198528,210825216,165260952,,,0,0
1784240798.405,1420111872,5010198528,210935808,165259576,,,0,0
1784240799.4053,1476329472,5010198528,211562496,165453760,,,0,0
1784240800.4057,1440124928,5054443520,211963904,165475424,,,0,0
1784240801.4064,1261268992,5010206720,210599936,165243264,,,0,0
1784240802.407,1316564992,5010206720,210702336,165246584,,,0,0
1784240803.4075,1371811840,5010214912,210804736,165226024,,,0,0
1784240804.4078,1427136512,5010214912,210915328,165241584,,,0,0
1784240805.4083,1482436608,5010214912,211021824,165236504,,,0,0
1784240806.4088,1162940416,5010214912,210415616,165232936,,,0,0
1784240807.4092,1274748928,5010214912,210628608,165235576,,,0,0
