timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783508930.2615,121.69,9.45,7.8,81.27,112.24,16.0,2.2,0.0,0.0
1783508931.2618,121.69,10.79,8.9,79.94,110.9,16.0,2.2,0.0,0.0
1783508932.2621,121.69,12.17,10.0,78.55,109.52,16.0,2.2,0.0,0.0
1783508933.2624,121.69,12.48,10.3,78.24,109.21,16.0,2.2,0.0,0.0
1783508934.2626,121.69,12.78,10.5,77.94,108.91,16.0,2.2,0.0,0.0
1783508935.2628,121.69,13.07,10.7,77.65,108.62,16.0,2.2,0.0,0.0
1783508936.263,121.69,13.38,11.0,77.35,108.31,16.0,2.2,0.0,0.0
1783508937.2632,121.69,13.69,11.2,77.03,108.0,16.0,2.2,0.0,0.0
1783508938.2635,121.69,13.97,11.5,76.75,107.72,16.0,2.2,0.0,0.0
1783508939.2637,121.69,14.32,11.8,76.41,107.37,16.0,2.2,0.0,0.0
1783508940.2639,121.69,14.61,12.0,76.12,107.08,16.0,2.2,0.0,0.0
1783508941.2641,121.69,14.91,12.3,75.82,106.78,16.0,2.2,0.0,0.0
1783508942.2644,121.69,15.18,12.5,75.54,106.51,16.0,2.2,0.0,0.0
1783508943.2646,121.69,15.51,12.7,75.22,106.18,16.0,2.2,0.0,0.0
1783508944.2648,121.69,15.76,13.0,74.96,105.93,16.0,2.2,0.0,0.0
1783508945.265,121.69,15.99,13.1,74.73,105.7,16.0,2.2,0.0,0.0
1783508946.2654,121.69,16.3,13.4,74.42,105.39,16.0,2.2,0.0,0.0
1783508947.2656,121.69,16.55,13.6,74.17,105.14,16.0,2.2,0.0,0.0
1783508948.2658,121.69,16.81,13.8,73.91,104.88,16.0,2.2,0.0,0.0
1783508949.266,121.69,17.12,14.1,73.6,104.57,16.0,2.2,0.0,0.0
1783508950.2662,121.69,17.41,14.3,73.31,104.28,16.0,2.2,0.0,0.0
1783508951.2668,121.69,17.66,14.5,73.06,104.03,16.0,2.2,0.0,0.0
1783508952.267,121.69,17.96,14.8,72.77,103.73,16.0,2.2,0.0,0.0
1783508953.2672,121.69,18.23,15.0,72.49,103.46,16.0,2.2,0.0,0.0
1783508954.2675,121.69,18.52,15.2,72.21,103.17,16.0,2.2,0.0,0.0
1783508955.2677,121.69,18.81,15.5,71.91,102.88,16.0,2.2,0.0,0.0
1783508956.2679,121.69,19.14,15.7,71.58,102.55,16.0,2.2,0.0,0.0
1783508957.2681,121.69,19.43,16.0,71.29,102.26,16.0,2.2,0.0,0.0
1783508958.2685,121.69,21.57,17.7,69.15,100.12,16.0,2.2,0.0,0.0
1783508959.2688,121.69,27.47,22.6,63.25,94.22,16.0,2.2,0.0,0.0
1783508960.269,121.69,42.37,34.8,48.36,79.32,16.0,2.2,0.0,0.0
1783508961.2692,121.69,42.48,34.9,48.24,79.21,16.0,2.2,0.0,0.0
1783508962.2695,121.69,42.49,34.9,48.24,79.2,16.0,2.2,0.0,0.0
1783508963.2698,121.69,42.46,34.9,48.26,79.23,16.0,2.2,0.0,0.0
1783508964.2701,121.69,42.45,34.9,48.28,79.24,16.0,2.2,0.0,0.0
1783508965.2703,121.69,20.77,17.1,69.96,100.92,16.0,2.2,0.0,0.0
1783508966.2705,121.69,12.99,10.7,77.74,108.7,16.0,2.2,0.0,0.0
1783508967.2707,121.69,10.41,8.6,80.32,111.28,16.0,2.2,0.0,0.0
1783508968.2711,121.69,12.13,10.0,78.59,109.56,16.0,2.2,0.0,0.0
1783508969.2714,121.69,12.46,10.2,78.26,109.23,16.0,2.2,0.0,0.0
1783508970.2717,121.69,12.74,10.5,77.98,108.95,16.0,2.2,0.0,0.0
1783508971.2723,121.69,13.08,10.7,77.64,108.61,16.0,2.2,0.0,0.0
1783508972.2725,121.69,13.35,11.0,77.38,108.34,16.0,2.2,0.0,0.0
1783508973.2727,121.69,13.62,11.2,77.11,108.07,16.0,2.2,0.0,0.0
1783508974.273,121.69,13.89,11.4,76.83,107.8,16.0,2.2,0.0,0.0
1783508975.2739,121.69,14.13,11.6,76.6,107.56,16.0,2.2,0.0,0.0
1783508976.2741,121.69,14.39,11.8,76.33,107.3,16.0,2.2,0.0,0.0
1783508977.2743,121.69,14.69,12.1,76.03,107.0,16.0,2.2,0.0,0.0
1783508978.2745,121.69,14.94,12.3,75.78,106.75,16.0,2.2,0.0,0.0
1783508979.2749,121.69,15.33,12.6,75.4,106.36,16.0,2.2,0.0,0.0
1783508980.2752,121.69,15.57,12.8,75.15,106.12,16.0,2.2,0.0,0.0
1783508981.2754,121.69,15.88,13.0,74.85,105.81,16.0,2.2,0.0,0.0
1783508982.2756,121.69,16.14,13.3,74.58,105.55,16.0,2.2,0.0,0.0
1783508983.2758,121.69,16.44,13.5,74.28,105.25,16.0,2.2,0.0,0.0
1783508984.276,121.69,16.68,13.7,74.05,105.01,16.0,2.2,0.0,0.0
1783508985.2762,121.69,16.95,13.9,73.77,104.74,16.0,2.2,0.0,0.0
1783508986.2764,121.69,17.24,14.2,73.48,104.45,16.0,2.2,0.0,0.0
1783508987.2766,121.69,17.54,14.4,73.19,104.15,16.0,2.2,0.0,0.0
1783508988.2769,121.69,17.81,14.6,72.91,103.88,16.0,2.2,0.0,0.0
1783508989.2771,121.69,18.12,14.9,72.61,103.57,16.0,2.2,0.0,0.0
1783508990.2773,121.69,18.45,15.2,72.27,103.24,16.0,2.2,0.0,0.0
1783508991.2775,121.69,18.73,15.4,71.99,102.96,16.0,2.2,0.0,0.0
1783508992.2777,121.69,19.02,15.6,71.71,102.67,16.0,2.2,0.0,0.0
