timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784721682.6442,0.5,0.2,0.3,0.0,3354.0,46.4,,0.61,0.86,0.95,1539,3,0
1784721683.6455,2.9,2.4,0.6,0.0,3354.0,47.4,,0.61,0.86,0.95,2528,2,0
1784721684.6468,5.5,5.2,0.4,0.0,3354.0,48.9,,0.64,0.86,0.95,2531,2,0
1784721685.6476,5.5,5.2,0.3,0.0,3354.0,49.5,,0.64,0.86,0.95,2716,2,0
1784721686.649,5.5,5.2,0.3,0.0,3354.0,49.8,,0.64,0.86,0.95,2615,2,0
1784721687.6499,5.4,5.1,0.3,0.1,3354.0,49.9,,0.64,0.86,0.95,2526,3,0
1784721688.6512,5.4,5.1,0.3,0.0,3354.0,49.9,,0.64,0.86,0.95,2447,2,0
1784721689.6527,5.5,5.2,0.3,0.0,3354.0,50.0,,0.67,0.86,0.95,2593,2,0
1784721690.6538,5.4,5.2,0.3,0.0,3354.0,50.0,,0.67,0.86,0.95,2594,2,0
1784721691.6548,5.5,5.1,0.4,0.0,3354.0,50.1,,0.67,0.86,0.95,2620,2,0
1784721692.6557,5.5,5.2,0.4,0.0,3354.0,50.1,,0.67,0.86,0.95,2541,2,0
1784721693.6571,5.5,5.2,0.3,0.0,3354.0,50.2,,0.67,0.86,0.95,2547,2,0
1784721694.6579,5.5,5.2,0.3,0.0,3354.0,50.3,,0.7,0.86,0.95,2584,2,0
1784721695.6587,5.4,5.2,0.2,0.0,3354.0,50.2,,0.7,0.86,0.95,2587,3,0
1784721696.66,5.5,5.1,0.4,0.0,3354.0,50.3,,0.7,0.86,0.95,2460,2,0
1784721697.6614,5.6,5.2,0.4,0.0,3354.0,50.3,,0.7,0.86,0.95,2638,2,0
1784721698.6626,5.6,5.2,0.4,0.0,3354.0,50.3,,0.7,0.86,0.95,2604,2,0
1784721699.664,5.5,5.1,0.4,0.0,3354.0,50.3,,0.72,0.87,0.95,2569,2,0
1784721700.6652,5.5,5.2,0.4,0.0,3354.0,50.3,,0.72,0.87,0.95,2555,2,0
1784721701.666,5.4,5.1,0.3,0.0,3354.0,50.4,,0.72,0.87,0.95,2504,2,0
1784721702.6668,5.4,5.1,0.3,0.0,3354.0,50.4,,0.72,0.87,0.95,2543,2,0
1784721703.6675,5.3,5.1,0.2,0.0,3354.0,50.3,,0.72,0.87,0.95,2476,3,0
1784721704.6687,5.4,5.2,0.3,0.0,3354.0,50.4,,0.75,0.87,0.95,2438,2,0
1784721705.6701,5.5,5.1,0.4,0.0,3354.0,50.4,,0.75,0.87,0.95,2570,2,0
1784721706.6709,5.5,5.2,0.3,0.0,3354.0,50.5,,0.75,0.87,0.95,2604,2,0
