timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1783528761.8265,121.69,9.32,7.7,81.01,112.37,16.0,2.2,0.0,0.0
1783528762.8268,121.69,9.69,8.0,80.64,112.0,16.0,2.2,0.0,0.0
1783528763.827,121.69,9.56,7.9,80.77,112.13,16.0,2.2,0.0,0.0
1783528764.8272,121.69,10.07,8.3,80.26,111.62,16.0,2.2,0.0,0.0
1783528765.8274,121.69,9.86,8.1,80.47,111.83,16.0,2.2,0.0,0.0
1783528766.8278,121.69,9.98,8.2,80.36,111.71,16.0,2.2,0.0,0.0
1783528767.828,121.69,10.25,8.4,80.08,111.44,16.0,2.2,0.0,0.0
1783528768.8282,121.69,9.95,8.2,80.38,111.74,16.0,2.2,0.0,0.0
1783528769.8284,121.69,10.22,8.4,80.11,111.47,16.0,2.2,0.0,0.0
1783528770.8287,121.69,10.32,8.5,80.01,111.37,16.0,2.2,0.0,0.0
1783528771.8289,121.69,9.78,8.0,80.55,111.91,16.0,2.2,0.0,0.0
1783528772.8291,121.69,10.01,8.2,80.32,111.68,16.0,2.2,0.0,0.0
1783528773.8293,121.69,9.93,8.2,80.4,111.76,16.0,2.2,0.0,0.0
1783528774.8296,121.69,9.74,8.0,80.59,111.95,16.0,2.2,0.0,0.0
1783528775.8299,121.69,10.11,8.3,80.22,111.58,16.0,2.2,0.0,0.0
1783528776.8302,121.69,9.94,8.2,80.4,111.75,16.0,2.2,0.0,0.0
1783528777.8306,121.69,10.27,8.4,80.06,111.42,16.0,2.2,0.0,0.0
1783528778.8308,121.69,10.08,8.3,80.26,111.61,16.0,2.2,0.0,0.0
1783528779.8312,121.69,9.93,8.2,80.41,111.76,16.0,2.2,0.0,0.0
1783528780.8315,121.69,9.83,8.1,80.51,111.86,16.0,2.2,0.0,0.0
1783528781.8319,121.69,10.17,8.4,80.17,111.52,16.0,2.2,0.0,0.0
1783528782.8321,121.69,9.86,8.1,80.47,111.83,16.0,2.2,0.0,0.0
1783528783.8324,121.69,10.3,8.5,80.03,111.39,16.0,2.2,0.0,0.0
1783528784.8328,121.69,10.23,8.4,80.1,111.46,16.0,2.2,0.0,0.0
1783528785.8333,121.69,10.23,8.4,80.11,111.46,16.0,2.2,0.0,0.0
1783528786.8338,121.69,10.53,8.7,79.8,111.16,16.0,2.2,0.0,0.0
1783528787.8341,121.69,10.08,8.3,80.25,111.61,16.0,2.2,0.0,0.0
1783528788.8344,121.69,10.36,8.5,79.97,111.33,16.0,2.2,0.0,0.0
1783528789.8347,121.69,10.3,8.5,80.03,111.39,16.0,2.2,0.0,0.0
1783528790.835,121.69,10.04,8.3,80.29,111.65,16.0,2.2,0.0,0.0
1783528791.8354,121.69,9.78,8.0,80.55,111.91,16.0,2.2,0.0,0.0
1783528792.8356,121.69,10.14,8.3,80.19,111.55,16.0,2.2,0.0,0.0
1783528793.8357,121.69,10.03,8.2,80.3,111.66,16.0,2.2,0.0,0.0
1783528794.8361,121.69,10.49,8.6,79.84,111.2,16.0,2.2,0.0,0.0
1783528795.8363,121.69,10.54,8.7,79.8,111.15,16.0,2.2,0.0,0.0
1783528796.8364,121.69,10.17,8.4,80.16,111.52,16.0,2.2,0.0,0.0
1783528797.8367,121.69,10.58,8.7,79.75,111.11,16.0,2.2,0.0,0.0
1783528798.837,121.69,10.32,8.5,80.02,111.37,16.0,2.2,0.0,0.0
1783528799.8376,121.69,10.18,8.4,80.16,111.51,16.0,2.2,0.0,0.0
1783528800.8379,121.69,10.46,8.6,79.87,111.23,16.0,2.2,0.0,0.0
1783528801.8382,121.69,10.42,8.6,79.92,111.27,16.0,2.2,0.0,0.0
1783528802.8384,121.69,10.46,8.6,79.87,111.23,16.0,2.2,0.0,0.0
1783528803.8388,121.69,10.41,8.6,79.92,111.28,16.0,2.2,0.0,0.0
1783528804.839,121.69,10.2,8.4,80.13,111.49,16.0,2.2,0.0,0.0
1783528805.8392,121.69,10.52,8.6,79.81,111.17,16.0,2.2,0.0,0.0
1783528806.8395,121.69,10.01,8.2,80.44,111.68,16.0,2.2,0.0,0.0
1783528807.8399,121.69,9.96,8.2,80.37,111.73,16.0,2.2,0.0,0.0
1783528808.8401,121.69,10.35,8.5,79.99,111.34,16.0,2.2,0.0,0.0
1783528809.8403,121.69,10.05,8.3,80.4,111.64,16.0,2.2,0.0,0.0
1783528810.8406,121.69,10.31,8.5,80.02,111.38,16.0,2.2,0.0,0.0
1783528811.8408,121.69,10.41,8.6,79.92,111.28,16.0,2.2,0.0,0.0
1783528812.841,121.69,10.15,8.3,80.18,111.54,16.0,2.2,0.0,0.0
1783528813.8412,121.69,10.5,8.6,79.84,111.19,16.0,2.2,0.0,0.0
1783528814.8416,121.69,10.1,8.3,80.23,111.59,16.0,2.2,0.0,0.0
1783528815.8418,121.69,9.99,8.2,80.34,111.7,16.0,2.2,0.0,0.0
1783528816.8421,121.69,10.18,8.4,80.15,111.51,16.0,2.2,0.0,0.0
1783528817.8424,121.69,9.9,8.1,80.55,111.79,16.0,2.2,0.0,0.0
1783528818.8426,121.69,10.48,8.6,79.85,111.21,16.0,2.2,0.0,0.0
1783528819.8429,121.69,10.34,8.5,79.99,111.35,16.0,2.2,0.0,0.0
1783528820.8431,121.69,10.27,8.4,80.06,111.42,16.0,2.2,0.0,0.0
1783528821.8433,121.69,10.46,8.6,79.87,111.23,16.0,2.2,0.0,0.0
1783528822.8436,121.69,10.35,8.5,79.98,111.34,16.0,2.2,0.0,0.0
1783528823.8438,121.69,10.01,8.2,80.44,111.68,16.0,2.2,0.0,0.0
1783528824.8442,121.69,10.48,8.6,79.85,111.21,16.0,2.2,0.0,0.0
1783528825.8444,121.69,10.19,8.4,80.14,111.5,16.0,2.2,0.0,0.0
1783528826.8446,121.69,10.52,8.6,79.81,111.17,16.0,2.2,0.0,0.0
1783528827.8449,121.69,10.49,8.6,79.84,111.2,16.0,2.2,0.0,0.0
1783528828.8453,121.69,10.17,8.4,80.16,111.52,16.0,2.2,0.0,0.0
1783528829.8456,121.69,10.42,8.6,79.91,111.27,16.0,2.2,0.0,0.0
1783528830.8458,121.69,10.39,8.5,79.95,111.3,16.0,2.2,0.0,0.0
1783528831.8461,121.69,10.49,8.6,79.84,111.2,16.0,2.2,0.0,0.0
1783528832.8464,121.69,10.47,8.6,79.86,111.22,16.0,2.2,0.0,0.0
1783528833.8467,121.69,10.14,8.3,80.19,111.55,16.0,2.2,0.0,0.0
1783528834.847,121.69,10.04,8.3,80.3,111.65,16.0,2.2,0.0,0.0
1783528835.8472,121.69,10.4,8.5,79.93,111.29,16.0,2.2,0.0,0.0
1783528836.8475,121.69,10.08,8.3,80.25,111.61,16.0,2.2,0.0,0.0
1783528837.8477,121.69,10.35,8.5,79.99,111.34,16.0,2.2,0.0,0.0
1783528838.8481,121.69,10.14,8.3,80.19,111.55,16.0,2.2,0.0,0.0
1783528839.8484,121.69,10.13,8.3,80.2,111.56,16.0,2.2,0.0,0.0
1783528840.8487,121.69,10.45,8.6,79.88,111.24,16.0,2.2,0.0,0.0
1783528841.8489,121.69,10.05,8.3,80.4,111.64,16.0,2.2,0.0,0.0
1783528842.8492,121.69,10.37,8.5,79.97,111.32,16.0,2.2,0.0,0.0
1783528843.8494,121.69,10.63,8.7,79.7,111.06,16.0,2.2,0.0,0.0
1783528844.8498,121.69,10.26,8.4,80.19,111.43,16.0,2.2,0.0,0.0
1783528845.8499,121.69,10.62,8.7,79.71,111.07,16.0,2.2,0.0,0.0
1783528846.8501,121.69,10.4,8.5,79.93,111.29,16.0,2.2,0.0,0.0
1783528847.8505,121.69,10.17,8.4,80.16,111.52,16.0,2.2,0.0,0.0
1783528848.8508,121.69,10.44,8.6,79.89,111.25,16.0,2.2,0.0,0.0
1783528849.8512,121.69,10.23,8.4,80.1,111.46,16.0,2.2,0.0,0.0
1783528850.8515,121.69,9.75,8.0,80.7,111.94,16.0,2.2,0.0,0.0
1783528851.8517,121.69,10.2,8.4,80.14,111.49,16.0,2.2,0.0,0.0
1783528852.8519,121.69,9.82,8.1,80.51,111.87,16.0,2.2,0.0,0.0
1783528853.8522,121.69,10.49,8.6,79.84,111.2,16.0,2.2,0.0,0.0
1783528854.8525,121.69,10.36,8.5,79.97,111.33,16.0,2.2,0.0,0.0
1783528855.8528,121.69,10.29,8.5,80.05,111.4,16.0,2.2,0.0,0.0
1783528856.8531,121.69,10.04,8.3,80.41,111.65,16.0,2.2,0.0,0.0
1783528857.8535,121.69,10.38,8.5,79.95,111.31,16.0,2.2,0.0,0.0
1783528858.8536,121.69,10.22,8.4,80.11,111.47,16.0,2.2,0.0,0.0
1783528859.854,121.69,10.33,8.5,80.12,111.36,16.0,2.2,0.0,0.0
