timestamp_unix,cpu_active_pct,cpu_user_pct,cpu_system_pct,cpu_iowait_pct,cpu_freq_mhz,cpu_temp_c,cpu_power_w,loadavg_1min,loadavg_5min,loadavg_15min,cpu_ctxt_switch_rate,cpu_procs_running,cpu_procs_blocked
1784643354.5016,1.0,0.2,0.8,0.0,3354.0,43.9,,0.9,1.06,1.06,2236,3,0
1784643355.5025,3.5,2.5,1.0,0.0,3354.0,44.9,,0.9,1.06,1.06,2958,2,0
1784643356.5034,6.2,4.7,1.5,0.0,3354.0,46.6,,0.9,1.06,1.06,3191,3,0
1784643357.5043,6.1,4.8,1.4,0.0,3354.0,47.2,,0.9,1.06,1.06,3453,2,0
1784643358.5053,6.1,4.7,1.4,0.0,3354.0,47.4,,0.9,1.06,1.06,3251,2,0
1784643359.5062,6.1,4.7,1.4,0.1,3354.0,47.6,,0.91,1.06,1.06,3319,3,0
1784643360.5072,6.1,4.8,1.4,0.0,3354.0,47.6,,0.91,1.06,1.06,3322,2,0
1784643361.5081,6.1,4.7,1.4,0.0,3354.0,47.7,,0.91,1.06,1.06,3141,2,0
1784643362.509,6.0,4.8,1.2,0.1,3354.0,47.6,,0.91,1.06,1.06,3221,2,0
1784643363.5099,6.0,4.7,1.3,0.0,3354.0,47.7,,0.91,1.06,1.06,3241,2,0
1784643364.5109,6.1,4.8,1.3,0.0,3354.0,47.7,,0.92,1.06,1.06,3221,2,0
1784643365.5118,6.0,4.7,1.3,0.0,3354.0,47.6,,0.92,1.06,1.06,3150,2,0
1784643366.5128,6.1,4.8,1.3,0.0,3354.0,47.7,,0.92,1.06,1.06,3215,3,0
1784643367.5137,6.1,4.8,1.3,0.0,3354.0,47.6,,0.92,1.06,1.06,3336,2,0
1784643368.5147,6.2,4.4,1.8,0.0,3354.0,47.6,,0.92,1.06,1.06,3340,3,0
1784643369.5155,6.1,5.2,0.9,0.0,3354.0,49.2,,0.92,1.05,1.06,3533,2,0
1784643370.5165,5.9,5.2,0.7,0.0,3354.0,51.9,,0.92,1.05,1.06,3094,3,0
1784643371.5174,6.1,2.4,3.7,0.0,3354.0,50.8,,0.92,1.05,1.06,3602,4,0
1784643372.5183,6.4,4.7,1.7,0.0,3354.0,48.6,,0.92,1.05,1.06,3589,2,0
1784643373.5197,6.3,4.7,1.7,0.0,3354.0,48.7,,0.92,1.05,1.06,3499,2,0
1784643374.5207,6.2,4.6,1.5,0.1,3354.0,48.6,,0.93,1.05,1.06,3356,3,0
1784643375.5216,6.0,4.7,1.3,0.0,3354.0,48.5,,0.93,1.05,1.06,3267,3,0
1784643376.5226,6.0,4.7,1.3,0.0,3354.0,48.4,,0.93,1.05,1.06,3171,3,0
1784643377.5235,6.0,4.6,1.4,0.0,3354.0,48.3,,0.93,1.05,1.06,3273,2,0
1784643378.5243,6.0,4.8,1.3,0.0,3354.0,48.3,,0.93,1.05,1.06,3507,4,0
1784643379.5257,5.8,4.7,1.2,0.0,3354.0,48.2,,0.94,1.05,1.06,3210,3,0
1784643380.5266,6.0,4.7,1.3,0.0,3354.0,48.2,,0.94,1.05,1.06,3270,2,0
1784643381.5278,6.0,4.7,1.3,0.0,3354.0,48.1,,0.94,1.05,1.06,3169,2,0
1784643382.5287,6.0,4.7,1.4,0.0,3354.0,48.0,,0.94,1.05,1.06,3208,3,0
