timestamp_unix,sys_mem_total_gb,sys_mem_used_gb,sys_mem_used_pct,sys_mem_free_gb,sys_mem_avail_gb,sys_swap_total_gb,sys_swap_used_gb,sys_mem_pressure_some,sys_mem_pressure_full
1784382492.2777,121.69,5.09,4.2,110.5,116.6,16.0,0,0.0,0.0
1784382493.2794,121.69,5.79,4.8,109.8,115.9,16.0,0,0.0,0.0
1784382494.2797,121.69,5.77,4.7,109.82,115.92,16.0,0,0.0,0.0
1784382495.2799,121.69,5.59,4.6,110.0,116.1,16.0,0,0.0,0.0
1784382496.2801,121.69,5.69,4.7,109.9,116.0,16.0,0,0.0,0.0
1784382497.2804,121.69,5.73,4.7,109.86,115.96,16.0,0,0.0,0.0
1784382498.2808,121.69,5.51,4.5,110.08,116.18,16.0,0,0.0,0.0
1784382499.2812,121.69,5.48,4.5,110.1,116.21,16.0,0,0.0,0.0
1784382500.2815,121.69,5.83,4.8,109.76,115.86,16.0,0,0.0,0.0
1784382501.2817,121.69,5.48,4.5,110.1,116.21,16.0,0,0.0,0.0
1784382502.2823,121.69,5.46,4.5,110.13,116.23,16.0,0,0.0,0.0
1784382503.2826,121.69,5.09,4.2,110.5,116.6,16.0,0,0.0,0.0
1784382504.2828,121.69,5.32,4.4,110.27,116.37,16.0,0,0.0,0.0
1784382505.2833,121.69,5.92,4.9,109.67,115.77,16.0,0,0.0,0.0
1784382506.2837,121.69,5.12,4.2,110.47,116.57,16.0,0,0.0,0.0
1784382507.2838,121.69,5.1,4.2,110.49,116.59,16.0,0,0.0,0.0
1784382508.2839,121.69,4.65,3.8,110.94,117.04,16.0,0,0.0,0.0
1784382509.2841,121.69,5.1,4.2,110.49,116.59,16.0,0,0.0,0.0
1784382510.2849,121.69,5.24,4.3,110.35,116.45,16.0,0,0.0,0.0
1784382511.2853,121.69,5.15,4.2,110.44,116.54,16.0,0,0.0,0.0
1784382512.2855,121.69,5.14,4.2,110.45,116.55,16.0,0,0.0,0.0
1784382513.286,121.69,5.16,4.2,110.43,116.53,16.0,0,0.0,0.0
1784382514.2863,121.69,5.51,4.5,110.08,116.18,16.0,0,0.0,0.0
1784382515.2867,121.69,5.5,4.5,110.09,116.19,16.0,0,0.0,0.0
1784382516.2874,121.69,5.99,4.9,109.6,115.7,16.0,0,0.0,0.0
1784382517.2881,121.69,5.96,4.9,109.63,115.73,16.0,0,0.0,0.0
1784382518.2883,121.69,6.93,5.7,108.66,114.76,16.0,0,0.0,0.0
1784382519.2886,121.69,6.68,5.5,108.91,115.01,16.0,0,0.0,0.0
1784382520.289,121.69,6.65,5.5,108.94,115.04,16.0,0,0.0,0.0
1784382521.2893,121.69,6.43,5.3,109.16,115.26,16.0,0,0.0,0.0
1784382522.2896,121.69,6.39,5.3,109.2,115.3,16.0,0,0.0,0.0
1784382523.29,121.69,6.68,5.5,108.91,115.01,16.0,0,0.0,0.0
1784382524.2903,121.69,6.12,5.0,109.47,115.57,16.0,0,0.0,0.0
1784382525.2907,121.69,6.09,5.0,109.5,115.6,16.0,0,0.0,0.0
1784382526.292,121.69,5.59,4.6,110.0,116.1,16.0,0,0.0,0.0
1784382527.2931,121.69,5.84,4.8,109.75,115.85,16.0,0,0.0,0.0
1784382528.2937,121.69,6.43,5.3,109.16,115.26,16.0,0,0.0,0.0
1784382529.2941,121.69,6.26,5.1,109.33,115.43,16.0,0,0.0,0.0
1784382530.2945,121.69,6.25,5.1,109.34,115.44,16.0,0,0.0,0.0
1784382531.2953,121.69,5.72,4.7,109.86,115.97,16.0,0,0.0,0.0
1784382532.2962,121.69,6.07,5.0,109.52,115.62,16.0,0,0.0,0.0
1784382533.2968,121.69,6.66,5.5,108.93,115.03,16.0,0,0.0,0.0
1784382534.2977,121.69,6.06,5.0,109.53,115.63,16.0,0,0.0,0.0
1784382535.298,121.69,6.03,5.0,109.56,115.66,16.0,0,0.0,0.0
1784382536.2983,121.69,5.68,4.7,109.91,116.01,16.0,0,0.0,0.0
1784382537.2986,121.69,6.02,4.9,109.57,115.67,16.0,0,0.0,0.0
1784382538.2994,121.69,6.41,5.3,109.18,115.28,16.0,0,0.0,0.0
1784382539.3001,121.69,5.7,4.7,109.89,115.99,16.0,0,0.0,0.0
1784382540.3007,121.69,5.66,4.7,109.93,116.03,16.0,0,0.0,0.0
1784382541.3012,121.69,5.18,4.3,110.41,116.51,16.0,0,0.0,0.0
1784382542.3019,121.69,5.52,4.5,110.07,116.17,16.0,0,0.0,0.0
1784382543.3029,121.69,5.75,4.7,109.84,115.94,16.0,0,0.0,0.0
1784382544.3036,121.69,5.79,4.8,109.8,115.9,16.0,0,0.0,0.0
