timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1783527997.2682,5609922560,34391949312,1547771904,4846888120,,,99009109,125177154
1783527998.2686,5718269952,34436186112,1550012416,4848453344,,,99009109,125177154
1783527999.2689,5659787264,34436186112,1548410880,4847309512,,,99009109,125177154
1783528000.2693,6032887808,34436190208,1549627392,4847451664,,,99009109,125177154
1783528001.2698,5813874688,34436190208,1550712832,4848828400,,,99009109,125177154
1783528002.2701,6159577088,34436190208,1550012416,4847573456,,,99009109,125177154
1783528003.2705,5848387584,34436190208,1550118912,4848160568,,,99009109,125177154
1783528004.2708,5711224832,34436190208,1548623872,4846708520,,,99009109,125177154
1783528005.2712,5659762688,34436190208,1548992512,4847704344,,,99009109,125177154
1783528006.2715,5937020928,34436194304,1550864384,4848450072,,,99009109,125177154
1783528007.2719,5656576000,34431803392,1548247040,4846852128,,,99009109,125177154
1783528008.2722,5642809344,34436194304,1548541952,4847693552,,,99009109,125177154
1783528009.2726,5944262656,34436194304,1551011840,4849003024,,,99009109,125177154
1783528010.273,5708013568,34436194304,1548935168,4847396032,,,99009109,125177154
1783528011.2734,6092058624,34436198400,1550348288,4848028144,,,99009109,125177154
1783528012.2738,5946396672,34436198400,1548922880,4846660784,,,99009109,125177154
1783528013.2741,5764853760,34436198400,1549885440,4847821600,,,99009109,125177154
1783528014.2745,6146662400,34436198400,1549783040,4847269240,,,99009109,125177154
1783528015.2749,5892730880,34436198400,1550139392,4848243064,,,99009109,125177154
1783528016.2753,5659832320,34436198400,1548705792,4847615552,,,99009109,125177154
1783528017.2757,6155821056,34436202496,1550417920,4847917744,,,99009109,125177154
1783528018.276,5926531072,34436202496,1550032896,4847812168,,,99009109,125177154
1783528019.2765,5671657472,34436202496,1548849152,4847376792,,,99009109,125177154
1783528020.2768,5900763136,34436202496,1548759040,4846538848,,,99009109,125177154
1783528021.2772,5774921728,34436202496,1548034048,4846304328,,,99009109,125177154
1783528022.2776,5659455488,34436202496,1549008896,4847886808,,,99009109,125177154
1783528023.278,5990752256,34436206592,1549316096,4847183768,,,99009109,125177154
1783528024.2783,5680521216,34436206592,1549279232,4847775552,,,99009109,125177154
1783528025.2788,5909516288,34436206592,1550503936,4848546632,,,99009109,125177154
1783528026.2791,5791227904,34436206592,1550356480,4847926552,,,99009109,125177154
1783528027.2795,5655441408,34411466752,1549541376,4848056168,,,99009109,125177154
1783528028.2799,6041616384,34436206592,1550270464,4847653928,,,99009109,125177154
1783528029.2802,5763641344,34436210688,1549254656,4847171208,,,99009109,125177154
1783528030.2805,6114050048,34436210688,1550692352,4848054024,,,99009109,125177154
1783528031.2809,5951156224,34436210688,1551519744,4849057488,,,99009109,125177154
1783528032.2813,5748723712,34436210688,1549750272,4847855392,,,99009109,125177154
1783528033.2817,6052229120,34436210688,1550467072,4848234632,,,99009109,125177154
1783528034.282,5900148736,34436210688,1550016512,4848077752,,,99009109,125177154
1783528035.2824,5788872704,34436214784,1549455360,4847315472,,,99009109,125177154
1783528036.2829,6152343552,34436214784,1549500416,4846748184,,,99009109,125177154
1783528037.2833,5899735040,34436214784,1549078528,4847206592,,,99009109,125177154
1783528038.2837,5659406336,34430177280,1548247040,4847190160,,,99009109,125177154
1783528039.2841,6059569152,34436214784,1550209024,4847983560,,,99009109,125177154
1783528040.2846,5921767424,34436214784,1549783040,4847844224,,,99009109,125177154
1783528041.2851,5710295040,34436218880,1548771328,4847197432,,,99009109,125177154
1783528042.2855,6056931328,34436218880,1549692928,4847487656,,,99009109,125177154
1783528043.2858,5763698688,34436218880,1550524416,4848357424,,,99009109,125177154
1783528044.2861,6074191872,34436218880,1550176256,4847629104,,,99009109,125177154
1783528045.2865,5946540032,34436218880,1550487552,4848224888,,,99009109,125177154
1783528046.2868,5771821056,34436218880,1548787712,4847128208,,,99009109,125177154
1783528047.2872,6049726464,34436222976,1550323712,4848129080,,,99009109,125177154
1783528048.2877,5872652288,34436222976,1549398016,4847303168,,,99009109,125177154
1783528049.2881,5779927040,34436222976,1549529088,4847198168,,,99009109,125177154
1783528050.2886,6130954240,34436222976,1549746176,4847401232,,,99009109,125177154
1783528051.289,5828337664,34436222976,1549094912,4847339784,,,99009109,125177154
1783528052.2894,6087405568,34436222976,1550397440,4848018688,,,99009109,125177154
1783528053.2898,6042218496,34436227072,1549717504,4847552984,,,99009109,125177154
1783528054.2901,5823377408,34436227072,1549926400,4847905600,,,99009109,125177154
1783528055.2906,5643083776,34436227072,1547976704,4846881096,,,99009109,125177154
1783528056.2908,5956210688,34436227072,1549811712,4847472576,,,99009109,125177154
1783528057.2913,5710053376,34436227072,1549942784,4848418864,,,99009109,125177154
1783528058.2917,6125973504,34436227072,1550372864,4847844128,,,99009109,125177154
1783528059.292,5931413504,34436227072,1550565376,4848230608,,,99009109,125177154
1783528060.2923,5722783744,34436231168,1549082624,4847531088,,,99009109,125177154
1783528061.2926,6122115072,34436231168,1550258176,4847414928,,,99009109,125177154
1783528062.293,5990662144,34436231168,1549570048,4847491232,,,99009109,125177154
1783528063.2934,5818806272,34436231168,1550372864,4848394272,,,99009109,125177154
1783528064.2937,6164131840,34436231168,1551175680,4848758864,,,99009109,125177154
1783528065.2941,5917089792,34436231168,1548980224,4847032712,,,99009109,125177154
1783528066.2945,5659619328,34436231168,1547935744,4846856360,,,99009109,125177154
1783528067.2948,6055006208,34436235264,1550188544,4847762352,,,99009109,125177154
1783528068.2952,5943861248,34436235264,1549860864,4847644256,,,99009109,125177154
1783528069.2958,5713104896,34436235264,1549979648,4848448672,,,99009109,125177154
1783528070.2963,6057328640,34436235264,1550278656,4848071120,,,99009109,125177154
1783528071.2967,5737025536,34436235264,1549631488,4848030352,,,99009109,125177154
1783528072.2971,6052376576,34436235264,1549733888,4847529712,,,99009109,125177154
1783528073.2976,5964201984,34436239360,1550004224,4847943368,,,99009109,125177154
1783528074.298,5725040640,34436239360,1550168064,4848606472,,,99009109,125177154
1783528075.2985,6123786240,34436239360,1550823424,4848143736,,,99009109,125177154
1783528076.2989,5958471680,34436239360,1549651968,4847650208,,,99009109,125177154
1783528077.2994,5786861568,34436243456,1548570624,4846904848,,,99009109,125177154
1783528078.2998,6166441984,34436243456,1549885440,4847324080,,,99009109,125177154
1783528079.3002,5936734208,34436243456,1550356480,4848391224,,,99009109,125177154
1783528080.3008,5707657216,34436243456,1549111296,4847616888,,,99009109,125177154
1783528081.3012,5978546176,34436243456,1550344192,4848286144,,,99009109,125177154
