timestamp_unix,cgroup_mem_anon_bytes,cgroup_mem_file_bytes,cgroup_mem_kernel_bytes,cgroup_mem_slab_bytes,cgroup_mem_swap_bytes,cgroup_mem_workingset_refault,cgroup_mem_kswapd_steal,cgroup_mem_direct_reclaim_steal
1784585132.9723,1464954880,5458530304,673148928,637360192,,,0,0
1784585133.9726,1525125120,5502767104,674402304,637689552,,,0,0
1784585134.973,1528819712,5502734336,674463744,637732576,,,0,0
1784585135.9737,1532674048,5502734336,674492416,637745704,,,0,0
1784585136.974,1536512000,5502746624,674516992,637744568,,,0,0
1784585137.9742,1540345856,5502746624,674521088,637728032,,,0,0
1784585138.9745,1544179712,5502746624,674537472,637731384,,,0,0
1784585139.9749,1548021760,5502746624,674541568,637742576,,,0,0
1784585140.9751,1551802368,5502746624,674570240,637740008,,,0,0
1784585141.9754,1556455424,5502746624,674926592,637817960,,,0,0
1784585142.9758,1559482368,5502746624,674578432,637749808,,,0,0
1784585143.9762,1563320320,5502754816,674562048,637727968,,,0,0
1784585144.9767,1567158272,5502754816,674570240,637723752,,,0,0
1784585145.977,1570988032,5502754816,674607104,637742216,,,0,0
1784585146.9774,1574821888,5502754816,674615296,637755840,,,0,0
1784585147.9777,1578655744,5502754816,674598912,637750168,,,0,0
1784585148.978,1582489600,5502754816,674582528,637716512,,,0,0
1784585149.9783,1587142656,5502754816,674963456,637843056,,,0,0
1784585150.9787,1590161408,5502754816,674541568,637715592,,,0,0
1784585151.979,1593991168,5502763008,674557952,637722712,,,0,0
1784585152.9793,1597825024,5502763008,674574336,637712736,,,0,0
1784585153.9798,1601658880,5502763008,674582528,637726400,,,0,0
1784585154.98,1605492736,5502763008,674603008,637724128,,,0,0
1784585155.9804,1609318400,5502763008,674611200,637721936,,,0,0
1784585156.9807,1613144064,5502763008,674639872,637766480,,,0,0
1784585157.9811,1616977920,5502763008,674668544,637795256,,,0,0
1784585158.9814,1620803584,5502763008,674635776,637749312,,,0,0
1784585159.9816,1624633344,5502763008,674639872,637754632,,,0,0
1784585160.9819,1628471296,5502767104,674643968,637768760,,,0,0
1784585161.9828,1632309248,5502767104,674652160,637766624,,,0,0
1784585162.983,1636134912,5502767104,674672640,637772120,,,0,0
1784585163.9833,1639981056,5502767104,674664448,637770376,,,0,0
1784585164.9836,1525026816,5502767104,674402304,637764408,,,0,0
1784585165.9839,1528897536,5502767104,674410496,637762272,,,0,0
1784585166.9841,1532928000,5502767104,674889728,637918144,,,0,0
1784585167.9847,1536593920,5502767104,674430976,637766760,,,0,0
1784585168.9849,1540423680,5502767104,674459648,637790864,,,0,0
1784585169.9852,1544257536,5502767104,674455552,637784384,,,0,0
1784585170.9858,1547898880,5502767104,674443264,637749968,,,0,0
1784585171.9861,1551736832,5502771200,674480128,637783880,,,0,0
1784585172.9867,1555578880,5502775296,674512896,637795968,,,0,0
1784585173.9869,1559416832,5502775296,674504704,637791080,,,0,0
1784585174.9872,1563258880,5502775296,674811904,637934344,,,0,0
1784585175.9875,1565507584,5502775296,674496512,637769480,,,0,0
1784585176.9878,1570922496,5502775296,674512896,637763080,,,0,0
1784585177.9881,1574756352,5502775296,674533376,637778792,,,0,0
1784585178.9887,1578590208,5502775296,674549760,637781952,,,0,0
1784585179.989,1582424064,5502775296,674541568,637784688,,,0,0
1784585180.9893,1586257920,5502775296,674541568,637756424,,,0,0
1784585181.9895,1589968896,5502775296,674512896,637745224,,,0,0
1784585182.9898,1593925632,5502775296,674586624,637801480,,,0,0
1784585183.99,1597759488,5502775296,674549760,637764176,,,0,0
1784585184.9903,1601593344,5502775296,674566144,637770048,,,0,0
1784585185.9906,1605427200,5502775296,674578432,637768248,,,0,0
1784585186.9909,1609256960,5502775296,674570240,637750392,,,0,0
1784585187.9913,1613086720,5502775296,674582528,637769376,,,0,0
1784585188.9916,1616920576,5502775296,674631680,637782512,,,0,0
1784585189.992,1620746240,5502775296,674635776,637787272,,,0,0
1784585190.9923,1624576000,5502775296,674660352,637784200,,,0,0
1784585191.9926,1629229056,5502775296,675008512,637874936,,,0,0
1784585192.993,1632256000,5502775296,674627584,637763544,,,0,0
1784585193.9933,1636077568,5502775296,674648064,637772408,,,0,0
1784585194.9937,1639923712,5502775296,674660352,637769984,,,0,0
1784585195.9941,1524920320,5502775296,674422784,637748008,,,0,0
1784585196.9947,1528791040,5502775296,674439168,637750896,,,0,0
1784585197.995,1532641280,5502775296,674451456,637766984,,,0,0
1784585198.9953,1536479232,5502775296,674459648,637772360,,,0,0
1784585199.9957,1540308992,5502775296,674480128,637804120,,,0,0
1784585200.996,1544228864,5502775296,674914304,637910280,,,0,0
1784585201.9963,1547137024,5502779392,674463744,637751128,,,0,0
1784585202.9966,1551814656,5502779392,674467840,637757400,,,0,0
1784585203.997,1555652608,5502779392,674480128,637769144,,,0,0
1784585204.9973,1559494656,5502779392,674508800,637779024,,,0,0
1784585205.9981,1563328512,5502779392,674541568,637802208,,,0,0
1784585206.9985,1567158272,5502779392,674516992,637773664,,,0,0
1784585207.9988,1570988032,5502779392,674529280,637758112,,,0,0
1784585208.9992,1574821888,5502783488,674562048,637780672,,,0,0
1784585209.9995,1579487232,5502783488,674717696,637821240,,,0,0
1784585210.9998,1582485504,5502783488,674557952,637777136,,,0,0
1784585212.0002,1586319360,5502783488,674574336,637777176,,,0,0
1784585213.0007,1590157312,5502783488,674562048,637762040,,,0,0
1784585214.0012,1593995264,5502791680,674598912,637778872,,,0,0
1784585215.0014,1597820928,5502791680,674611200,637781776,,,0,0
1784585216.0022,1601654784,5502791680,674582528,637786096,,,0,0
1784585217.0027,1605488640,5502791680,674615296,637787008,,,0,0
1784585218.003,1610543104,5502791680,675098624,637953904,,,0,0
1784585219.0033,1613144064,5502791680,674590720,637752888,,,0,0
1784585220.0036,1616977920,5502791680,674582528,637755152,,,0,0
